seed,train_author,epochs_completed,loss_dataset,loss_value
2,twain,0,baum,10.842062950134276
2,twain,0,thompson,10.81796571943495
2,twain,0,dickens,10.841575072361874
2,twain,0,melville,10.843206955836369
2,twain,0,wells,10.838993884899
2,twain,0,austen,10.831640815734865
2,twain,0,fitzgerald,10.837974548339844
2,twain,0,twain,10.830543151268593
2,twain,1,train,9.313110184669494
2,twain,1,baum,8.790077209472656
2,twain,1,thompson,8.982572661505806
2,twain,1,dickens,8.803943193875826
2,twain,1,melville,8.859629007486197
2,twain,1,wells,8.803560928062156
2,twain,1,austen,8.732754898071288
2,twain,1,fitzgerald,8.90915822982788
2,twain,1,twain,8.86602203662579
2,twain,2,train,8.634157037734985
2,twain,2,baum,8.437681410047743
2,twain,2,thompson,8.648558722601997
2,twain,2,dickens,8.45174972827618
2,twain,2,melville,8.517343117640568
2,twain,2,wells,8.459507023846662
2,twain,2,austen,8.392555427551269
2,twain,2,fitzgerald,8.558040857315063
2,twain,2,twain,8.519196070157564
2,twain,3,train,8.29177029132843
2,twain,3,baum,8.094684812757704
2,twain,3,thompson,8.32116731007894
2,twain,3,dickens,8.108577581552359
2,twain,3,melville,8.182694985316349
2,twain,3,wells,8.124263622142651
2,twain,3,austen,8.057067012786865
2,twain,3,fitzgerald,8.219054142634073
2,twain,3,twain,8.180049896240234
2,twain,4,train,7.928384053707123
2,twain,4,baum,7.7346511946784124
2,twain,4,thompson,7.978870497809516
2,twain,4,dickens,7.748564445055448
2,twain,4,melville,7.832642170099112
2,twain,4,wells,7.773028373718262
2,twain,4,austen,7.704796981811524
2,twain,4,fitzgerald,7.863943139712016
2,twain,4,twain,7.824990162482629
2,twain,5,train,7.559150576591492
2,twain,5,baum,7.362140867445204
2,twain,5,thompson,7.626262187957764
2,twain,5,dickens,7.37564048400292
2,twain,5,melville,7.4698325120485745
2,twain,5,wells,7.409052442621301
2,twain,5,austen,7.3393402099609375
2,twain,5,fitzgerald,7.497017502784729
2,twain,5,twain,7.457737152393047
2,twain,6,train,7.176458418369293
2,twain,6,baum,6.980745050642225
2,twain,6,thompson,7.266265074412028
2,twain,6,dickens,6.993900097333468
2,twain,6,melville,7.099207144517165
2,twain,6,wells,7.03664873264454
2,twain,6,austen,6.964964771270752
2,twain,6,fitzgerald,7.122312148412068
2,twain,6,twain,7.082979128910945
2,twain,7,train,6.786053419113159
2,twain,7,baum,6.595727337731256
2,twain,7,thompson,6.905230787065294
2,twain,7,dickens,6.607867516004122
2,twain,7,melville,6.7250662583571215
2,twain,7,wells,6.65991030799018
2,twain,7,austen,6.585543918609619
2,twain,7,fitzgerald,6.74471652507782
2,twain,7,twain,6.7047170125521145
2,twain,8,train,6.402808535099029
2,twain,8,baum,6.210614045461019
2,twain,8,thompson,6.546059926350911
2,twain,8,dickens,6.221541313024668
2,twain,8,melville,6.350140718313364
2,twain,8,wells,6.282637684433548
2,twain,8,austen,6.205208778381348
2,twain,8,fitzgerald,6.368160049120585
2,twain,8,twain,6.327421114994929
2,twain,9,train,6.003927183151245
2,twain,9,baum,5.824470890892877
2,twain,9,thompson,6.188556936052111
2,twain,9,dickens,5.835173863631028
2,twain,9,melville,5.975098646604097
2,twain,9,wells,5.904184041199861
2,twain,9,austen,5.8227208137512205
2,twain,9,fitzgerald,5.99214780330658
2,twain,9,twain,5.9512451245234566
2,twain,10,train,5.619402360916138
2,twain,10,baum,5.441715134514703
2,twain,10,thompson,5.836432509952122
2,twain,10,dickens,5.451679211396438
2,twain,10,melville,5.60242067850553
2,twain,10,wells,5.52818720429032
2,twain,10,austen,5.441176033020019
2,twain,10,fitzgerald,5.621319015820821
2,twain,10,twain,5.578579865969145
2,twain,11,train,5.2404195189476015
2,twain,11,baum,5.064533074696858
2,twain,11,thompson,5.490659448835585
2,twain,11,dickens,5.073316977574275
2,twain,11,melville,5.234517207512488
2,twain,11,wells,5.157260294313784
2,twain,11,austen,5.063693904876709
2,twain,11,fitzgerald,5.256914059321086
2,twain,11,twain,5.211934603177584
2,twain,12,train,4.859442520141601
2,twain,12,baum,4.69490999645657
2,twain,12,thompson,5.153748353322347
2,twain,12,dickens,4.701912843264067
2,twain,12,melville,4.872878533143264
2,twain,12,wells,4.7926188221684205
2,twain,12,austen,4.691192626953125
2,twain,12,fitzgerald,4.901367982228597
2,twain,12,twain,4.853560997889592
2,twain,13,train,4.491138291358948
2,twain,13,baum,4.337917380862766
2,twain,13,thompson,4.830431514316135
2,twain,13,dickens,4.343489573552058
2,twain,13,melville,4.5244505405426025
2,twain,13,wells,4.440689334162959
2,twain,13,austen,4.330544757843017
2,twain,13,fitzgerald,4.559614896774292
2,twain,13,twain,4.507881311269907
2,twain,14,train,4.142276382446289
2,twain,14,baum,3.998632033665975
2,twain,14,thompson,4.525826983981663
2,twain,14,dickens,4.003164383081289
2,twain,14,melville,4.193543874300444
2,twain,14,wells,4.106269350758305
2,twain,14,austen,3.986892080307007
2,twain,14,fitzgerald,4.237346688906352
2,twain,14,twain,4.18028736114502
2,twain,15,train,3.8167011976242073
2,twain,15,baum,3.6856457657284207
2,twain,15,thompson,4.247176806131999
2,twain,15,dickens,3.6890047880319448
2,twain,15,melville,3.888674561793988
2,twain,15,wells,3.796782573064168
2,twain,15,austen,3.667876625061035
2,twain,15,fitzgerald,3.941893935203552
2,twain,15,twain,3.8787164321312537
2,twain,16,train,3.507170259952545
2,twain,16,baum,3.405861801571316
2,twain,16,thompson,4.000009351306492
2,twain,16,dickens,3.40885276060838
2,twain,16,melville,3.617496774746821
2,twain,16,wells,3.520819169503671
2,twain,16,austen,3.3831239223480223
2,twain,16,fitzgerald,3.679180383682251
