seed,train_author,epochs_completed,loss_dataset,loss_value
6,twain,0,baum,10.729288339614868
6,twain,0,thompson,10.746912797292074
6,twain,0,dickens,10.75859499912636
6,twain,0,melville,10.731485426425934
6,twain,0,wells,10.759597110748292
6,twain,0,austen,10.704586505889893
6,twain,0,fitzgerald,10.760103821754456
6,twain,0,twain,10.765654227312874
6,twain,1,train,9.402817988395691
6,twain,1,baum,8.9176344871521
6,twain,1,thompson,8.832476139068604
6,twain,1,dickens,8.951494441312903
6,twain,1,melville,8.93355941772461
6,twain,1,wells,8.93910026550293
6,twain,1,austen,9.040878295898438
6,twain,1,fitzgerald,8.916957259178162
6,twain,1,twain,8.996026600108427
6,twain,2,train,8.72367250919342
6,twain,2,baum,8.507936000823975
6,twain,2,thompson,8.412036577860514
6,twain,2,dickens,8.527729614108216
6,twain,2,melville,8.52649176120758
6,twain,2,wells,8.51504831314087
6,twain,2,austen,8.648199558258057
6,twain,2,fitzgerald,8.490283131599426
6,twain,2,twain,8.564829433665556
6,twain,3,train,8.309969639778137
6,twain,3,baum,8.099271178245544
6,twain,3,thompson,7.996441920598348
6,twain,3,dickens,8.107986431495815
6,twain,3,melville,8.119816601276398
6,twain,3,wells,8.0920560836792
6,twain,3,austen,8.252041816711426
6,twain,3,fitzgerald,8.067736506462097
6,twain,3,twain,8.135668642380658
6,twain,4,train,7.869662296772003
6,twain,4,baum,7.656997978687286
6,twain,4,thompson,7.547421058019002
6,twain,4,dickens,7.6541678578245875
6,twain,4,melville,7.679402649402618
6,twain,4,wells,7.634970378875733
6,twain,4,austen,7.821601152420044
6,twain,4,fitzgerald,7.611102759838104
6,twain,4,twain,7.671336734996123
6,twain,5,train,7.39998037815094
6,twain,5,baum,7.18710869550705
6,twain,5,thompson,7.0706855456034345
6,twain,5,dickens,7.173302360609466
6,twain,5,melville,7.211009323596954
6,twain,5,wells,7.15041971206665
6,twain,5,austen,7.364454388618469
6,twain,5,fitzgerald,7.127253711223602
6,twain,5,twain,7.179096446317785
6,twain,6,train,6.9087022066116335
6,twain,6,baum,6.703006029129028
6,twain,6,thompson,6.578755935033162
6,twain,6,dickens,6.679563176398184
6,twain,6,melville,6.728302955627441
6,twain,6,wells,6.652084732055664
6,twain,6,austen,6.894035458564758
6,twain,6,fitzgerald,6.629340291023254
6,twain,6,twain,6.675239619086771
6,twain,7,train,6.416519868373871
6,twain,7,baum,6.2188029289245605
6,twain,7,thompson,6.086098750432332
6,twain,7,dickens,6.186875745361927
6,twain,7,melville,6.245129197835922
6,twain,7,wells,6.153447198867798
6,twain,7,austen,6.425605416297913
6,twain,7,fitzgerald,6.131855189800263
6,twain,7,twain,6.17271759930779
6,twain,8,train,5.913147902488708
6,twain,8,baum,5.746616840362549
6,twain,8,thompson,5.604359785715739
6,twain,8,dickens,5.706550897336474
6,twain,8,melville,5.772902458906174
6,twain,8,wells,5.667819690704346
6,twain,8,austen,5.969632625579834
6,twain,8,fitzgerald,5.647183358669281
6,twain,8,twain,5.684999381794649
6,twain,9,train,5.433580648899079
6,twain,9,baum,5.2940972447395325
6,twain,9,thompson,5.141397317250569
6,twain,9,dickens,5.245734392427931
6,twain,9,melville,5.319919675588608
6,twain,9,wells,5.202974033355713
6,twain,9,austen,5.534992933273315
6,twain,9,fitzgerald,5.182201027870178
6,twain,9,twain,5.218194148119758
6,twain,10,train,4.976107215881347
6,twain,10,baum,4.868247330188751
6,twain,10,thompson,4.702500979105632
6,twain,10,dickens,4.810942144954906
6,twain,10,melville,4.893059760332108
6,twain,10,wells,4.7657732486724855
6,twain,10,austen,5.129918336868286
6,twain,10,fitzgerald,4.743076860904694
6,twain,10,twain,4.778342499452479
6,twain,11,train,4.545663893222809
6,twain,11,baum,4.471430897712708
6,twain,11,thompson,4.292761325836182
6,twain,11,dickens,4.407377897524366
6,twain,11,melville,4.494524747133255
6,twain,11,wells,4.359007358551025
6,twain,11,austen,4.755416035652161
6,twain,11,fitzgerald,4.334460139274597
6,twain,11,twain,4.37154551113353
6,twain,12,train,4.148972749710083
6,twain,12,baum,4.1073645651340485
6,twain,12,thompson,3.914406736691793
6,twain,12,dickens,4.037425709705727
6,twain,12,melville,4.127806693315506
6,twain,12,wells,3.986138033866882
6,twain,12,austen,4.416219472885132
6,twain,12,fitzgerald,3.959739178419113
6,twain,12,twain,4.0005989635691925
6,twain,13,train,3.7874271869659424
6,twain,13,baum,3.7798706889152527
6,twain,13,thompson,3.572304646174113
6,twain,13,dickens,3.70539527313382
6,twain,13,melville,3.797622114419937
6,twain,13,wells,3.651452946662903
6,twain,13,austen,4.112791538238525
6,twain,13,fitzgerald,3.622309893369674
6,twain,13,twain,3.667941696503583
6,twain,14,train,3.4571356773376465
6,twain,14,baum,3.487228959798813
6,twain,14,thompson,3.2640777428944907
6,twain,14,dickens,3.408154338013892
6,twain,14,melville,3.503061130642891
6,twain,14,wells,3.352333307266236
6,twain,14,austen,3.8442310094833374
6,twain,14,fitzgerald,3.31904736161232
6,twain,14,twain,3.3717168779934155
6,twain,15,train,3.18093581199646
6,twain,15,baum,3.232881635427475
6,twain,15,thompson,2.9948043823242188
6,twain,15,dickens,3.151244902143292
6,twain,15,melville,3.248177781701088
6,twain,15,wells,3.092349004745484
6,twain,15,austen,3.6135292649269104
6,twain,15,fitzgerald,3.055163890123368
6,twain,15,twain,3.1156232216778923
6,twain,16,train,2.9314798712730408
6,twain,16,baum,3.0185835659503937
6,twain,16,thompson,2.7665356397628784
6,twain,16,dickens,2.9355087607514623
6,twain,16,melville,3.033211797475815
6,twain,16,wells,2.873438906669617
6,twain,16,austen,3.420102894306183
6,twain,16,fitzgerald,2.832991808652878
6,twain,16,twain,2.901019446990069
6,twain,17,train,2.7273737490177155
6,twain,17,baum,2.839366853237152
6,twain,17,thompson,2.574692249298096
6,twain,17,dickens,2.7537588558945
6,twain,17,melville,2.854053348302841
6,twain,17,wells,2.689524579048157
6,twain,17,austen,3.260424792766571
6,twain,17,fitzgerald,2.6455634236335754
6,twain,17,twain,2.7195325318504784
6,twain,18,train,2.554769867658615
6,twain,18,baum,2.6910542249679565
6,twain,18,thompson,2.4147860209147134
6,twain,18,dickens,2.603854698293349
6,twain,18,melville,2.706935793161392
6,twain,18,wells,2.5370641946792603
6,twain,18,austen,3.129278063774109
6,twain,18,fitzgerald,2.488740891218185
6,twain,18,twain,2.5694399581236
6,twain,19,train,2.4073948502540587
6,twain,19,baum,2.571396589279175
6,twain,19,thompson,2.28639574845632
6,twain,19,dickens,2.4827059530744364
6,twain,19,melville,2.5878738313913345
6,twain,19,wells,2.41250958442688
6,twain,19,austen,3.0254815220832825
6,twain,19,fitzgerald,2.3614755868911743
6,twain,19,twain,2.4463385694167195
6,twain,20,train,2.311170274019241
6,twain,20,baum,2.4752680361270905
6,twain,20,thompson,2.184223771095276
6,twain,20,dickens,2.385289505416272
6,twain,20,melville,2.4933907091617584
6,twain,20,wells,2.311982202529907
6,twain,20,austen,2.94131463766098
6,twain,20,fitzgerald,2.258902758359909
6,twain,20,twain,2.345300982980167
6,twain,21,train,2.19890810251236
6,twain,21,baum,2.395471811294556
6,twain,21,thompson,2.097107549508413
6,twain,21,dickens,2.303000716602101
6,twain,21,melville,2.414313405752182
6,twain,21,wells,2.2290172576904297
6,twain,21,austen,2.873464345932007
6,twain,21,fitzgerald,2.171857386827469
6,twain,21,twain,2.263033123577342
6,twain,22,train,2.118792861700058
6,twain,22,baum,2.330837696790695
6,twain,22,thompson,2.028444528579712
6,twain,22,dickens,2.2374244063508275
6,twain,22,melville,2.349545754492283
6,twain,22,wells,2.1598793983459474
6,twain,22,austen,2.817479968070984
6,twain,22,fitzgerald,2.101343363523484
6,twain,22,twain,2.195900384117575
6,twain,23,train,2.0708469331264494
6,twain,23,baum,2.275849491357804
6,twain,23,thompson,1.970294217268626
6,twain,23,dickens,2.182567012076285
6,twain,23,melville,2.2961427122354507
6,twain,23,wells,2.1024787783622743
6,twain,23,austen,2.7697730660438538
6,twain,23,fitzgerald,2.041742473840713
6,twain,23,twain,2.136908166548785
6,twain,24,train,2.01021495461464
6,twain,24,baum,2.23213954269886
6,twain,24,thompson,1.92352698246638
6,twain,24,dickens,2.13771189661587
6,twain,24,melville,2.2543857619166374
6,twain,24,wells,2.0532995104789733
6,twain,24,austen,2.732932269573212
6,twain,24,fitzgerald,1.991199150681496
6,twain,24,twain,2.0849667226566986
6,twain,25,train,1.9670271754264832
6,twain,25,baum,2.19144207239151
6,twain,25,thompson,1.880870799223582
6,twain,25,dickens,2.097488973654953
6,twain,25,melville,2.2141852751374245
6,twain,25,wells,2.01178263425827
6,twain,25,austen,2.6964199542999268
6,twain,25,fitzgerald,1.9472907483577728
6,twain,25,twain,2.04356806418475
6,twain,26,train,1.9374332010746005
6,twain,26,baum,2.1573579907417297
6,twain,26,thompson,1.8468170166015625
6,twain,26,dickens,2.0650488231696333
6,twain,26,melville,2.182778522372246
6,twain,26,wells,1.9753902077674863
6,twain,26,austen,2.666667342185974
6,twain,26,fitzgerald,1.9101853370666504
6,twain,26,twain,2.00469543653376
6,twain,27,train,1.887663155794144
6,twain,27,baum,2.1281933188438416
6,twain,27,thompson,1.815383752187093
6,twain,27,dickens,2.035674812746983
6,twain,27,melville,2.153499975800514
6,twain,27,wells,1.9428316712379456
6,twain,27,austen,2.641870677471161
6,twain,27,fitzgerald,1.8771427869796755
6,twain,27,twain,1.974406852441676
6,twain,28,train,1.8676252245903016
6,twain,28,baum,2.1055452674627304
6,twain,28,thompson,1.7922022938728333
6,twain,28,dickens,2.008882167292576
6,twain,28,melville,2.131405867636204
6,twain,28,wells,1.914866042137146
6,twain,28,austen,2.622778594493866
6,twain,28,fitzgerald,1.8497483283281329
6,twain,28,twain,1.945582256597631
6,twain,29,train,1.839286771416664
6,twain,29,baum,2.0760434716939926
6,twain,29,thompson,1.7651869257291155
6,twain,29,dickens,1.9839631459292244
6,twain,29,melville,2.1022662073373795
6,twain,29,wells,1.8883826375007629
6,twain,29,austen,2.5902233123779297
6,twain,29,fitzgerald,1.821174398064613
6,twain,29,twain,1.9164995375801528
6,twain,30,train,1.819123846292496
6,twain,30,baum,2.055738568305969
6,twain,30,thompson,1.7458807229995728
6,twain,30,dickens,1.9642035961151123
6,twain,30,melville,2.084945574402809
6,twain,30,wells,1.864368796348572
6,twain,30,austen,2.5734313428401947
6,twain,30,fitzgerald,1.7976414263248444
6,twain,30,twain,1.8922437709920548
6,twain,31,train,1.7905606538057328
6,twain,31,baum,2.037408098578453
6,twain,31,thompson,1.7251539031664531
6,twain,31,dickens,1.9422644517000984
6,twain,31,melville,2.066914543509484
6,twain,31,wells,1.8430882930755608
6,twain,31,austen,2.557903617620468
6,twain,31,fitzgerald,1.7757657766342163
6,twain,31,twain,1.8708121005226583
6,twain,32,train,1.7659681379795074
6,twain,32,baum,2.0202852934598923
6,twain,32,thompson,1.7072964906692505
6,twain,32,dickens,1.9252360100839647
6,twain,32,melville,2.0503807216882706
6,twain,32,wells,1.822227847576141
6,twain,32,austen,2.5437817871570587
6,twain,32,fitzgerald,1.7543941885232923
6,twain,32,twain,1.849436591653263
6,twain,33,train,1.753426417708397
6,twain,33,baum,2.00871816277504
6,twain,33,thompson,1.6938884854316711
6,twain,33,dickens,1.9085947719274785
6,twain,33,melville,2.041127063333988
6,twain,33,wells,1.8038807034492488
6,twain,33,austen,2.538968414068222
6,twain,33,fitzgerald,1.7363611310720444
6,twain,33,twain,1.8305528304156136
6,twain,34,train,1.7313826471567153
6,twain,34,baum,1.991881176829338
6,twain,34,thompson,1.676555097103119
6,twain,34,dickens,1.89235300877515
6,twain,34,melville,2.0247330218553543
6,twain,34,wells,1.7886651039123536
6,twain,34,austen,2.523114144802093
6,twain,34,fitzgerald,1.7197083979845047
6,twain,34,twain,1.8153117053649004
6,twain,35,train,1.7214288413524628
6,twain,35,baum,1.9777670949697488
6,twain,35,thompson,1.6656204263369243
6,twain,35,dickens,1.880463861951641
6,twain,35,melville,2.011877708137036
6,twain,35,wells,1.7734524130821228
6,twain,35,austen,2.510025560855865
6,twain,35,fitzgerald,1.704762727022171
6,twain,35,twain,1.7987092593136955
6,twain,36,train,1.6974487841129302
6,twain,36,baum,1.970462754368782
6,twain,36,thompson,1.6535459558169048
6,twain,36,dickens,1.86821416312573
6,twain,36,melville,2.005000025033951
6,twain,36,wells,1.7594227075576785
6,twain,36,austen,2.507772773504257
6,twain,36,fitzgerald,1.6905856728553772
6,twain,36,twain,1.7845165378907148
6,twain,37,train,1.6807874113321304
6,twain,37,baum,1.959066599607468
6,twain,37,thompson,1.6436242461204529
6,twain,37,dickens,1.85572831770953
6,twain,37,melville,1.9931558445096016
6,twain,37,wells,1.7455862402915954
6,twain,37,austen,2.496257871389389
6,twain,37,fitzgerald,1.6772438883781433
6,twain,37,twain,1.769587755203247
6,twain,38,train,1.6743805944919583
6,twain,38,baum,1.942012384533882
6,twain,38,thompson,1.629055122534434
6,twain,38,dickens,1.8450558769936656
6,twain,38,melville,1.977429620921612
6,twain,38,wells,1.7329423546791076
6,twain,38,austen,2.474060535430908
6,twain,38,fitzgerald,1.6639606356620789
6,twain,38,twain,1.7547998989329618
6,twain,39,train,1.6673784792423247
6,twain,39,baum,1.941399872303009
6,twain,39,thompson,1.621574620405833
6,twain,39,dickens,1.8349418406393008
6,twain,39,melville,1.9813503623008728
6,twain,39,wells,1.7219823479652403
6,twain,39,austen,2.4872348308563232
6,twain,39,fitzgerald,1.6523220986127851
6,twain,39,twain,1.7415852616815006
6,twain,40,train,1.658654972910881
6,twain,40,baum,1.9331396222114563
6,twain,40,thompson,1.6097202102343242
6,twain,40,dickens,1.8230965394599763
6,twain,40,melville,1.9723479077219963
6,twain,40,wells,1.7132526755332946
6,twain,40,austen,2.477090060710907
