seed,train_author,epochs_completed,loss_dataset,loss_value
6,austen,0,baum,10.842273235321043
6,austen,0,thompson,10.710232019424438
6,austen,0,dickens,10.83722015789577
6,austen,0,melville,10.828638712565104
6,austen,0,wells,10.827878634134928
6,austen,0,austen,10.81745719909668
6,austen,0,fitzgerald,10.84190320968628
6,austen,0,twain,10.751266956329346
6,austen,1,train,10.457587385177613
6,austen,1,baum,10.29706358909607
6,austen,1,thompson,10.418898582458496
6,austen,1,dickens,10.273344039916992
6,austen,1,melville,10.28078810373942
6,austen,1,wells,10.29966402053833
6,austen,1,austen,10.26935625076294
6,austen,1,fitzgerald,10.304098844528198
6,austen,1,twain,10.329111766815185
6,austen,2,train,10.014449787139892
6,austen,2,baum,9.917240142822266
6,austen,2,thompson,10.103251695632936
6,austen,2,dickens,9.887148925236293
6,austen,2,melville,9.91994169023302
6,austen,2,wells,9.920833110809326
6,austen,2,austen,9.851401329040527
6,austen,2,fitzgerald,9.906239986419678
6,austen,2,twain,9.963647937774658
6,austen,3,train,9.57987356185913
6,austen,3,baum,9.55955410003662
6,austen,3,thompson,9.81377100944519
6,austen,3,dickens,9.508696385792325
6,austen,3,melville,9.57354407840305
6,austen,3,wells,9.566402594248451
6,austen,3,austen,9.448009490966797
6,austen,3,fitzgerald,9.542255878448486
6,austen,3,twain,9.624788379669187
6,austen,4,train,9.169915533065796
6,austen,4,baum,9.2300546169281
6,austen,4,thompson,9.544760465621948
6,austen,4,dickens,9.161392790930613
6,austen,4,melville,9.2544215520223
6,austen,4,wells,9.23674472173055
6,austen,4,austen,9.0654616355896
6,austen,4,fitzgerald,9.207347393035889
6,austen,4,twain,9.305479717254638
6,austen,5,train,8.789267468452454
6,austen,5,baum,8.930293321609497
6,austen,5,thompson,9.30613923072815
6,austen,5,dickens,8.839030470166888
6,austen,5,melville,8.961089346143934
6,austen,5,wells,8.936222553253174
6,austen,5,austen,8.716890335083008
6,austen,5,fitzgerald,8.901781797409058
6,austen,5,twain,9.016432762145996
6,austen,6,train,8.442940425872802
6,austen,6,baum,8.657824277877808
6,austen,6,thompson,9.091801643371582
6,austen,6,dickens,8.552125658307757
6,austen,6,melville,8.697957886589897
6,austen,6,wells,8.663296381632486
6,austen,6,austen,8.404882431030273
6,austen,6,fitzgerald,8.624558448791504
6,austen,6,twain,8.754309749603271
6,austen,7,train,8.128512942790985
6,austen,7,baum,8.414136171340942
6,austen,7,thompson,8.905153512954712
6,austen,7,dickens,8.292609691619873
6,austen,7,melville,8.463325712415907
6,austen,7,wells,8.419083913167318
6,austen,7,austen,8.122577667236328
6,austen,7,fitzgerald,8.377004623413086
6,austen,7,twain,8.519025421142578
6,austen,8,train,7.849932205677033
6,austen,8,baum,8.200114488601685
6,austen,8,thompson,8.743466138839722
6,austen,8,dickens,8.063324928283691
6,austen,8,melville,8.255712191263834
6,austen,8,wells,8.203360239664713
6,austen,8,austen,7.871835231781006
6,austen,8,fitzgerald,8.158222436904907
6,austen,8,twain,8.310509777069091
6,austen,9,train,7.599198853969574
6,austen,9,baum,8.010706901550293
6,austen,9,thompson,8.60556936264038
6,austen,9,dickens,7.862928628921509
6,austen,9,melville,8.072597556644016
6,austen,9,wells,8.011973142623901
6,austen,9,austen,7.6484880447387695
6,austen,9,fitzgerald,7.965724110603332
6,austen,9,twain,8.130074071884156
6,austen,10,train,7.374031496047974
6,austen,10,baum,7.846819043159485
6,austen,10,thompson,8.49107277393341
6,austen,10,dickens,7.68970126765115
6,austen,10,melville,7.915245109134251
6,austen,10,wells,7.846429904301961
6,austen,10,austen,7.453716278076172
6,austen,10,fitzgerald,7.799583077430725
6,austen,10,twain,7.977498769760132
6,austen,11,train,7.180891394615173
6,austen,11,baum,7.7047295570373535
6,austen,11,thompson,8.394538402557373
6,austen,11,dickens,7.541330746241978
6,austen,11,melville,7.777855767144097
6,austen,11,wells,7.702727953592936
6,austen,11,austen,7.287938356399536
6,austen,11,fitzgerald,7.655592918395996
6,austen,11,twain,7.845755577087402
6,austen,12,train,7.0015501260757445
6,austen,12,baum,7.58207094669342
6,austen,12,thompson,8.313729763031006
6,austen,12,dickens,7.415033868380955
6,austen,12,melville,7.660141468048096
6,austen,12,wells,7.580956061681111
6,austen,12,austen,7.1499342918396
