seed,train_author,epochs_completed,loss_dataset,loss_value
3,fitzgerald,0,baum,10.900878548622131
3,fitzgerald,0,thompson,10.851928922865126
3,fitzgerald,0,dickens,10.903811948640008
3,fitzgerald,0,melville,10.906381305895351
3,fitzgerald,0,wells,10.90496861934662
3,fitzgerald,0,austen,10.909385363260904
3,fitzgerald,0,fitzgerald,10.9091747601827
3,fitzgerald,0,twain,10.904607190026177
3,fitzgerald,1,train,9.527306246757508
3,fitzgerald,1,baum,8.936307311058044
3,fitzgerald,1,thompson,9.077193790011936
3,fitzgerald,1,dickens,9.037755625588554
3,fitzgerald,1,melville,9.0645819212261
3,fitzgerald,1,wells,8.878406405448914
3,fitzgerald,1,austen,8.809505844116211
3,fitzgerald,1,fitzgerald,8.911961793899536
3,fitzgerald,1,twain,8.87623209423489
3,fitzgerald,2,train,8.79757034778595
3,fitzgerald,2,baum,8.573846220970154
3,fitzgerald,2,thompson,8.752534442477756
3,fitzgerald,2,dickens,8.687271237373352
3,fitzgerald,2,melville,8.718050605372378
3,fitzgerald,2,wells,8.518944144248962
3,fitzgerald,2,austen,8.446926816304524
3,fitzgerald,2,fitzgerald,8.541983445485434
3,fitzgerald,2,twain,8.526240322324965
3,fitzgerald,3,train,8.438945960998534
3,fitzgerald,3,baum,8.235471963882446
3,fitzgerald,3,thompson,8.44548331366645
3,fitzgerald,3,dickens,8.35714512211936
3,fitzgerald,3,melville,8.393479046068693
3,fitzgerald,3,wells,8.183512806892395
3,fitzgerald,3,austen,8.10910873413086
3,fitzgerald,3,fitzgerald,8.196462869644165
3,fitzgerald,3,twain,8.199291600121391
3,fitzgerald,4,train,8.090427041053772
3,fitzgerald,4,baum,7.883337438106537
3,fitzgerald,4,thompson,8.123871856265598
3,fitzgerald,4,dickens,8.009339681693486
3,fitzgerald,4,melville,8.054056017022384
3,fitzgerald,4,wells,7.8321279883384705
3,fitzgerald,4,austen,7.75494286219279
3,fitzgerald,4,fitzgerald,7.835817178090413
3,fitzgerald,4,twain,7.855077505111694
3,fitzgerald,5,train,7.714943015575409
3,fitzgerald,5,baum,7.517032325267792
3,fitzgerald,5,thompson,7.789672480689155
3,fitzgerald,5,dickens,7.6474243232182095
3,fitzgerald,5,melville,7.70135131635164
