seed,train_author,epochs_completed,loss_dataset,loss_value
9,fitzgerald,0,baum,10.74736385345459
9,fitzgerald,0,thompson,10.716117699941
9,fitzgerald,0,dickens,10.745585015479554
9,fitzgerald,0,melville,10.70019245147705
9,fitzgerald,0,wells,10.71804392337799
9,fitzgerald,0,austen,10.739159440994262
9,fitzgerald,0,fitzgerald,10.748160934448242
9,fitzgerald,0,twain,10.739632892608643
9,fitzgerald,1,train,9.640435671806337
9,fitzgerald,1,baum,9.176428604125975
9,fitzgerald,1,thompson,9.195689996083578
9,fitzgerald,1,dickens,9.170362411661351
9,fitzgerald,1,melville,9.243169784545898
9,fitzgerald,1,wells,9.066192746162416
9,fitzgerald,1,austen,9.113481378555296
9,fitzgerald,1,fitzgerald,9.186372184753418
9,fitzgerald,1,twain,9.226831150054933
9,fitzgerald,2,train,8.962612533569336
9,fitzgerald,2,baum,8.712672424316406
9,fitzgerald,2,thompson,8.751164754231771
9,fitzgerald,2,dickens,8.720550192163346
9,fitzgerald,2,melville,8.818041801452637
9,fitzgerald,2,wells,8.612750172615051
9,fitzgerald,2,austen,8.662177515029907
9,fitzgerald,2,fitzgerald,8.726733779907226
9,fitzgerald,2,twain,8.772734355926513
9,fitzgerald,3,train,8.495921540260316
9,fitzgerald,3,baum,8.240077590942382
9,fitzgerald,3,thompson,8.294270674387613
9,fitzgerald,3,dickens,8.254471880324344
9,fitzgerald,3,melville,8.377822875976562
9,fitzgerald,3,wells,8.149135947227478
9,fitzgerald,3,austen,8.194878816604614
9,fitzgerald,3,fitzgerald,8.259985733032227
9,fitzgerald,3,twain,8.306896877288818
9,fitzgerald,4,train,8.01153564453125
9,fitzgerald,4,baum,7.740488338470459
9,fitzgerald,4,thompson,7.811339060465495
9,fitzgerald,4,dickens,7.755591879499719
9,fitzgerald,4,melville,7.90709114074707
9,fitzgerald,4,wells,7.652932226657867
9,fitzgerald,4,austen,7.6964558362960815
9,fitzgerald,4,fitzgerald,7.763626194000244
9,fitzgerald,4,twain,7.815930032730103
9,fitzgerald,5,train,7.500295042991638
9,fitzgerald,5,baum,7.217250442504882
9,fitzgerald,5,thompson,7.304947376251221
9,fitzgerald,5,dickens,7.231929180469919
9,fitzgerald,5,melville,7.412412881851196
9,fitzgerald,5,wells,7.130549311637878
9,fitzgerald,5,austen,7.172049617767334
9,fitzgerald,5,fitzgerald,7.244422912597656
9,fitzgerald,5,twain,7.301354694366455
9,fitzgerald,6,train,6.9734054684638975
9,fitzgerald,6,baum,6.681360054016113
9,fitzgerald,6,thompson,6.785328388214111
9,fitzgerald,6,dickens,6.696791932937947
9,fitzgerald,6,melville,6.905440807342529
9,fitzgerald,6,wells,6.594209372997284
9,fitzgerald,6,austen,6.635578608512878
9,fitzgerald,6,fitzgerald,6.710141372680664
9,fitzgerald,6,twain,6.774675369262695
9,fitzgerald,7,train,6.428874158859253
9,fitzgerald,7,baum,6.139467334747314
9,fitzgerald,7,thompson,6.260326147079468
9,fitzgerald,7,dickens,6.153997116900505
9,fitzgerald,7,melville,6.392074108123779
9,fitzgerald,7,wells,6.050185143947601
9,fitzgerald,7,austen,6.091185975074768
9,fitzgerald,7,fitzgerald,6.170526790618896
9,fitzgerald,7,twain,6.242403173446656
9,fitzgerald,8,train,5.890044569969177
9,fitzgerald,8,baum,5.60162878036499
9,fitzgerald,8,thompson,5.739329655965169
9,fitzgerald,8,dickens,5.618818090317097
9,fitzgerald,8,melville,5.8832056522369385
9,fitzgerald,8,wells,5.510223150253296
9,fitzgerald,8,austen,5.551545715332031
9,fitzgerald,8,fitzgerald,5.639245700836182
9,fitzgerald,8,twain,5.715117788314819
9,fitzgerald,9,train,5.351441526412964
9,fitzgerald,9,baum,5.077323341369629
9,fitzgerald,9,thompson,5.2317328453063965
9,fitzgerald,9,dickens,5.096431184322276
9,fitzgerald,9,melville,5.387428522109985
9,fitzgerald,9,wells,4.980549871921539
9,fitzgerald,9,austen,5.024357867240906
9,fitzgerald,9,fitzgerald,5.121127986907959
9,fitzgerald,9,twain,5.202333402633667
9,fitzgerald,10,train,4.841494536399841
9,fitzgerald,10,baum,4.580662727355957
9,fitzgerald,10,thompson,4.751521905263265
9,fitzgerald,10,dickens,4.601302502003122
9,fitzgerald,10,melville,4.918753385543823
9,fitzgerald,10,wells,4.477844834327698
9,fitzgerald,10,austen,4.523663473129273
9,fitzgerald,10,fitzgerald,4.630906105041504
9,fitzgerald,10,twain,4.7169726371765135
9,fitzgerald,11,train,4.363675427436829
9,fitzgerald,11,baum,4.130283832550049
9,fitzgerald,11,thompson,4.316758473714192
9,fitzgerald,11,dickens,4.151590042925895
9,fitzgerald,11,melville,4.494536638259888
9,fitzgerald,11,wells,4.020841062068939
9,fitzgerald,11,austen,4.067560362815857
9,fitzgerald,11,fitzgerald,4.188630199432373
9,fitzgerald,11,twain,4.27802619934082
9,fitzgerald,12,train,3.9324731111526487
9,fitzgerald,12,baum,3.731608533859253
9,fitzgerald,12,thompson,3.93186624844869
9,fitzgerald,12,dickens,3.750923638648175
9,fitzgerald,12,melville,4.118530988693237
9,fitzgerald,12,wells,3.6117232739925385
9,fitzgerald,12,austen,3.660406386852265
9,fitzgerald,12,fitzgerald,3.7957075595855714
9,fitzgerald,12,twain,3.890392303466797
9,fitzgerald,13,train,3.5603551089763643
9,fitzgerald,13,baum,3.390500831604004
9,fitzgerald,13,thompson,3.604334712028504
9,fitzgerald,13,dickens,3.409069553334662
9,fitzgerald,13,melville,3.800386667251587
9,fitzgerald,13,wells,3.2621344923973083
9,fitzgerald,13,austen,3.311156225204468
9,fitzgerald,13,fitzgerald,3.4622344970703125
9,fitzgerald,13,twain,3.5601022481918334
9,fitzgerald,14,train,3.238780963420868
9,fitzgerald,14,baum,3.105202341079712
9,fitzgerald,14,thompson,3.330352385838826
9,fitzgerald,14,dickens,3.1225819080433945
9,fitzgerald,14,melville,3.535280704498291
9,fitzgerald,14,wells,2.966650605201721
9,fitzgerald,14,austen,3.0179608702659606
9,fitzgerald,14,fitzgerald,3.184515476226806
9,fitzgerald,14,twain,3.285832905769348
9,fitzgerald,15,train,2.9751975417137144
9,fitzgerald,15,baum,2.8656126499176025
9,fitzgerald,15,thompson,3.1020841201146445
9,fitzgerald,15,dickens,2.8818380781944763
9,fitzgerald,15,melville,3.313882827758789
9,fitzgerald,15,wells,2.720395773649216
9,fitzgerald,15,austen,2.771997356414795
9,fitzgerald,15,fitzgerald,2.9511695861816407
9,fitzgerald,15,twain,3.05515193939209
9,fitzgerald,16,train,2.7536571502685545
9,fitzgerald,16,baum,2.667338752746582
9,fitzgerald,16,thompson,2.9131714502970376
9,fitzgerald,16,dickens,2.681004321321528
9,fitzgerald,16,melville,3.131373643875122
9,fitzgerald,16,wells,2.514938473701477
9,fitzgerald,16,austen,2.5668895959854128
9,fitzgerald,16,fitzgerald,2.7553297996521
9,fitzgerald,16,twain,2.864787030220032
9,fitzgerald,17,train,2.5649636030197143
9,fitzgerald,17,baum,2.5029662609100343
9,fitzgerald,17,thompson,2.755984584490458
9,fitzgerald,17,dickens,2.5159361058093133
9,fitzgerald,17,melville,2.978944540023804
9,fitzgerald,17,wells,2.3455220460891724
9,fitzgerald,17,austen,2.397866261005402
9,fitzgerald,17,fitzgerald,2.596274757385254
9,fitzgerald,17,twain,2.706640267372132
9,fitzgerald,18,train,2.410441368818283
9,fitzgerald,18,baum,2.3637710571289063
9,fitzgerald,18,thompson,2.623607873916626
9,fitzgerald,18,dickens,2.3771903616316776
9,fitzgerald,18,melville,2.852746605873108
9,fitzgerald,18,wells,2.2025929391384125
9,fitzgerald,18,austen,2.2557802319526674
9,fitzgerald,18,fitzgerald,2.4570062160491943
9,fitzgerald,18,twain,2.5730545997619627
9,fitzgerald,19,train,2.27517546415329
9,fitzgerald,19,baum,2.245374822616577
9,fitzgerald,19,thompson,2.5145230293273926
9,fitzgerald,19,dickens,2.260978323348025
9,fitzgerald,19,melville,2.75155246257782
9,fitzgerald,19,wells,2.0854429602622986
9,fitzgerald,19,austen,2.137693154811859
9,fitzgerald,19,fitzgerald,2.342899894714356
9,fitzgerald,19,twain,2.461802530288696
9,fitzgerald,20,train,2.167878121137619
9,fitzgerald,20,baum,2.1492228507995605
9,fitzgerald,20,thompson,2.424633979797364
9,fitzgerald,20,dickens,2.165865360422337
9,fitzgerald,20,melville,2.668228268623352
9,fitzgerald,20,wells,1.988116905093193
9,fitzgerald,20,austen,2.0406994462013244
9,fitzgerald,20,fitzgerald,2.2468759059906005
9,fitzgerald,20,twain,2.36998348236084
9,fitzgerald,21,train,2.072559586167336
9,fitzgerald,21,baum,2.061447286605835
