seed,train_author,epochs_completed,loss_dataset,loss_value
3,fitzgerald,0,baum,10.82645058631897
3,fitzgerald,0,thompson,10.834529161453249
3,fitzgerald,0,dickens,10.84051831563314
3,fitzgerald,0,melville,10.841191959381105
3,fitzgerald,0,wells,10.830647945404053
3,fitzgerald,0,austen,10.845324516296388
3,fitzgerald,0,fitzgerald,10.81822109222412
3,fitzgerald,0,twain,10.818926990032196
3,fitzgerald,1,train,10.482026529312131
3,fitzgerald,1,baum,10.231345653533936
3,fitzgerald,1,thompson,10.29111623764038
3,fitzgerald,1,dickens,10.27299690246582
3,fitzgerald,1,melville,10.296949768066408
3,fitzgerald,1,wells,10.252511739730837
3,fitzgerald,1,austen,10.275086879730225
3,fitzgerald,1,fitzgerald,10.234094778696695
3,fitzgerald,1,twain,10.30644989013672
3,fitzgerald,2,train,10.053540825843813
3,fitzgerald,2,baum,9.85106086730957
3,fitzgerald,2,thompson,9.930701971054075
3,fitzgerald,2,dickens,9.899388172008374
3,fitzgerald,2,melville,9.942192840576173
3,fitzgerald,2,wells,9.871462345123293
3,fitzgerald,2,austen,9.879636446634928
3,fitzgerald,2,fitzgerald,9.83975092569987
3,fitzgerald,2,twain,9.94906598329544
3,fitzgerald,3,train,9.66778573989868
3,fitzgerald,3,baum,9.493924856185911
3,fitzgerald,3,thompson,9.587903022766112
3,fitzgerald,3,dickens,9.53267146922924
3,fitzgerald,3,melville,9.605904960632325
3,fitzgerald,3,wells,9.507566690444946
3,fitzgerald,3,austen,9.504686991373696
3,fitzgerald,3,fitzgerald,9.467514673868816
3,fitzgerald,3,twain,9.60928225517273
3,fitzgerald,4,train,9.303025841712952
3,fitzgerald,4,baum,9.16212248802185
3,fitzgerald,4,thompson,9.269241094589232
3,fitzgerald,4,dickens,9.195825188248246
3,fitzgerald,4,melville,9.294524955749512
3,fitzgerald,4,wells,9.168323278427124
3,fitzgerald,4,austen,9.153127988179524
3,fitzgerald,4,fitzgerald,9.120194911956789
3,fitzgerald,4,twain,9.293600380420685
3,fitzgerald,5,train,8.96408851146698
3,fitzgerald,5,baum,8.856737613677979
3,fitzgerald,5,thompson,8.980603694915771
3,fitzgerald,5,dickens,8.884712996306243
3,fitzgerald,5,melville,9.011585140228272
3,fitzgerald,5,wells,8.858747959136963
3,fitzgerald,5,austen,8.831242243448893
3,fitzgerald,5,fitzgerald,8.79817008972168
3,fitzgerald,5,twain,9.00726968050003
3,fitzgerald,6,train,8.651904296875
3,fitzgerald,6,baum,8.578505516052246
3,fitzgerald,6,thompson,8.718606233596802
3,fitzgerald,6,dickens,8.60278065999349
3,fitzgerald,6,melville,8.755759334564209
3,fitzgerald,6,wells,8.57613205909729
3,fitzgerald,6,austen,8.538773854573568
3,fitzgerald,6,fitzgerald,8.504945119222006
3,fitzgerald,6,twain,8.748164176940918
3,fitzgerald,7,train,8.373058915138245
3,fitzgerald,7,baum,8.32655119895935
3,fitzgerald,7,thompson,8.48426604270935
3,fitzgerald,7,dickens,8.353826593469691
3,fitzgerald,7,melville,8.527843856811524
3,fitzgerald,7,wells,8.322434186935425
3,fitzgerald,7,austen,8.274921576182047
3,fitzgerald,7,fitzgerald,8.23914655049642
3,fitzgerald,7,twain,8.518126308918
3,fitzgerald,8,train,8.118497061729432
3,fitzgerald,8,baum,8.100624322891235
3,fitzgerald,8,thompson,8.276509284973145
3,fitzgerald,8,dickens,8.129333354808667
3,fitzgerald,8,melville,8.322118949890136
3,fitzgerald,8,wells,8.092488765716553
3,fitzgerald,8,austen,8.035174449284872
3,fitzgerald,8,fitzgerald,8.0003981590271
3,fitzgerald,8,twain,8.310161232948303
3,fitzgerald,9,train,7.88321545124054
3,fitzgerald,9,baum,7.8990195989608765
3,fitzgerald,9,thompson,8.093319416046143
3,fitzgerald,9,dickens,7.9293000433180065
3,fitzgerald,9,melville,8.14327688217163
3,fitzgerald,9,wells,7.889404535293579
3,fitzgerald,9,austen,7.824693361918132
3,fitzgerald,9,fitzgerald,7.787830909093221
3,fitzgerald,9,twain,8.130030453205109
3,fitzgerald,10,train,7.683639228343964
3,fitzgerald,10,baum,7.7204238176345825
3,fitzgerald,10,thompson,7.930394291877747
3,fitzgerald,10,dickens,7.751771096830015
3,fitzgerald,10,melville,7.985071420669556
3,fitzgerald,10,wells,7.707449674606323
3,fitzgerald,10,austen,7.636585553487142
3,fitzgerald,10,fitzgerald,7.597432851791382
3,fitzgerald,10,twain,7.970610678195953
3,fitzgerald,11,train,7.506144499778747
3,fitzgerald,11,baum,7.563653230667114
3,fitzgerald,11,thompson,7.788913011550903
3,fitzgerald,11,dickens,7.59811113498829
3,fitzgerald,11,melville,7.847941970825195
