seed,train_author,epochs_completed,loss_dataset,loss_value
6,wells,0,baum,10.64680985042027
6,wells,0,thompson,10.785933494567873
6,wells,0,dickens,10.786101427945225
6,wells,0,melville,10.777382703927849
6,wells,0,wells,10.776398128933376
6,wells,0,austen,10.780850410461426
6,wells,0,fitzgerald,10.772803579057966
6,wells,0,twain,10.789189783732096
6,wells,1,train,9.555995512008668
6,wells,1,baum,9.283180373055597
6,wells,1,thompson,9.106981086730958
6,wells,1,dickens,9.10818355733698
6,wells,1,melville,9.056779274573692
6,wells,1,wells,9.07747957441542
6,wells,1,austen,9.034853299458822
6,wells,1,fitzgerald,9.137015887669154
6,wells,1,twain,9.20183080037435
6,wells,2,train,8.84933955669403
6,wells,2,baum,8.913412911551339
6,wells,2,thompson,8.645884323120118
6,wells,2,dickens,8.652912313287908
6,wells,2,melville,8.602518228384165
6,wells,2,wells,8.625086572435167
6,wells,2,austen,8.60175641377767
6,wells,2,fitzgerald,8.677051407950264
6,wells,2,twain,8.733078575134277
6,wells,3,train,8.397894263267517
6,wells,3,baum,8.524507522583008
6,wells,3,thompson,8.189575386047363
6,wells,3,dickens,8.197440407492898
6,wells,3,melville,8.146171129666842
6,wells,3,wells,8.17240736219618
6,wells,3,austen,8.156776110331217
6,wells,3,fitzgerald,8.227363586425781
6,wells,3,twain,8.279230372111003
6,wells,4,train,7.917610645294189
6,wells,4,baum,8.101042134421212
6,wells,4,thompson,7.696423530578613
6,wells,4,dickens,7.705528140068054
6,wells,4,melville,7.654189806718093
6,wells,4,wells,7.683893945482042
6,wells,4,austen,7.67340882619222
6,wells,4,fitzgerald,7.743316990988595
6,wells,4,twain,7.790530872344971
6,wells,5,train,7.4090027689933775
6,wells,5,baum,7.65227917262486
6,wells,5,thompson,7.1759284973144535
6,wells,5,dickens,7.184667912396518
6,wells,5,melville,7.133020987877479
6,wells,5,wells,7.166971047719319
6,wells,5,austen,7.15916379292806
6,wells,5,fitzgerald,7.232522419520786
6,wells,5,twain,7.273349634806315
6,wells,6,train,6.87695004940033
6,wells,6,baum,7.188459260123117
6,wells,6,thompson,6.63619556427002
6,wells,6,dickens,6.647333654490384
6,wells,6,melville,6.59410179578341
6,wells,6,wells,6.632119019826253
6,wells,6,austen,6.626444180806478
6,wells,6,fitzgerald,6.703374658312116
6,wells,6,twain,6.739186064402262
6,wells,7,train,6.333059275150299
6,wells,7,baum,6.71846308026995
6,wells,7,thompson,6.089670753479004
6,wells,7,dickens,6.103363308039579
6,wells,7,melville,6.048804063063401
6,wells,7,wells,6.090618875291613
6,wells,7,austen,6.085338751475017
6,wells,7,fitzgerald,6.1684706551688055
6,wells,7,twain,6.197950935363769
6,wells,8,train,5.786148726940155
6,wells,8,baum,6.253847462790353
6,wells,8,thompson,5.54639253616333
6,wells,8,dickens,5.565283569422635
6,wells,8,melville,5.506571769714356
6,wells,8,wells,5.552364349365234
6,wells,8,austen,5.548192818959554
6,wells,8,fitzgerald,5.637859276362828
6,wells,8,twain,5.661465136210124
6,wells,9,train,5.249214231967926
6,wells,9,baum,5.802762644631522
6,wells,9,thompson,5.0180908203125
6,wells,9,dickens,5.042445605451411
6,wells,9,melville,4.979179822481596
6,wells,9,wells,5.028205500708686
6,wells,9,austen,5.022663434346517
6,wells,9,fitzgerald,5.122165884290423
6,wells,9,twain,5.139264742533366
6,wells,10,train,4.726730620861053
6,wells,10,baum,5.38097197668893
6,wells,10,thompson,4.5203804016113285
6,wells,10,dickens,4.548909642479637
6,wells,10,melville,4.480868339538574
6,wells,10,wells,4.53394709693061
6,wells,10,austen,4.524831930796306
6,wells,10,fitzgerald,4.637237753186907
6,wells,10,twain,4.649642403920492
6,wells,11,train,4.237050473690033
6,wells,11,baum,4.996862309319632
6,wells,11,thompson,4.064250564575195
6,wells,11,dickens,4.096506476402283
6,wells,11,melville,4.0224409470191365
6,wells,11,wells,4.079501734839545
6,wells,11,austen,4.0627312660217285
6,wells,11,fitzgerald,4.194334438868931
6,wells,11,twain,4.202604103088379
6,wells,12,train,3.798971670866013
6,wells,12,baum,4.662057740347726
6,wells,12,thompson,3.661480188369751
6,wells,12,dickens,3.698289865797216
6,wells,12,melville,3.61687918809744
6,wells,12,wells,3.677227841483222
6,wells,12,austen,3.651990652084351
6,wells,12,fitzgerald,3.8052661759512767
6,wells,12,twain,3.8098308722178142
6,wells,13,train,3.424991303682327
6,wells,13,baum,4.381999322346279
6,wells,13,thompson,3.316869878768921
6,wells,13,dickens,3.358544414693659
6,wells,13,melville,3.271606738750751
6,wells,13,wells,3.3340129322475858
6,wells,13,austen,3.300490061442057
6,wells,13,fitzgerald,3.473907402583531
6,wells,13,twain,3.4752100785573323
6,wells,14,train,3.0930594742298125
6,wells,14,baum,4.1548324312482565
6,wells,14,thompson,3.030558204650879
6,wells,14,dickens,3.074244515462355
6,wells,14,melville,2.9830887684455285
6,wells,14,wells,3.0475692219204373
6,wells,14,austen,3.0040672620137534
6,wells,14,fitzgerald,3.1989822728293285
6,wells,14,twain,3.19767697652181
6,wells,15,train,2.8216042160987853
6,wells,15,baum,3.968017305646624
6,wells,15,thompson,2.7950861930847166
6,wells,15,dickens,2.841933098706332
6,wells,15,melville,2.747280505987314
6,wells,15,wells,2.812580320570204
6,wells,15,austen,2.7601314385732016
6,wells,15,fitzgerald,2.97291956629072
6,wells,15,twain,2.9701789220174155
6,wells,16,train,2.601795643568039
6,wells,16,baum,3.8093674864087785
6,wells,16,thompson,2.600073003768921
6,wells,16,dickens,2.6516863107681274
6,wells,16,melville,2.553550023298997
6,wells,16,wells,2.61824271414015
6,wells,16,austen,2.559879223505656
6,wells,16,fitzgerald,2.7840465136936734
6,wells,16,twain,2.780905596415202
6,wells,17,train,2.410730654001236
6,wells,17,baum,3.6765433379582
6,wells,17,thompson,2.442130184173584
6,wells,17,dickens,2.4953723441470754
6,wells,17,melville,2.394735409663274
6,wells,17,wells,2.4594283368852405
6,wells,17,austen,2.3961195945739746
6,wells,17,fitzgerald,2.6308532782963345
6,wells,17,twain,2.6262434641520183
6,wells,18,train,2.274988180398941
6,wells,18,baum,3.56468551499503
6,wells,18,thompson,2.306180810928345
6,wells,18,dickens,2.362983616915616
6,wells,18,melville,2.2630619452549863
6,wells,18,wells,2.326260487238566
6,wells,18,austen,2.2608068784077964
6,wells,18,fitzgerald,2.4985330445425853
6,wells,18,twain,2.4939295768737795
6,wells,19,train,2.1382312059402464
6,wells,19,baum,3.478271245956421
6,wells,19,thompson,2.196809005737305
6,wells,19,dickens,2.254697534171018
6,wells,19,melville,2.154032890613262
6,wells,19,wells,2.216449605094062
6,wells,19,austen,2.149206002553304
6,wells,19,fitzgerald,2.390123333249773
6,wells,19,twain,2.3856651306152346
6,wells,20,train,2.033506339788437
6,wells,20,baum,3.4185937643051147
6,wells,20,thompson,2.102454948425293
6,wells,20,dickens,2.1621642871336504
6,wells,20,melville,2.0626530005381656
6,wells,20,wells,2.124318295054965
6,wells,20,austen,2.058004895846049
6,wells,20,fitzgerald,2.2997522013528005
6,wells,20,twain,2.293462483088176
6,wells,21,train,1.9475192904472352
6,wells,21,baum,3.3323134694780623
6,wells,21,thompson,2.020495390892029
6,wells,21,dickens,2.081679441712119
6,wells,21,melville,1.9828228950500488
6,wells,21,wells,2.04234598742591
6,wells,21,austen,1.976356029510498
6,wells,21,fitzgerald,2.215601018496922
6,wells,21,twain,2.2106419881184896
6,wells,22,train,1.8779627501964569
6,wells,22,baum,3.2925407716206143
6,wells,22,thompson,1.953777384757996
6,wells,22,dickens,2.018921724774621
6,wells,22,melville,1.919247838167044
6,wells,22,wells,1.977624085214403
6,wells,22,austen,1.9155272245407104
6,wells,22,fitzgerald,2.150876539094108
6,wells,22,twain,2.143668595949809
6,wells,23,train,1.8147314578294755
6,wells,23,baum,3.239275574684143
6,wells,23,thompson,1.8924255609512328
6,wells,23,dickens,1.959969360720028
6,wells,23,melville,1.8634636402130127
6,wells,23,wells,1.918127761946784
6,wells,23,austen,1.8581870794296265
6,wells,23,fitzgerald,2.0880943025861467
6,wells,23,twain,2.0823883215586343
6,wells,24,train,1.7622958451509476
6,wells,24,baum,3.221281886100769
6,wells,24,thompson,1.8423218250274656
6,wells,24,dickens,1.9096750617027285
6,wells,24,melville,1.8145225414863
6,wells,24,wells,1.8695728778839111
6,wells,24,austen,1.8123412132263184
6,wells,24,fitzgerald,2.0399054970060075
6,wells,24,twain,2.032374382019043
6,wells,25,train,1.711436682939529
6,wells,25,baum,3.1864493915012906
6,wells,25,thompson,1.7982155561447144
6,wells,25,dickens,1.8678090165961871
6,wells,25,melville,1.7741130957236655
6,wells,25,wells,1.827738073137072
6,wells,25,austen,1.7752416531244914
6,wells,25,fitzgerald,1.994113615580968
6,wells,25,twain,1.987921174367269
6,wells,26,train,1.6747523933649062
6,wells,26,baum,3.1733677046639577
6,wells,26,thompson,1.757992196083069
6,wells,26,dickens,1.8303254382176832
6,wells,26,melville,1.7391318082809448
6,wells,26,wells,1.7912609179814656
6,wells,26,austen,1.7418643633524578
6,wells,26,fitzgerald,1.955347452844892
6,wells,26,twain,1.947005518277486
6,wells,27,train,1.6299881786108017
6,wells,27,baum,3.1488549368722096
6,wells,27,thompson,1.723981785774231
6,wells,27,dickens,1.7981670715592124
6,wells,27,melville,1.7066322381679828
6,wells,27,wells,1.7577922874026828
6,wells,27,austen,1.713415265083313
6,wells,27,fitzgerald,1.9209370102201189
6,wells,27,twain,1.910237677892049
6,wells,28,train,1.6071750193834304
6,wells,28,baum,3.129172444343567
6,wells,28,thompson,1.694469428062439
6,wells,28,dickens,1.7687292803417554
6,wells,28,melville,1.6779415240654578
6,wells,28,wells,1.728254516919454
6,wells,28,austen,1.6867483059565227
6,wells,28,fitzgerald,1.8896182094301497
6,wells,28,twain,1.8796270926793417
6,wells,29,train,1.5733152240514756
6,wells,29,baum,3.104830775942121
6,wells,29,thompson,1.6685919046401978
6,wells,29,dickens,1.7444445517930118
6,wells,29,melville,1.654503996555622
6,wells,29,wells,1.703045580122206
6,wells,29,austen,1.6631404956181843
6,wells,29,fitzgerald,1.8620542628424508
6,wells,29,twain,1.851395924886068
6,wells,30,train,1.5551697760820389
6,wells,30,baum,3.100714683532715
6,wells,30,thompson,1.6427135944366456
6,wells,30,dickens,1.7210058651187203
6,wells,30,melville,1.631543131975027
6,wells,30,wells,1.6792431275049846
6,wells,30,austen,1.6437369585037231
6,wells,30,fitzgerald,1.8368594305855888
6,wells,30,twain,1.8278006076812745
6,wells,31,train,1.5245381981134414
6,wells,31,baum,3.0812452009746005
6,wells,31,thompson,1.6212437152862549
6,wells,31,dickens,1.700720172036778
6,wells,31,melville,1.6117413685872004
6,wells,31,wells,1.6598249011569552
6,wells,31,austen,1.626524488131205
6,wells,31,fitzgerald,1.8154642411640711
6,wells,31,twain,1.8088905175526937
6,wells,32,train,1.5121385484933854
6,wells,32,baum,3.0824075085776195
6,wells,32,thompson,1.6027684211730957
6,wells,32,dickens,1.681937448003075
6,wells,32,melville,1.5946468940147986
6,wells,32,wells,1.6405787070592244
6,wells,32,austen,1.609475572903951
6,wells,32,fitzgerald,1.796870129449027
6,wells,32,twain,1.784335374832153
6,wells,33,train,1.4909704864025115
6,wells,33,baum,3.071364028113229
6,wells,33,thompson,1.585020017623901
6,wells,33,dickens,1.6645516373894431
6,wells,33,melville,1.5771575249158418
6,wells,33,wells,1.6254713005489774
6,wells,33,austen,1.5961822271347046
6,wells,33,fitzgerald,1.7789972850254605
6,wells,33,twain,1.7673370758692424
6,wells,34,train,1.4730763882398603
6,wells,34,baum,3.043305959020342
6,wells,34,thompson,1.5700769662857057
6,wells,34,dickens,1.6528410613536837
6,wells,34,melville,1.5637816649216871
6,wells,34,wells,1.6082246038648818
6,wells,34,austen,1.5830846627553303
6,wells,34,fitzgerald,1.7619438511984689
6,wells,34,twain,1.748093549410502
6,wells,35,train,1.4586910396814343
6,wells,35,baum,3.0627797160829817
6,wells,35,thompson,1.55517578125
6,wells,35,dickens,1.6385450823740526
6,wells,35,melville,1.5518358028852022
6,wells,35,wells,1.5981206893920898
6,wells,35,austen,1.5725152492523191
6,wells,35,fitzgerald,1.750395144735064
6,wells,35,twain,1.7382145563761393
6,wells,36,train,1.4556380093097687
6,wells,36,baum,3.0148885420390537
6,wells,36,thompson,1.542022180557251
6,wells,36,dickens,1.627160757780075
6,wells,36,melville,1.5383339203321016
6,wells,36,wells,1.582848085297479
6,wells,36,austen,1.561231692632039
6,wells,36,fitzgerald,1.7337611062186105
6,wells,36,twain,1.7204464276631672
6,wells,37,train,1.4337185800075531
6,wells,37,baum,3.049014091491699
6,wells,37,thompson,1.5305160760879517
6,wells,37,dickens,1.6166084192015908
6,wells,37,melville,1.5292905569076538
6,wells,37,wells,1.5762800243165758
6,wells,37,austen,1.5597164233525591
6,wells,37,fitzgerald,1.7275107758385797
6,wells,37,twain,1.712686785062154
6,wells,38,train,1.428841957449913
6,wells,38,baum,3.0394391332353865
6,wells,38,thompson,1.5183213233947754
6,wells,38,dickens,1.605432697317817
6,wells,38,melville,1.5193939300683827
6,wells,38,wells,1.5659139023886786
6,wells,38,austen,1.5465151071548462
6,wells,38,fitzgerald,1.7133684158325195
6,wells,38,twain,1.6998337348302206
6,wells,39,train,1.418579638004303
6,wells,39,baum,3.0563045229230608
6,wells,39,thompson,1.5092671394348145
6,wells,39,dickens,1.5947463729164817
6,wells,39,melville,1.5112777673281157
6,wells,39,wells,1.555824465221829
6,wells,39,austen,1.5403430461883545
6,wells,39,fitzgerald,1.7056432621819633
6,wells,39,twain,1.685844993591309
6,wells,40,train,1.4048535525798798
6,wells,40,baum,3.038180555616106
6,wells,40,thompson,1.499898624420166
6,wells,40,dickens,1.5867441161112352
6,wells,40,melville,1.503782795025752
6,wells,40,wells,1.5461725658840604
6,wells,40,austen,1.5309700965881348
6,wells,40,fitzgerald,1.696797456060137
6,wells,40,twain,1.6769260883331298
6,wells,41,train,1.3938327848911285
6,wells,41,baum,3.0561343261173795
6,wells,41,thompson,1.4920674800872802
6,wells,41,dickens,1.5816968841986223
6,wells,41,melville,1.4979469684454112
6,wells,41,wells,1.5425253576702542
6,wells,41,austen,1.5272313753763835
6,wells,41,fitzgerald,1.6907747302736555
6,wells,41,twain,1.672085738182068
6,wells,42,train,1.390521040558815
6,wells,42,baum,3.056129149028233
6,wells,42,thompson,1.4817735195159911
6,wells,42,dickens,1.5735880380327052
6,wells,42,melville,1.4907754017756536
6,wells,42,wells,1.5338532262378268
6,wells,42,austen,1.5203287204106648
6,wells,42,fitzgerald,1.6790432929992676
6,wells,42,twain,1.66672732035319
6,wells,43,train,1.3839568376541138
6,wells,43,baum,3.044252174241202
6,wells,43,thompson,1.4740487813949583
6,wells,43,dickens,1.5687085417183964
6,wells,43,melville,1.484480390181908
6,wells,43,wells,1.526845932006836
6,wells,43,austen,1.5148302714029949
6,wells,43,fitzgerald,1.67289366040911
6,wells,43,twain,1.655467335383097
6,wells,44,train,1.3728403717279434
6,wells,44,baum,3.0566841874803816
6,wells,44,thompson,1.4673596143722534
6,wells,44,dickens,1.562080735510046
6,wells,44,melville,1.4785991173524122
6,wells,44,wells,1.5219257407718234
6,wells,44,austen,1.5099936326344807
6,wells,44,fitzgerald,1.6695003339222498
6,wells,44,twain,1.6488768498102824
6,wells,45,train,1.3734624177217485
6,wells,45,baum,3.053311313901629
6,wells,45,thompson,1.4633789300918578
6,wells,45,dickens,1.5572902451861987
6,wells,45,melville,1.4719195916102483
6,wells,45,wells,1.5130714178085327
6,wells,45,austen,1.5037355422973633
6,wells,45,fitzgerald,1.6571954318455286
6,wells,45,twain,1.6417377789815266
6,wells,46,train,1.3686399459838867
6,wells,46,baum,3.0524000440325056
6,wells,46,thompson,1.4558995485305786
6,wells,46,dickens,1.549605675719001
6,wells,46,melville,1.4673984600947454
6,wells,46,wells,1.507680098215739
6,wells,46,austen,1.498753507932027
6,wells,46,fitzgerald,1.653830085481916
6,wells,46,twain,1.6358136733373003
6,wells,47,train,1.3590615510940551
6,wells,47,baum,3.034575206892831
6,wells,47,thompson,1.4525785446166992
6,wells,47,dickens,1.54795780507001
6,wells,47,melville,1.4624387942827666
6,wells,47,wells,1.5028804540634155
6,wells,47,austen,1.4963717063268025
6,wells,47,fitzgerald,1.6496383462633406
6,wells,47,twain,1.6319520870844524
6,wells,48,train,1.3481252282857894
6,wells,48,baum,3.0790360314505443
6,wells,48,thompson,1.4477315187454225
6,wells,48,dickens,1.5448913655497811
6,wells,48,melville,1.4594182326243474
6,wells,48,wells,1.5036562548743353
6,wells,48,austen,1.4981106122334795
6,wells,48,fitzgerald,1.6503077915736608
6,wells,48,twain,1.6311284224192302
6,wells,49,train,1.3499493628740311
6,wells,49,baum,3.053201283727373
6,wells,49,thompson,1.442748785018921
6,wells,49,dickens,1.5384554944255135
6,wells,49,melville,1.4539587589410634
6,wells,49,wells,1.4967848592334323
6,wells,49,austen,1.4903148810068767
6,wells,49,fitzgerald,1.6402531181062971
6,wells,49,twain,1.6240846872329713
6,wells,50,train,1.3491965919733049
6,wells,50,baum,3.0711664812905446
6,wells,50,thompson,1.4377572774887084
6,wells,50,dickens,1.5367183739488774
6,wells,50,melville,1.4532390099305372
6,wells,50,wells,1.4931021001603868
6,wells,50,austen,1.4885003566741943
6,wells,50,fitzgerald,1.6366339240755354
6,wells,50,twain,1.6210239092508951
6,wells,51,train,1.3436863005161286
6,wells,51,baum,3.0404060738427297
6,wells,51,thompson,1.4330663681030271
6,wells,51,dickens,1.5301890698346226
6,wells,51,melville,1.4482199595524714
6,wells,51,wells,1.4875666035546198
6,wells,51,austen,1.4826705853144329
6,wells,51,fitzgerald,1.63261798449925
6,wells,51,twain,1.6148613373438516
6,wells,52,train,1.341449072957039
6,wells,52,baum,3.032696349280221
6,wells,52,thompson,1.4310699224472043
6,wells,52,dickens,1.5258905427022411
6,wells,52,melville,1.444156866807204
6,wells,52,wells,1.4833743307325575
6,wells,52,austen,1.4820276896158855
6,wells,52,fitzgerald,1.626828840800694
6,wells,52,twain,1.6072114388147989
6,wells,53,train,1.3345219939947128
6,wells,53,baum,3.009293930871146
6,wells,53,thompson,1.4265153646469115
6,wells,53,dickens,1.5224739584055813
6,wells,53,melville,1.4451535665071928
6,wells,53,wells,1.480903731452094
6,wells,53,austen,1.4792503118515017
6,wells,53,fitzgerald,1.623740519796099
6,wells,53,twain,1.60290416876475
6,wells,54,train,1.33322531580925
6,wells,54,baum,3.016014746257237
6,wells,54,thompson,1.4247364044189452
6,wells,54,dickens,1.5137244056571613
6,wells,54,melville,1.440279566324674
6,wells,54,wells,1.4788023895687528
6,wells,54,austen,1.4764527082443235
6,wells,54,fitzgerald,1.6219644716807775
6,wells,54,twain,1.6019676844278972
6,wells,55,train,1.323531436920166
6,wells,55,baum,3.089092527117048
6,wells,55,thompson,1.4190790891647338
6,wells,55,dickens,1.5132586928931149
6,wells,55,melville,1.4394926566344042
6,wells,55,wells,1.4827248255411785
6,wells,55,austen,1.4805223147074382
6,wells,55,fitzgerald,1.631777559007917
6,wells,55,twain,1.5983964999516804
6,wells,56,train,1.3251922696828842
6,wells,56,baum,3.100382481302534
6,wells,56,thompson,1.4186527252197263
6,wells,56,dickens,1.5122709518129176
6,wells,56,melville,1.437084097128648
6,wells,56,wells,1.4801559183332655
6,wells,56,austen,1.4754306475321453
6,wells,56,fitzgerald,1.6265569414411272
6,wells,56,twain,1.599825342496236
6,wells,57,train,1.3210394948720932
6,wells,57,baum,3.064136777605329
6,wells,57,thompson,1.4145906686782836
6,wells,57,dickens,1.5065371610901572
6,wells,57,melville,1.4355506530174842
6,wells,57,wells,1.4737254513634577
6,wells,57,austen,1.474278211593628
6,wells,57,fitzgerald,1.6182495866503035
6,wells,57,twain,1.5966708819071451
6,wells,58,train,1.3201752483844758
6,wells,58,baum,3.0955780233655656
6,wells,58,thompson,1.4111220836639404
6,wells,58,dickens,1.497803509235382
6,wells,58,melville,1.4327091712218063
6,wells,58,wells,1.4713948037889268
6,wells,58,austen,1.472272237141927
6,wells,58,fitzgerald,1.6175333431788854
6,wells,58,twain,1.5943679253260294
6,wells,59,train,1.319252821803093
6,wells,59,baum,3.028858508382525
6,wells,59,thompson,1.409457755088806
6,wells,59,dickens,1.4919551665132695
6,wells,59,melville,1.4282074799904456
6,wells,59,wells,1.465871016184489
6,wells,59,austen,1.46685528755188
6,wells,59,fitzgerald,1.6076278175626482
6,wells,59,twain,1.5872259934743245
6,wells,60,train,1.3117941975593568
6,wells,60,baum,3.057969621249608
6,wells,60,thompson,1.4073224544525147
6,wells,60,dickens,1.488974397832697
6,wells,60,melville,1.4282122116822462
6,wells,60,wells,1.4685689608256025
6,wells,60,austen,1.4656306902567546
6,wells,60,fitzgerald,1.6129042761666434
6,wells,60,twain,1.5871922016143798
6,wells,61,train,1.314712342619896
6,wells,61,baum,3.062227095876421
6,wells,61,thompson,1.4050550222396851
6,wells,61,dickens,1.4899557720531116
6,wells,61,melville,1.4244279036155114
6,wells,61,wells,1.4657582706875272
6,wells,61,austen,1.4692673285802205
6,wells,61,fitzgerald,1.6113431453704834
6,wells,61,twain,1.584216594696045
6,wells,62,train,1.3143305242061616
6,wells,62,baum,3.102976168904985
6,wells,62,thompson,1.40626916885376
6,wells,62,dickens,1.4882781315933575
6,wells,62,melville,1.4269517293343177
6,wells,62,wells,1.4700447453392878
6,wells,62,austen,1.468350887298584
6,wells,62,fitzgerald,1.619461945125035
6,wells,62,twain,1.5875738859176636
6,wells,63,train,1.3075265198946
6,wells,63,baum,3.0464304855891635
6,wells,63,thompson,1.4024938821792603
6,wells,63,dickens,1.485724305564707
6,wells,63,melville,1.422052575991704
6,wells,63,wells,1.4629227585262723
6,wells,63,austen,1.4665921131769817
6,wells,63,fitzgerald,1.6100428104400637
6,wells,63,twain,1.5785773197809856
6,wells,64,train,1.3068561851978302
6,wells,64,baum,3.135837197303772
6,wells,64,thompson,1.4016762018203734
6,wells,64,dickens,1.486396762457761
6,wells,64,melville,1.4223038141544049
6,wells,64,wells,1.4679607550303142
6,wells,64,austen,1.4693284432093303
6,wells,64,fitzgerald,1.613524419920785
6,wells,64,twain,1.5804282267888388
6,wells,65,train,1.2960362404584884
6,wells,65,baum,3.0755681821278165
6,wells,65,thompson,1.3992737531661987
6,wells,65,dickens,1.4838097285140643
6,wells,65,melville,1.4212979995287385
6,wells,65,wells,1.4607815610037909
6,wells,65,austen,1.4632431268692017
6,wells,65,fitzgerald,1.6051640510559082
6,wells,65,twain,1.5845341285069785
6,wells,66,train,1.3049649745225906
6,wells,66,baum,3.1021572862352644
6,wells,66,thompson,1.394811749458313
6,wells,66,dickens,1.4788988395170732
6,wells,66,melville,1.4171293882223277
6,wells,66,wells,1.4614406824111938
6,wells,66,austen,1.4657994906107583
6,wells,66,fitzgerald,1.610076836177281
6,wells,66,twain,1.577614959081014
6,wells,67,train,1.3013283431529998
6,wells,67,baum,3.067901406969343
6,wells,67,thompson,1.3942983150482178
6,wells,67,dickens,1.4780791266397997
6,wells,67,melville,1.4156124958625207
6,wells,67,wells,1.4575722614924114
6,wells,67,austen,1.458777944246928
6,wells,67,fitzgerald,1.6017414331436155
6,wells,67,twain,1.5722732702891031
6,wells,68,train,1.296828854084015
6,wells,68,baum,3.1461569241115024
6,wells,68,thompson,1.3954913377761842
6,wells,68,dickens,1.4756583408875898
6,wells,68,melville,1.4163683652877808
6,wells,68,wells,1.4610057539410062
6,wells,68,austen,1.4671982924143474
6,wells,68,fitzgerald,1.6148302725383217
6,wells,68,twain,1.5836214065551757
6,wells,69,train,1.3021817266941071
6,wells,69,baum,3.089566571371896
6,wells,69,thompson,1.391914439201355
6,wells,69,dickens,1.47093788060275
6,wells,69,melville,1.4168690076241126
6,wells,69,wells,1.4564151763916016
