seed,train_author,epochs_completed,loss_dataset,loss_value
8,austen,0,baum,10.837907552719116
8,austen,0,thompson,10.849258184432983
8,austen,0,dickens,10.8518514279966
8,austen,0,melville,10.851263427734375
8,austen,0,wells,10.844543933868408
8,austen,0,austen,10.85239601135254
8,austen,0,fitzgerald,10.833937486012776
8,austen,0,twain,10.830472707748411
8,austen,1,train,10.468338298797608
8,austen,1,baum,10.28682565689087
8,austen,1,thompson,10.34748888015747
8,austen,1,dickens,10.28715448026304
8,austen,1,melville,10.322226810455325
8,austen,1,wells,10.302941799163818
8,austen,1,austen,10.242165088653564
8,austen,1,fitzgerald,10.321447690327965
8,austen,1,twain,10.33124214410782
8,austen,2,train,10.026688265800477
8,austen,2,baum,9.899686336517334
8,austen,2,thompson,9.998308658599854
8,austen,2,dickens,9.901603910658094
8,austen,2,melville,9.96397008895874
8,austen,2,wells,9.926947355270386
8,austen,2,austen,9.800935427347818
8,austen,2,fitzgerald,9.934504667917889
8,austen,2,twain,9.980389952659609
8,austen,3,train,9.583558630943298
8,austen,3,baum,9.537853479385376
8,austen,3,thompson,9.665155172348022
8,austen,3,dickens,9.52817298747875
8,austen,3,melville,9.624579334259034
8,austen,3,wells,9.56421709060669
8,austen,3,austen,9.37511920928955
8,austen,3,fitzgerald,9.56784184773763
8,austen,3,twain,9.63941103219986
8,austen,4,train,9.16813895702362
8,austen,4,baum,9.201399326324465
8,austen,4,thompson,9.358514070510864
8,austen,4,dickens,9.18001150201868
8,austen,4,melville,9.30970640182495
8,austen,4,wells,9.225134372711182
8,austen,4,austen,8.976829846700033
8,austen,4,fitzgerald,9.22687037785848
8,austen,4,twain,9.32160896062851
8,austen,5,train,8.777569913864136
8,austen,5,baum,8.895708560943604
8,austen,5,thompson,9.083505868911743
8,austen,5,dickens,8.868738033153393
8,austen,5,melville,9.026275634765623
8,austen,5,wells,8.916662216186523
8,austen,5,austen,8.613843282063803
8,austen,5,fitzgerald,8.918617248535156
8,austen,5,twain,9.034821271896362
8,austen,6,train,8.4232421875
8,austen,6,baum,8.618358373641968
8,austen,6,thompson,8.83771276473999
8,austen,6,dickens,8.586750701621726
8,austen,6,melville,8.7714693069458
8,austen,6,wells,8.638905763626099
8,austen,6,austen,8.286083221435547
8,austen,6,fitzgerald,8.640022913614908
8,austen,6,twain,8.778395056724548
8,austen,7,train,8.10343270301819
8,austen,7,baum,8.372581958770752
8,austen,7,thompson,8.62363338470459
8,austen,7,dickens,8.339990651165998
8,austen,7,melville,8.547969913482666
8,austen,7,wells,8.392008781433105
8,austen,7,austen,7.9931825796763105
8,austen,7,fitzgerald,8.393704096476236
8,austen,7,twain,8.552561461925507
8,austen,8,train,7.821144843101502
8,austen,8,baum,8.153364658355713
8,austen,8,thompson,8.434604406356812
8,austen,8,dickens,8.118886894649929
8,austen,8,melville,8.348427772521973
8,austen,8,wells,8.17211389541626
8,austen,8,austen,7.732448259989421
8,austen,8,fitzgerald,8.17510175704956
8,austen,8,twain,8.353280246257782
8,austen,9,train,7.565693664550781
8,austen,9,baum,7.963705897331238
8,austen,9,thompson,8.27215313911438
8,austen,9,dickens,7.930488109588623
8,austen,9,melville,8.176958370208741
8,austen,9,wells,7.980244755744934
8,austen,9,austen,7.503282467524211
8,austen,9,fitzgerald,7.985761642456055
8,austen,9,twain,8.180813670158386
8,austen,10,train,7.342915308475495
8,austen,10,baum,7.796481609344482
8,austen,10,thompson,8.13268232345581
8,austen,10,dickens,7.764194400222213
8,austen,10,melville,8.028053665161133
8,austen,10,wells,7.812075257301331
8,austen,10,austen,7.30222749710083
8,austen,10,fitzgerald,7.818987607955933
8,austen,10,twain,8.032369077205658
8,austen,11,train,7.1486021161079405
8,austen,11,baum,7.655183911323547
8,austen,11,thompson,8.014591217041016
8,austen,11,dickens,7.622349279898184
8,austen,11,melville,7.901357507705688
8,austen,11,wells,7.668495535850525
8,austen,11,austen,7.129994948705037
8,austen,11,fitzgerald,7.677187204360962
8,austen,11,twain,7.905490666627884
8,austen,12,train,6.98494815826416
8,austen,12,baum,7.534484624862671
8,austen,12,thompson,7.914663314819336
8,austen,12,dickens,7.502079027670401
8,austen,12,melville,7.795416593551636
8,austen,12,wells,7.544492483139038
8,austen,12,austen,6.978954712549846
8,austen,12,fitzgerald,7.556308587392171
8,austen,12,twain,7.79850697517395
8,austen,13,train,6.844534683227539
8,austen,13,baum,7.426554560661316
8,austen,13,thompson,7.826743483543396
8,austen,13,dickens,7.397118268189607
8,austen,13,melville,7.703197145462036
8,austen,13,wells,7.434044241905212
8,austen,13,austen,6.851844231287639
8,austen,13,fitzgerald,7.449886480967204
8,austen,13,twain,7.705014646053314
8,austen,14,train,6.7203593969345095
8,austen,14,baum,7.338675022125244
8,austen,14,thompson,7.757055997848511
8,austen,14,dickens,7.312327808803982
8,austen,14,melville,7.628338289260864
8,austen,14,wells,7.342081308364868
8,austen,14,austen,6.744352420171102
8,austen,14,fitzgerald,7.361239592234294
8,austen,14,twain,7.629236847162247
8,austen,15,train,6.612468671798706
8,austen,15,baum,7.260847210884094
8,austen,15,thompson,7.696670532226562
8,austen,15,dickens,7.235247099841082
8,austen,15,melville,7.563758134841919
8,austen,15,wells,7.262659907341003
8,austen,15,austen,6.650491555531819
8,austen,15,fitzgerald,7.28330135345459
8,austen,15,twain,7.5642277002334595
8,austen,16,train,6.524775409698487
8,austen,16,baum,7.194853901863098
8,austen,16,thompson,7.644219994544983
8,austen,16,dickens,7.170427922849302
8,austen,16,melville,7.50866961479187
8,austen,16,wells,7.191447377204895
8,austen,16,austen,6.568819920221965
8,austen,16,fitzgerald,7.217036247253418
8,austen,16,twain,7.507911950349808
8,austen,17,train,6.453339302539826
8,austen,17,baum,7.138712048530579
8,austen,17,thompson,7.601168632507324
8,austen,17,dickens,7.113003271597403
8,austen,17,melville,7.464110946655273
8,austen,17,wells,7.131734490394592
8,austen,17,austen,6.493867794672648
8,austen,17,fitzgerald,7.160332441329956
8,austen,17,twain,7.461063385009766
8,austen,18,train,6.3790109872818
8,austen,18,baum,7.087491869926453
8,austen,18,thompson,7.560428977012634
8,austen,18,dickens,7.065879256637008
8,austen,18,melville,7.422952604293823
8,austen,18,wells,7.080713510513306
8,austen,18,austen,6.430557489395142
8,austen,18,fitzgerald,7.111060937245687
8,austen,18,twain,7.419606924057007
8,austen,19,train,6.311905717849731
8,austen,19,baum,7.044761419296265
8,austen,19,thompson,7.529373049736023
8,austen,19,dickens,7.019591949604176
8,austen,19,melville,7.391734933853149
8,austen,19,wells,7.038176894187927
8,austen,19,austen,6.37025252978007
8,austen,19,fitzgerald,7.066614230473836
8,austen,19,twain,7.387275844812393
8,austen,20,train,6.249840903282165
8,austen,20,baum,6.99883759021759
8,austen,20,thompson,7.496059656143188
8,austen,20,dickens,6.967509075447365
8,austen,20,melville,7.359475612640381
8,austen,20,wells,6.995819568634033
8,austen,20,austen,6.313671827316284
8,austen,20,fitzgerald,7.022159258524577
8,austen,20,twain,7.354556679725647
8,austen,21,train,6.186829197406769
8,austen,21,baum,6.961370825767517
8,austen,21,thompson,7.468470811843872
8,austen,21,dickens,6.930623884554263
8,austen,21,melville,7.331184387207031
8,austen,21,wells,6.9582895040512085
8,austen,21,austen,6.260193347930908
8,austen,21,fitzgerald,6.982892354329427
8,austen,21,twain,7.327264606952667
8,austen,22,train,6.137467920780182
8,austen,22,baum,6.916066288948059
8,austen,22,thompson,7.433126091957092
8,austen,22,dickens,6.8900983421890825
8,austen,22,melville,7.298004484176635
8,austen,22,wells,6.918342113494873
8,austen,22,austen,6.208685159683228
8,austen,22,fitzgerald,6.940083106358846
8,austen,22,twain,7.295035004615784
8,austen,23,train,6.088506710529328
8,austen,23,baum,6.875966548919678
8,austen,23,thompson,7.401289582252502
8,austen,23,dickens,6.849744037345603
8,austen,23,melville,7.2650071144104
8,austen,23,wells,6.877422571182251
8,austen,23,austen,6.152971029281616
8,austen,23,fitzgerald,6.901414155960083
8,austen,23,twain,7.261778891086578
8,austen,24,train,6.010749006271363
8,austen,24,baum,6.836199641227722
8,austen,24,thompson,7.364763498306274
8,austen,24,dickens,6.8062135025306985
8,austen,24,melville,7.232248306274414
8,austen,24,wells,6.8401641845703125
8,austen,24,austen,6.099594275156657
8,austen,24,fitzgerald,6.8592104117075605
8,austen,24,twain,7.2326710522174835
8,austen,25,train,5.961152112483978
8,austen,25,baum,6.802658557891846
8,austen,25,thompson,7.34110701084137
8,austen,25,dickens,6.771244172696714
8,austen,25,melville,7.209724378585816
8,austen,25,wells,6.807686448097229
8,austen,25,austen,6.048286437988281
8,austen,25,fitzgerald,6.825738509496053
8,austen,25,twain,7.208431661128998
8,austen,26,train,5.906435215473175
8,austen,26,baum,6.768160700798035
8,austen,26,thompson,7.31010901927948
