seed,train_author,epochs_completed,loss_dataset,loss_value
4,austen,0,baum,10.840628385543823
4,austen,0,thompson,10.838025093078612
4,austen,0,dickens,10.842133627997503
4,austen,0,melville,10.847700214385986
4,austen,0,wells,10.83467173576355
4,austen,0,austen,10.84554131825765
4,austen,0,fitzgerald,10.833776632944742
4,austen,0,twain,10.81689965724945
4,austen,1,train,10.47808828353882
4,austen,1,baum,10.30337929725647
4,austen,1,thompson,10.351865768432615
4,austen,1,dickens,10.291701599403664
4,austen,1,melville,10.331064605712893
4,austen,1,wells,10.302183389663696
4,austen,1,austen,10.249304135640465
4,austen,1,fitzgerald,10.319874127705893
4,austen,1,twain,10.330142676830292
4,austen,2,train,10.031259655952454
4,austen,2,baum,9.91116189956665
4,austen,2,thompson,10.002386569976808
4,austen,2,dickens,9.906054390801325
4,austen,2,melville,9.967461967468262
4,austen,2,wells,9.922552108764648
4,austen,2,austen,9.805078665415444
4,austen,2,fitzgerald,9.929932117462158
4,austen,2,twain,9.982415318489076
4,austen,3,train,9.589445114135742
4,austen,3,baum,9.553256273269652
4,austen,3,thompson,9.6738178730011
4,austen,3,dickens,9.534583021093296
4,austen,3,melville,9.63272705078125
4,austen,3,wells,9.564395189285278
4,austen,3,austen,9.385069529215494
4,austen,3,fitzgerald,9.56951649983724
4,austen,3,twain,9.64629179239273
4,austen,4,train,9.173467135429382
4,austen,4,baum,9.22282361984253
4,austen,4,thompson,9.373372554779053
4,austen,4,dickens,9.1933615649188
4,austen,4,melville,9.32443675994873
4,austen,4,wells,9.232059240341188
4,austen,4,austen,8.994077364603678
4,austen,4,fitzgerald,9.235816160837809
4,austen,4,twain,9.335460603237152
4,austen,5,train,8.795288228988648
4,austen,5,baum,8.919957876205444
4,austen,5,thompson,9.100833654403688
4,austen,5,dickens,8.884634547763401
4,austen,5,melville,9.042860412597657
4,austen,5,wells,8.928085565567017
4,austen,5,austen,8.635050455729166
4,austen,5,fitzgerald,8.932159423828125
4,austen,5,twain,9.051152765750883
4,austen,6,train,8.446421027183533
4,austen,6,baum,8.645792007446289
4,austen,6,thompson,8.856586694717407
4,austen,6,dickens,8.607304325810185
4,austen,6,melville,8.789483261108398
4,austen,6,wells,8.653465747833252
4,austen,6,austen,8.310579458872477
4,austen,6,fitzgerald,8.657129764556885
4,austen,6,twain,8.79692816734314
4,austen,7,train,8.124278008937836
4,austen,7,baum,8.400435447692871
