seed,train_author,epochs_completed,loss_dataset,loss_value
4,austen,0,baum,10.870460629463196
4,austen,0,thompson,10.821435080634224
4,austen,0,dickens,10.863765239715576
4,austen,0,melville,10.86708184292442
4,austen,0,wells,10.871286511421204
4,austen,0,austen,10.873158645629882
4,austen,0,fitzgerald,10.873521486918133
4,austen,0,twain,10.867303530375162
4,austen,1,train,9.231522035598754
4,austen,1,baum,8.781986355781555
4,austen,1,thompson,8.937705675760904
4,austen,1,dickens,8.887193526540484
4,austen,1,melville,8.91897181460732
4,austen,1,wells,8.712832927703857
4,austen,1,austen,8.621103096008301
4,austen,1,fitzgerald,8.754966179529825
4,austen,1,twain,8.70596186319987
4,austen,2,train,8.480233502388
4,austen,2,baum,8.451420307159424
4,austen,2,thompson,8.647144635518393
4,austen,2,dickens,8.559577022280012
4,austen,2,melville,8.601930919446444
4,austen,2,wells,8.386797308921814
4,austen,2,austen,8.280449803670248
4,austen,2,fitzgerald,8.421325206756592
4,austen,2,twain,8.385274754630196
4,austen,3,train,8.131681323051453
4,austen,3,baum,8.12483561038971
4,austen,3,thompson,8.356139924791124
4,austen,3,dickens,8.237087896892003
4,austen,3,melville,8.288886622378701
4,austen,3,wells,8.064173102378845
4,austen,3,austen,7.941113090515136
4,austen,3,fitzgerald,8.092529773712158
4,austen,3,twain,8.069249033927917
4,austen,4,train,7.776713621616364
4,austen,4,baum,7.778767764568329
4,austen,4,thompson,8.047858397165934
4,austen,4,dickens,7.894861987658909
4,austen,4,melville,7.956913872769005
4,austen,4,wells,7.721874833106995
4,austen,4,austen,7.580335966746012
4,austen,4,fitzgerald,7.74410065015157
4,austen,4,twain,7.73360624578264
4,austen,5,train,7.399616372585297
4,austen,5,baum,7.414018332958221
4,austen,5,thompson,7.721940093570286
4,austen,5,dickens,7.533158532210758
4,austen,5,melville,7.606774681492856
4,austen,5,wells,7.360091745853424
4,austen,5,austen,7.19868319829305
4,austen,5,fitzgerald,7.376088261604309
4,austen,5,twain,7.378065996699863
4,austen,6,train,6.998343682289123
4,austen,6,baum,7.034705400466919
4,austen,6,thompson,7.38384215037028
4,austen,6,dickens,7.15770902803966
4,austen,6,melville,7.243596177352102
4,austen,6,wells,6.983198583126068
4,austen,6,austen,6.801378917694092
4,austen,6,fitzgerald,6.993517120679219
4,austen,6,twain,7.007935206095378
4,austen,7,train,6.593940687179566
4,austen,7,baum,6.647463083267212
4,austen,7,thompson,7.039089997609456
4,austen,7,dickens,6.776394128799439
4,austen,7,melville,6.873005616037469
4,austen,7,wells,6.596949458122253
4,austen,7,austen,6.394555282592774
4,austen,7,fitzgerald,6.602900981903076
4,austen,7,twain,6.628264877531263
4,austen,8,train,6.1711735963821415
4,austen,8,baum,6.256033957004547
4,austen,8,thompson,6.692244211832683
4,austen,8,dickens,6.393575753484454
4,austen,8,melville,6.499894518601267
4,austen,8,wells,6.205889940261841
4,austen,8,austen,5.983666610717774
4,austen,8,fitzgerald,6.208363215128581
4,austen,8,twain,6.244099060694377
4,austen,9,train,5.759258222579956
4,austen,9,baum,5.866546928882599
4,austen,9,thompson,6.346554809146458
4,austen,9,dickens,6.013049236365727
4,austen,9,melville,6.128502444217079
4,austen,9,wells,5.815329611301422
4,austen,9,austen,5.574036375681559
4,austen,9,fitzgerald,5.815520366032918
4,austen,9,twain,5.86063551902771
4,austen,10,train,5.3393908619880674
4,austen,10,baum,5.478289783000946
4,austen,10,thompson,6.00255462858412
4,austen,10,dickens,5.637146634714944
4,austen,10,melville,5.75976068095157
4,austen,10,wells,5.425318479537964
4,austen,10,austen,5.166301091512044
4,austen,10,fitzgerald,5.424328684806824
4,austen,10,twain,5.477438317404853
4,austen,11,train,4.932059442996978
4,austen,11,baum,5.100226700305939
4,austen,11,thompson,5.66761138704088
4,austen,11,dickens,5.272393584251404
4,austen,11,melville,5.400801508050216
4,austen,11,wells,5.043274998664856
4,austen,11,austen,4.76731383005778
4,austen,11,fitzgerald,5.042920112609863
4,austen,11,twain,5.101684437857734
4,austen,12,train,4.537284660339355
4,austen,12,baum,4.731063663959503
4,austen,12,thompson,5.341359403398302
4,austen,12,dickens,4.918435496943338
4,austen,12,melville,5.051418856570595
4,austen,12,wells,4.669731497764587
4,austen,12,austen,4.377353922526042
4,austen,12,fitzgerald,4.670858383178711
4,austen,12,twain,4.733470506138271
4,austen,13,train,4.149924278259277
4,austen,13,baum,4.377572894096375
4,austen,13,thompson,5.029650953080919
4,austen,13,dickens,4.579667287213462
4,austen,13,melville,4.718849884836297
4,austen,13,wells,4.310654103755951
4,austen,13,austen,4.003170474370321
4,austen,13,fitzgerald,4.313792785008748
4,austen,13,twain,4.379510283470154
4,austen,14,train,3.779699051380157
4,austen,14,baum,4.048094600439072
4,austen,14,thompson,4.739372624291314
4,austen,14,dickens,4.266412143196378
4,austen,14,melville,4.409965389653256
4,austen,14,wells,3.973476588726044
4,austen,14,austen,3.6512189388275145
4,austen,14,fitzgerald,3.980566720167796
4,austen,14,twain,4.046398964193132
4,austen,15,train,3.433629888296127
4,austen,15,baum,3.749631851911545
4,austen,15,thompson,4.477161645889282
4,austen,15,dickens,3.983185636145728
4,austen,15,melville,4.131331355948197
4,austen,15,wells,3.666810005903244
4,austen,15,austen,3.330080461502076
4,austen,15,fitzgerald,3.678206225236257
4,austen,15,twain,3.742889132764605
4,austen,16,train,3.119585853815079
4,austen,16,baum,3.489406496286392
4,austen,16,thompson,4.250599649217394
4,austen,16,dickens,3.7369309834071567
4,austen,16,melville,3.8899161188226
4,austen,16,wells,3.398485541343689
4,austen,16,austen,3.047385660807292
4,austen,16,fitzgerald,3.413658877213796
4,austen,16,twain,3.477075239022573
4,austen,17,train,2.854740399122238
4,austen,17,baum,3.2720865309238434
4,austen,17,thompson,4.0637683338589135
4,austen,17,dickens,3.5323130871568407
4,austen,17,melville,3.689970480768304
4,austen,17,wells,3.1743617951869965
4,austen,17,austen,2.8099746545155844
4,austen,17,fitzgerald,3.192416985829672
4,austen,17,twain,3.2551302711168923
