seed,train_author,epochs_completed,loss_dataset,loss_value
9,dickens,0,baum,10.8532874584198
9,dickens,0,thompson,10.84497857093811
9,dickens,0,dickens,10.845690155029295
9,dickens,0,melville,10.843735694885254
9,dickens,0,wells,10.84869899749756
9,dickens,0,austen,10.847988568819488
9,dickens,0,fitzgerald,10.836555242538452
9,dickens,0,twain,10.8499493598938
9,dickens,1,train,10.485789036750791
9,dickens,1,baum,10.299924850463867
9,dickens,1,thompson,10.34133005142212
9,dickens,1,dickens,10.24488509496053
9,dickens,1,melville,10.283409118652344
9,dickens,1,wells,10.305993461608889
9,dickens,1,austen,10.280557632446287
9,dickens,1,fitzgerald,10.331459283828735
9,dickens,1,twain,10.297583103179932
9,dickens,2,train,10.064401173591614
9,dickens,2,baum,9.90689182281494
9,dickens,2,thompson,9.96474003791809
9,dickens,2,dickens,9.826559448242188
9,dickens,2,melville,9.899890899658203
9,dickens,2,wells,9.928454399108888
9,dickens,2,austen,9.876702308654783
9,dickens,2,fitzgerald,9.941234350204468
9,dickens,2,twain,9.900100549062094
9,dickens,3,train,9.653831744194031
9,dickens,3,baum,9.528592109680176
9,dickens,3,thompson,9.600703477859495
9,dickens,3,dickens,9.425203736623128
9,dickens,3,melville,9.52724552154541
9,dickens,3,wells,9.564208793640136
9,dickens,3,austen,9.481602815481333
9,dickens,3,fitzgerald,9.571471929550173
9,dickens,3,twain,9.512390931447348
9,dickens,4,train,9.2659264087677
9,dickens,4,baum,9.183611631393433
9,dickens,4,thompson,9.269769191741943
9,dickens,4,dickens,9.050773016611735
9,dickens,4,melville,9.1827392578125
9,dickens,4,wells,9.227302551269531
9,dickens,4,austen,9.114919955913836
9,dickens,4,fitzgerald,9.234676361083984
9,dickens,4,twain,9.157931327819824
9,dickens,5,train,8.91052050590515
9,dickens,5,baum,8.85696816444397
9,dickens,5,thompson,8.95864486694336
9,dickens,5,dickens,8.706546401977539
9,dickens,5,melville,8.863805770874023
9,dickens,5,wells,8.913285636901856
9,dickens,5,austen,8.775539324833797
9,dickens,5,fitzgerald,8.924782514572144
9,dickens,5,twain,8.82436227798462
9,dickens,6,train,8.579162669181823
9,dickens,6,baum,8.563399076461792
9,dickens,6,thompson,8.682766437530518
9,dickens,6,dickens,8.38944075902303
9,dickens,6,melville,8.575923919677734
9,dickens,6,wells,8.632898712158203
9,dickens,6,austen,8.467169174781212
9,dickens,6,fitzgerald,8.642902612686157
9,dickens,6,twain,8.52350378036499
9,dickens,7,train,8.281556916236877
9,dickens,7,baum,8.29824423789978
9,dickens,7,thompson,8.435258150100708
9,dickens,7,dickens,8.1007661819458
9,dickens,7,melville,8.316559791564941
9,dickens,7,wells,8.377942085266113
9,dickens,7,austen,8.186963301438551
9,dickens,7,fitzgerald,8.38590121269226
9,dickens,7,twain,8.252312978108725
9,dickens,8,train,8.009019565582275
9,dickens,8,baum,8.062735319137573
9,dickens,8,thompson,8.217233180999756
9,dickens,8,dickens,7.841255601247152
9,dickens,8,melville,8.083565711975098
9,dickens,8,wells,8.151239204406739
9,dickens,8,austen,7.9362663855919475
9,dickens,8,fitzgerald,8.1576509475708
9,dickens,8,twain,8.010613520940145
9,dickens,9,train,7.767609477043152
9,dickens,9,baum,7.851799845695496
9,dickens,9,thompson,8.023507833480835
9,dickens,9,dickens,7.611900806427002
9,dickens,9,melville,7.877711772918701
9,dickens,9,wells,7.951129913330078
9,dickens,9,austen,7.713588494520921
9,dickens,9,fitzgerald,7.955273866653442
9,dickens,9,twain,7.795672098795573
9,dickens,10,train,7.549197471141815
9,dickens,10,baum,7.667160391807556
9,dickens,10,thompson,7.856329917907715
9,dickens,10,dickens,7.409160200754801
9,dickens,10,melville,7.695781230926514
9,dickens,10,wells,7.775824165344238
9,dickens,10,austen,7.51972928413978
9,dickens,10,fitzgerald,7.77961003780365
9,dickens,10,twain,7.608527660369873
9,dickens,11,train,7.356266796588898
9,dickens,11,baum,7.5083314180374146
9,dickens,11,thompson,7.713588118553162
9,dickens,11,dickens,7.229568529129028
9,dickens,11,melville,7.537589073181152
9,dickens,11,wells,7.624358654022217
9,dickens,11,austen,7.348012997553899
9,dickens,11,fitzgerald,7.625427842140198
9,dickens,11,twain,7.445822874704997
9,dickens,12,train,7.206956565380096
9,dickens,12,baum,7.372902750968933
9,dickens,12,thompson,7.591747522354126
9,dickens,12,dickens,7.076224486033122
9,dickens,12,melville,7.401472568511963
9,dickens,12,wells,7.491594028472901
9,dickens,12,austen,7.20225114088792
9,dickens,12,fitzgerald,7.495237946510315
9,dickens,12,twain,7.3080079555511475
9,dickens,13,train,7.058151698112487
9,dickens,13,baum,7.249129295349121
9,dickens,13,thompson,7.481300592422485
9,dickens,13,dickens,6.943903064727783
9,dickens,13,melville,7.281301498413086
9,dickens,13,wells,7.372158813476562
9,dickens,13,austen,7.075824554149921
9,dickens,13,fitzgerald,7.382992625236511
9,dickens,13,twain,7.183866421381633
9,dickens,14,train,6.9295058965682985
9,dickens,14,baum,7.144622683525085
9,dickens,14,thompson,7.389821648597717
9,dickens,14,dickens,6.828915961583456
9,dickens,14,melville,7.176743984222412
9,dickens,14,wells,7.272320365905761
9,dickens,14,austen,6.969883698683518
9,dickens,14,fitzgerald,7.286032557487488
9,dickens,14,twain,7.080058733622233
9,dickens,15,train,6.830371928215027
9,dickens,15,baum,7.054620862007141
9,dickens,15,thompson,7.313614249229431
9,dickens,15,dickens,6.731221087773641
9,dickens,15,melville,7.088037967681885
9,dickens,15,wells,7.185332870483398
9,dickens,15,austen,6.87842321395874
9,dickens,15,fitzgerald,7.203523635864258
9,dickens,15,twain,6.992789030075073
9,dickens,16,train,6.733611238002777
9,dickens,16,baum,6.975668549537659
9,dickens,16,thompson,7.244497776031494
9,dickens,16,dickens,6.645459286371866
9,dickens,16,melville,7.012622356414795
9,dickens,16,wells,7.110996913909912
9,dickens,16,austen,6.801775125356821
9,dickens,16,fitzgerald,7.128580331802368
9,dickens,16,twain,6.915838003158569
9,dickens,17,train,6.659272730350494
9,dickens,17,baum,6.907328367233276
9,dickens,17,thompson,7.18252968788147
9,dickens,17,dickens,6.573158327738444
9,dickens,17,melville,6.948563098907471
9,dickens,17,wells,7.045432281494141
9,dickens,17,austen,6.734628017132099
9,dickens,17,fitzgerald,7.067137122154236
9,dickens,17,twain,6.847180684407552
9,dickens,18,train,6.578795099258423
9,dickens,18,baum,6.846893906593323
9,dickens,18,thompson,7.132144927978516
9,dickens,18,dickens,6.507909170786539
9,dickens,18,melville,6.895018100738525
9,dickens,18,wells,6.988459968566895
9,dickens,18,austen,6.678248478816106
