seed,train_author,epochs_completed,loss_dataset,loss_value
1,wells,0,baum,10.83573831830706
1,wells,0,thompson,10.844865662711006
1,wells,0,dickens,10.823867416381836
1,wells,0,melville,10.842652257283529
1,wells,0,wells,10.840567668279013
1,wells,0,austen,10.840391332452947
1,wells,0,fitzgerald,10.843825780428372
1,wells,0,twain,10.849015610558649
1,wells,1,train,9.446149516105653
1,wells,1,baum,8.984160695757184
1,wells,1,thompson,8.88170828138079
1,wells,1,dickens,9.043842697143557
1,wells,1,melville,8.906634521484374
1,wells,1,wells,8.909746646881104
1,wells,1,austen,9.0164814862338
1,wells,1,fitzgerald,8.930742997389574
1,wells,1,twain,8.908692598342896
1,wells,2,train,8.743433666229247
1,wells,2,baum,8.579025404793876
1,wells,2,thompson,8.473766463143486
1,wells,2,dickens,8.647386360168458
1,wells,2,melville,8.500148391723632
1,wells,2,wells,8.503026723861694
1,wells,2,austen,8.606446352871982
1,wells,2,fitzgerald,8.521323497478779
1,wells,2,twain,8.499508108411517
1,wells,3,train,8.331246924400329
1,wells,3,baum,8.163934571402413
1,wells,3,thompson,8.058364050728935
1,wells,3,dickens,8.23957576751709
1,wells,3,melville,8.084524281819661
1,wells,3,wells,8.086544752120972
1,wells,3,austen,8.186027700250799
1,wells,3,fitzgerald,8.105019936194786
1,wells,3,twain,8.080511808395386
1,wells,4,train,7.8956458330154415
1,wells,4,baum,7.719240392957415
1,wells,4,thompson,7.612872123718262
1,wells,4,dickens,7.802733135223389
1,wells,4,melville,7.638820838928223
1,wells,4,wells,7.640017867088318
1,wells,4,austen,7.73607873916626
1,wells,4,fitzgerald,7.658690159137432
1,wells,4,twain,7.631601197378976
1,wells,5,train,7.438401901721955
1,wells,5,baum,7.249174186161587
1,wells,5,thompson,7.141431604112897
1,wells,5,dickens,7.342272472381592
1,wells,5,melville,7.168561999003092
1,wells,5,wells,7.168123245239258
1,wells,5,austen,7.261746623299339
1,wells,5,fitzgerald,7.186678042778602
1,wells,5,twain,7.158231088093349
1,wells,6,train,6.95114676952362
1,wells,6,baum,6.767710413251605
1,wells,6,thompson,6.657040732247489
1,wells,6,dickens,6.869937038421631
1,wells,6,melville,6.684451548258464
1,wells,6,wells,6.683982412020366
1,wells,6,austen,6.776364153081721
1,wells,6,fitzgerald,6.702732012822078
1,wells,6,twain,6.671768052237375
1,wells,7,train,6.455274999141693
1,wells,7,baum,6.286314828055246
1,wells,7,thompson,6.171009881155832
1,wells,7,dickens,6.396684455871582
1,wells,7,melville,6.197511990865071
1,wells,7,wells,6.198032379150391
1,wells,7,austen,6.291236704046076
1,wells,7,fitzgerald,6.217392334571252
1,wells,7,twain,6.182919008391244
1,wells,8,train,5.974647581577301
1,wells,8,baum,5.815561839512417
1,wells,8,thompson,5.693567752838135
1,wells,8,dickens,5.936222839355469
1,wells,8,melville,5.72031520207723
1,wells,8,wells,5.720927516619365
1,wells,8,austen,5.818575468930331
1,wells,8,fitzgerald,5.7407433069669285
1,wells,8,twain,5.704381091254098
1,wells,9,train,5.500267004966736
1,wells,9,baum,5.362399986812046
1,wells,9,thompson,5.231712000710624
1,wells,9,dickens,5.493349838256836
1,wells,9,melville,5.260006268819173
1,wells,9,wells,5.259812076886495
1,wells,9,austen,5.366449009288441
1,wells,9,fitzgerald,5.280030727386475
1,wells,9,twain,5.242868747029986
1,wells,10,train,5.054793560504914
1,wells,10,baum,4.934103761400495
1,wells,10,thompson,4.793260369982038
1,wells,10,dickens,5.07641716003418
1,wells,10,melville,4.824178536732991
1,wells,10,wells,4.823163270950317
1,wells,10,austen,4.941885341297496
1,wells,10,fitzgerald,4.843062400817871
1,wells,10,twain,4.80587899684906
1,wells,11,train,4.628245759010315
1,wells,11,baum,4.537238121032715
1,wells,11,thompson,4.384425776345389
1,wells,11,dickens,4.689283466339111
1,wells,11,melville,4.416569455464681
1,wells,11,wells,4.415622393290202
1,wells,11,austen,4.54988093809648
1,wells,11,fitzgerald,4.435904796306904
1,wells,11,twain,4.397613900048392
1,wells,12,train,4.229205214977265
1,wells,12,baum,4.170470033373151
1,wells,12,thompson,4.003863607134138
1,wells,12,dickens,4.333590126037597
1,wells,12,melville,4.037567011515299
