seed,train_author,epochs_completed,loss_dataset,loss_value
3,twain,0,baum,10.900878548622131
3,twain,0,thompson,10.851928922865126
3,twain,0,dickens,10.903811948640008
3,twain,0,melville,10.906381305895351
3,twain,0,wells,10.90496861934662
3,twain,0,austen,10.909385363260904
3,twain,0,fitzgerald,10.9091747601827
3,twain,0,twain,10.904607190026177
3,twain,1,train,9.454002976417542
3,twain,1,baum,8.944605588912964
3,twain,1,thompson,9.078389167785645
3,twain,1,dickens,9.04367993559156
3,twain,1,melville,9.065898493716592
3,twain,1,wells,8.879488587379456
3,twain,1,austen,8.807493909200032
3,twain,1,fitzgerald,8.923445781071981
3,twain,1,twain,8.8710618019104
3,twain,2,train,8.711500549316407
3,twain,2,baum,8.591170310974121
3,twain,2,thompson,8.76059521569146
3,twain,2,dickens,8.695819190570287
3,twain,2,melville,8.721489203603644
3,twain,2,wells,8.52544367313385
3,twain,2,austen,8.450706418355306
3,twain,2,fitzgerald,8.564770936965942
3,twain,2,twain,8.518430206510756
3,twain,3,train,8.367250847816468
3,twain,3,baum,8.258044481277466
3,twain,3,thompson,8.454844368828667
3,twain,3,dickens,8.368443386895317
3,twain,3,melville,8.395699501037598
3,twain,3,wells,8.193023324012756
3,twain,3,austen,8.116304969787597
3,twain,3,fitzgerald,8.229492584864298
3,twain,3,twain,8.18764434920417
3,twain,4,train,8.008884561061858
3,twain,4,baum,7.904612123966217
3,twain,4,thompson,8.12977515326606
3,twain,4,dickens,8.022339914526258
3,twain,4,melville,8.052021754415412
3,twain,4,wells,7.840840756893158
3,twain,4,austen,7.761392243703207
3,twain,4,fitzgerald,7.874220132827759
3,twain,4,twain,7.837825218836467
3,twain,5,train,7.6329556703567505
3,twain,5,baum,7.534193396568298
3,twain,5,thompson,7.790299309624566
3,twain,5,dickens,7.661018346037183
3,twain,5,melville,7.693374759272525
3,twain,5,wells,7.471184432506561
3,twain,5,austen,7.38888365427653
3,twain,5,fitzgerald,7.502055009206136
3,twain,5,twain,7.471466726726955
3,twain,6,train,7.257087278366089
3,twain,6,baum,7.155056595802307
3,twain,6,thompson,7.443445841471354
3,twain,6,dickens,7.289808588368552
3,twain,6,melville,7.325941914006283
3,twain,6,wells,7.0909817814826965
3,twain,6,austen,7.004635620117187
3,twain,6,fitzgerald,7.12006425857544
3,twain,6,twain,7.093833208084106
3,twain,7,train,6.861876165866852
3,twain,7,baum,6.769882082939148
3,twain,7,thompson,7.092766814761692
3,twain,7,dickens,6.913390636444092
3,twain,7,melville,6.953718185424805
3,twain,7,wells,6.704243540763855
3,twain,7,austen,6.612467098236084
3,twain,7,fitzgerald,6.73166302839915
3,twain,7,twain,6.710676868756612
3,twain,8,train,6.456500172615051
3,twain,8,baum,6.381795287132263
3,twain,8,thompson,6.7403220070732965
3,twain,8,dickens,6.535812369414738
3,twain,8,melville,6.580171032955772
3,twain,8,wells,6.313739240169525
3,twain,8,austen,6.215214411417644
3,twain,8,fitzgerald,6.3394151131312055
3,twain,8,twain,6.324147979418437
3,twain,9,train,6.06615389585495
3,twain,9,baum,5.996492922306061
3,twain,9,thompson,6.391506989796956
3,twain,9,dickens,6.160950413772038
3,twain,9,melville,6.209937271318938
3,twain,9,wells,5.924944996833801
3,twain,9,austen,5.819510205586751
3,twain,9,fitzgerald,5.950227936108907
3,twain,9,twain,5.939098450872633
3,twain,10,train,5.683360457420349
