seed,train_author,epochs_completed,loss_dataset,loss_value
7,thompson,0,baum,10.82279453277588
7,thompson,0,thompson,10.85948117574056
7,thompson,0,dickens,10.84303945965237
7,thompson,0,melville,10.842249711354574
7,thompson,0,wells,10.85220225652059
7,thompson,0,austen,10.843555164337156
7,thompson,0,fitzgerald,10.842086531899191
7,thompson,0,twain,10.85148576589731
7,thompson,0,non_oz_baum,10.85612678527832
7,thompson,0,non_oz_thompson,10.83678388595581
7,thompson,0,contested,10.85654640197754
7,thompson,1,train,10.490667581558228
7,thompson,1,baum,10.277536582946777
7,thompson,1,thompson,10.255973815917969
7,thompson,1,dickens,10.316582096947563
7,thompson,1,melville,10.305859565734863
7,thompson,1,wells,10.293325424194336
7,thompson,1,austen,10.315184211730957
7,thompson,1,fitzgerald,10.330035556446422
7,thompson,1,twain,10.314730937664326
7,thompson,1,non_oz_baum,10.252411127090454
7,thompson,1,non_oz_thompson,10.286496639251707
7,thompson,1,contested,10.235915422439575
7,thompson,2,train,10.04294364452362
7,thompson,2,baum,9.87479419708252
7,thompson,2,thompson,9.8324400583903
7,thompson,2,dickens,9.92997826470269
7,thompson,2,melville,9.936323324839272
7,thompson,2,wells,9.907458305358888
7,thompson,2,austen,9.928682136535643
7,thompson,2,fitzgerald,9.957870743491434
7,thompson,2,twain,9.936160014225887
7,thompson,2,non_oz_baum,9.83652400970459
7,thompson,2,non_oz_thompson,9.885615348815918
7,thompson,2,contested,9.811008214950562
7,thompson,3,train,9.628947854042051
7,thompson,3,baum,9.495698738098143
7,thompson,3,thompson,9.435037930806478
7,thompson,3,dickens,9.565833674536812
7,thompson,3,melville,9.592925548553469
7,thompson,3,wells,9.547924995422363
7,thompson,3,austen,9.5638503074646
7,thompson,3,fitzgerald,9.611078435724432
7,thompson,3,twain,9.582572276775654
7,thompson,3,non_oz_baum,9.44750690460205
7,thompson,3,non_oz_thompson,9.507033348083496
7,thompson,3,contested,9.413803577423096
7,thompson,4,train,9.238340163230896
7,thompson,4,baum,9.1424373626709
7,thompson,4,thompson,9.063096046447754
7,thompson,4,dickens,9.225301795535618
7,thompson,4,melville,9.2748228708903
7,thompson,4,wells,9.21188735961914
7,thompson,4,austen,9.221006679534913
7,thompson,4,fitzgerald,9.287516247142444
7,thompson,4,twain,9.25300568800706
7,thompson,4,non_oz_baum,9.085005760192873
7,thompson,4,non_oz_thompson,9.155403137207031
7,thompson,4,contested,9.044845581054688
7,thompson,5,train,8.879488706588745
7,thompson,5,baum,8.820144653320312
7,thompson,5,thompson,8.725486119588217
7,thompson,5,dickens,8.917956352233887
7,thompson,5,melville,8.988540331522623
7,thompson,5,wells,8.909145673116049
7,thompson,5,austen,8.91281099319458
7,thompson,5,fitzgerald,8.995743578130549
7,thompson,5,twain,8.95641334240253
7,thompson,5,non_oz_baum,8.756700038909912
7,thompson,5,non_oz_thompson,8.837759017944336
7,thompson,5,contested,8.708303451538086
7,thompson,6,train,8.558189749717712
7,thompson,6,baum,8.529315185546874
7,thompson,6,thompson,8.421639760335287
7,thompson,6,dickens,8.640147580040825
7,thompson,6,melville,8.730908234914144
7,thompson,6,wells,8.635810693105062
7,thompson,6,austen,8.633303356170654
7,thompson,6,fitzgerald,8.732271021062678
7,thompson,6,twain,8.68926554459792
7,thompson,6,non_oz_baum,8.4601411819458
7,thompson,6,non_oz_thompson,8.551020622253418
7,thompson,6,contested,8.404549360275269
7,thompson,7,train,8.259252405166626
7,thompson,7,baum,8.268372535705566
7,thompson,7,thompson,8.151603062947592
7,thompson,7,dickens,8.395657963222927
7,thompson,7,melville,8.502230485280355
7,thompson,7,wells,8.392897605895996
7,thompson,7,austen,8.385949897766114
7,thompson,7,fitzgerald,8.498828281055797
7,thompson,7,twain,8.45223177396334
7,thompson,7,non_oz_baum,8.193955421447754
7,thompson,7,non_oz_thompson,8.297389030456543
7,thompson,7,contested,8.128862380981445
7,thompson,8,train,8.003303778171539
7,thompson,8,baum,8.03760347366333
7,thompson,8,thompson,7.908918539683024
7,thompson,8,dickens,8.17893918355306
7,thompson,8,melville,8.30030870437622
7,thompson,8,wells,8.179077307383219
7,thompson,8,austen,8.167362689971924
7,thompson,8,fitzgerald,8.293469082225453
7,thompson,8,twain,8.243336604191708
7,thompson,8,non_oz_baum,7.959704756736755
7,thompson,8,non_oz_thompson,8.072145223617554
7,thompson,8,contested,7.884730696678162
7,thompson,9,train,7.770802676677704
7,thompson,9,baum,7.83166799545288
7,thompson,9,thompson,7.694198449452718
7,thompson,9,dickens,7.989040586683485
7,thompson,9,melville,8.121669054031372
7,thompson,9,wells,7.98831049601237
7,thompson,9,austen,7.973165225982666
7,thompson,9,fitzgerald,8.111042976379395
7,thompson,9,twain,8.058219139392559
7,thompson,9,non_oz_baum,7.754810810089111
7,thompson,9,non_oz_thompson,7.87273645401001
7,thompson,9,contested,7.667482852935791
7,thompson,10,train,7.564489245414734
7,thompson,10,baum,7.650518798828125
7,thompson,10,thompson,7.506840229034424
7,thompson,10,dickens,7.822714408238728
7,thompson,10,melville,7.965111653010051
7,thompson,10,wells,7.819871107737224
7,thompson,10,austen,7.801720857620239
7,thompson,10,fitzgerald,7.950839996337891
7,thompson,10,twain,7.896566134232741
7,thompson,10,non_oz_baum,7.574760675430298
7,thompson,10,non_oz_thompson,7.698791265487671
7,thompson,10,contested,7.475519776344299
7,thompson,11,train,7.3847743511199955
7,thompson,11,baum,7.4922079086303714
7,thompson,11,thompson,7.341274897257487
7,thompson,11,dickens,7.681489600075616
7,thompson,11,melville,7.830175717671712
7,thompson,11,wells,7.674191236495972
7,thompson,11,austen,7.653511667251587
7,thompson,11,fitzgerald,7.81185379895297
7,thompson,11,twain,7.756211904379038
7,thompson,11,non_oz_baum,7.417219042778015
7,thompson,11,non_oz_thompson,7.547725439071655
7,thompson,11,contested,7.306571841239929
7,thompson,12,train,7.223694670200348
7,thompson,12,baum,7.353816223144531
7,thompson,12,thompson,7.194960276285808
7,thompson,12,dickens,7.558044248157078
7,thompson,12,melville,7.71028979619344
7,thompson,12,wells,7.54621148109436
7,thompson,12,austen,7.5279419898986815
7,thompson,12,fitzgerald,7.689808368682861
7,thompson,12,twain,7.63410315146813
7,thompson,12,non_oz_baum,7.279668092727661
7,thompson,12,non_oz_thompson,7.415220022201538
7,thompson,12,contested,7.15471875667572
7,thompson,13,train,7.079477655887604
7,thompson,13,baum,7.230375576019287
7,thompson,13,thompson,7.070926666259766
7,thompson,13,dickens,7.449327892727322
7,thompson,13,melville,7.605664809544881
7,thompson,13,wells,7.432967980702718
7,thompson,13,austen,7.41485071182251
7,thompson,13,fitzgerald,7.583480141379616
7,thompson,13,twain,7.52716431250939
7,thompson,13,non_oz_baum,7.159531593322754
7,thompson,13,non_oz_thompson,7.299803018569946
7,thompson,13,contested,7.018437623977661
7,thompson,14,train,6.9680148482322695
7,thompson,14,baum,7.127411842346191
7,thompson,14,thompson,6.959924538930257
7,thompson,14,dickens,7.360430585013495
7,thompson,14,melville,7.514717022577922
7,thompson,14,wells,7.337096373240153
7,thompson,14,austen,7.3221015453338625
7,thompson,14,fitzgerald,7.492704955014315
7,thompson,14,twain,7.436304385845478
7,thompson,14,non_oz_baum,7.055980563163757
7,thompson,14,non_oz_thompson,7.20253849029541
7,thompson,14,contested,6.902095317840576
7,thompson,15,train,6.853412330150604
7,thompson,15,baum,7.035211372375488
7,thompson,15,thompson,6.863179047902425
7,thompson,15,dickens,7.283499770694309
7,thompson,15,melville,7.437718629837036
7,thompson,15,wells,7.253906011581421
7,thompson,15,austen,7.240215539932251
7,thompson,15,fitzgerald,7.414892673492432
7,thompson,15,twain,7.359494686126709
7,thompson,15,non_oz_baum,6.965080499649048
7,thompson,15,non_oz_thompson,7.118808031082153
7,thompson,15,contested,6.797932386398315
7,thompson,16,train,6.760629987716674
7,thompson,16,baum,6.955511474609375
7,thompson,16,thompson,6.77892271677653
7,thompson,16,dickens,7.217953205108643
7,thompson,16,melville,7.371518850326538
7,thompson,16,wells,7.182224909464519
7,thompson,16,austen,7.172604751586914
7,thompson,16,fitzgerald,7.347092064944181
7,thompson,16,twain,7.293920443608211
7,thompson,16,non_oz_baum,6.886372804641724
7,thompson,16,non_oz_thompson,7.043933153152466
7,thompson,16,contested,6.708014130592346
7,thompson,17,train,6.678382158279419
7,thompson,17,baum,6.882225799560547
7,thompson,17,thompson,6.69985294342041
7,thompson,17,dickens,7.159521738688151
7,thompson,17,melville,7.312252759933472
7,thompson,17,wells,7.118187665939331
7,thompson,17,austen,7.110609483718872
7,thompson,17,fitzgerald,7.287055058912798
7,thompson,17,twain,7.236488378964937
7,thompson,17,non_oz_baum,6.81454074382782
7,thompson,17,non_oz_thompson,6.977912425994873
7,thompson,17,contested,6.623230814933777
7,thompson,18,train,6.612900459766388
7,thompson,18,baum,6.819884490966797
7,thompson,18,thompson,6.631344000498454
7,thompson,18,dickens,7.109341382980347
7,thompson,18,melville,7.258677005767822
7,thompson,18,wells,7.062100807825725
7,thompson,18,austen,7.059067583084106
7,thompson,18,fitzgerald,7.233319716020063
7,thompson,18,twain,7.184740653404822
7,thompson,18,non_oz_baum,6.750573635101318
7,thompson,18,non_oz_thompson,6.919740676879883
7,thompson,18,contested,6.548093676567078
7,thompson,19,train,6.542503833770752
7,thompson,19,baum,6.761524677276611
7,thompson,19,thompson,6.5694535573323565
7,thompson,19,dickens,7.0661031934950085
7,thompson,19,melville,7.211479822794597
7,thompson,19,wells,7.012256622314453
7,thompson,19,austen,7.012235260009765
7,thompson,19,fitzgerald,7.186025532809171
7,thompson,19,twain,7.13953737112192
7,thompson,19,non_oz_baum,6.691954135894775
7,thompson,19,non_oz_thompson,6.867691040039063
7,thompson,19,contested,6.476269364356995
7,thompson,20,train,6.4742127656936646
7,thompson,20,baum,6.706166458129883
7,thompson,20,thompson,6.510067939758301
7,thompson,20,dickens,7.02420269118415
7,thompson,20,melville,7.168235540390015
7,thompson,20,wells,6.9644138018290205
7,thompson,20,austen,6.966218280792236
7,thompson,20,fitzgerald,7.14064849506725
7,thompson,20,twain,7.097882160773644
7,thompson,20,non_oz_baum,6.636891722679138
7,thompson,20,non_oz_thompson,6.817802429199219
7,thompson,20,contested,6.409973978996277
7,thompson,21,train,6.417841577529908
7,thompson,21,baum,6.655400562286377
7,thompson,21,thompson,6.452291011810303
7,thompson,21,dickens,6.988490343093872
7,thompson,21,melville,7.130359013875325
7,thompson,21,wells,6.922825892766316
7,thompson,21,austen,6.925230884552002
7,thompson,21,fitzgerald,7.100592136383057
7,thompson,21,twain,7.06203108567458
7,thompson,21,non_oz_baum,6.587131023406982
7,thompson,21,non_oz_thompson,6.772834300994873
7,thompson,21,contested,6.349867105484009
7,thompson,22,train,6.359069192409516
7,thompson,22,baum,6.607459354400635
7,thompson,22,thompson,6.394559224446614
7,thompson,22,dickens,6.954110569424099
7,thompson,22,melville,7.093566497166951
7,thompson,22,wells,6.884533405303955
7,thompson,22,austen,6.887739467620849
7,thompson,22,fitzgerald,7.06043104691939
7,thompson,22,twain,7.028268263890193
7,thompson,22,non_oz_baum,6.535260319709778
7,thompson,22,non_oz_thompson,6.731186628341675
7,thompson,22,contested,6.290030837059021
7,thompson,23,train,6.293119275569916
7,thompson,23,baum,6.560360431671143
7,thompson,23,thompson,6.339874585469564
7,thompson,23,dickens,6.922747055689494
7,thompson,23,melville,7.063260952631633
7,thompson,23,wells,6.850203514099121
7,thompson,23,austen,6.852564811706543
7,thompson,23,fitzgerald,7.023900162089955
