seed,train_author,epochs_completed,loss_dataset,loss_value
43,fitzgerald,0,baum,10.83469843156267
43,fitzgerald,0,thompson,10.84084358600655
43,fitzgerald,0,dickens,10.836236885493898
43,fitzgerald,0,melville,10.837839862816638
43,fitzgerald,0,wells,10.837247898565472
43,fitzgerald,0,austen,10.83312876866414
43,fitzgerald,0,fitzgerald,10.838312616348269
43,fitzgerald,0,twain,10.834591410151814
43,fitzgerald,1,train,10.83213768005371
43,fitzgerald,1,baum,10.823636366589234
43,fitzgerald,1,thompson,10.83013203168156
43,fitzgerald,1,dickens,10.824139110517416
43,fitzgerald,1,melville,10.826782378944932
43,fitzgerald,1,wells,10.826452700472668
43,fitzgerald,1,austen,10.820252831165607
43,fitzgerald,1,fitzgerald,10.827423305511475
43,fitzgerald,1,twain,10.822160796723152
43,fitzgerald,2,train,10.808331394195555
43,fitzgerald,2,baum,10.794132034377297
43,fitzgerald,2,thompson,10.801219410366482
43,fitzgerald,2,dickens,10.792793128912692
43,fitzgerald,2,melville,10.797838134012274
43,fitzgerald,2,wells,10.797560099080124
43,fitzgerald,2,austen,10.788037341374617
43,fitzgerald,2,fitzgerald,10.795988101959228
43,fitzgerald,2,twain,10.790053856001594
43,fitzgerald,3,train,10.749802160263062
43,fitzgerald,3,baum,10.731963431481088
43,fitzgerald,3,thompson,10.74006044985068
43,fitzgerald,3,dickens,10.728647179168538
43,fitzgerald,3,melville,10.737820123641669
43,fitzgerald,3,wells,10.737249735310591
43,fitzgerald,3,austen,10.723093239160685
43,fitzgerald,3,fitzgerald,10.731957302093504
43,fitzgerald,3,twain,10.724538040821114
