seed,train_author,epochs_completed,loss_dataset,loss_value
4,dickens,0,baum,10.840628385543823
4,dickens,0,thompson,10.838025093078612
4,dickens,0,dickens,10.842133627997503
4,dickens,0,melville,10.847700214385986
4,dickens,0,wells,10.83467173576355
4,dickens,0,austen,10.84554131825765
4,dickens,0,fitzgerald,10.833776632944742
4,dickens,0,twain,10.81689965724945
4,dickens,1,train,10.474692702293396
4,dickens,1,baum,10.288992643356323
4,dickens,1,thompson,10.32043433189392
4,dickens,1,dickens,10.24797209986934
4,dickens,1,melville,10.31816930770874
4,dickens,1,wells,10.2810218334198
4,dickens,1,austen,10.28176736831665
4,dickens,1,fitzgerald,10.310613791147867
4,dickens,1,twain,10.311045169830322
4,dickens,2,train,10.048087191581724
4,dickens,2,baum,9.901662588119509
4,dickens,2,thompson,9.953845977783203
4,dickens,2,dickens,9.81762116043656
4,dickens,2,melville,9.953802490234375
4,dickens,2,wells,9.896297693252563
4,dickens,2,austen,9.874434312184652
4,dickens,2,fitzgerald,9.92022959391276
4,dickens,2,twain,9.954113125801086
4,dickens,3,train,9.634054279327392
4,dickens,3,baum,9.535670280456545
4,dickens,3,thompson,9.603657245635986
4,dickens,3,dickens,9.426890585157606
4,dickens,3,melville,9.607123756408692
4,dickens,3,wells,9.528161525726318
4,dickens,3,austen,9.47938903172811
4,dickens,3,fitzgerald,9.548858960469564
4,dickens,3,twain,9.610039472579956
4,dickens,4,train,9.24985511302948
4,dickens,4,baum,9.197140216827393
4,dickens,4,thompson,9.282775640487673
4,dickens,4,dickens,9.06711444148311
4,dickens,4,melville,9.287131309509276
4,dickens,4,wells,9.18545413017273
4,dickens,4,austen,9.111437797546388
4,dickens,4,fitzgerald,9.205270449320476
4,dickens,4,twain,9.290852010250092
4,dickens,5,train,8.892549633979797
4,dickens,5,baum,8.886800289154053
4,dickens,5,thompson,8.98846960067749
4,dickens,5,dickens,8.733775633352774
4,dickens,5,melville,8.99611520767212
4,dickens,5,wells,8.872630596160889
4,dickens,5,austen,8.774959087371826
4,dickens,5,fitzgerald,8.889613151550293
4,dickens,5,twain,9.000762104988098
4,dickens,6,train,8.563375115394592
4,dickens,6,baum,8.607080459594727
4,dickens,6,thompson,8.72560167312622
4,dickens,6,dickens,8.426362284907588
4,dickens,6,melville,8.735818767547608
4,dickens,6,wells,8.586721420288086
4,dickens,6,austen,8.469350655873617
4,dickens,6,fitzgerald,8.605160077412924
4,dickens,6,twain,8.738785743713379
4,dickens,7,train,8.271851873397827
4,dickens,7,baum,8.352833271026611
4,dickens,7,thompson,8.490249395370483
4,dickens,7,dickens,8.153407096862793
4,dickens,7,melville,8.500673580169678
4,dickens,7,wells,8.330496788024902
4,dickens,7,austen,8.19437042872111
4,dickens,7,fitzgerald,8.349215030670166
4,dickens,7,twain,8.505261480808258
4,dickens,8,train,8.004002141952515
4,dickens,8,baum,8.127983808517456
4,dickens,8,thompson,8.284308433532715
4,dickens,8,dickens,7.906793205826371
4,dickens,8,melville,8.29121379852295
4,dickens,8,wells,8.10181999206543
4,dickens,8,austen,7.948120832443237
4,dickens,8,fitzgerald,8.123599211374918
4,dickens,8,twain,8.2977414727211
4,dickens,9,train,7.760554146766663
4,dickens,9,baum,7.928281426429747
4,dickens,9,thompson,8.102612972259521
4,dickens,9,dickens,7.6885251645688655
4,dickens,9,melville,8.108212089538574
4,dickens,9,wells,7.89871883392334
4,dickens,9,austen,7.730468034744263
4,dickens,9,fitzgerald,7.9225374062856035
4,dickens,9,twain,8.11591324210167
4,dickens,10,train,7.559742391109466
4,dickens,10,baum,7.75336229801178
4,dickens,10,thompson,7.945520043373108
4,dickens,10,dickens,7.493855476379394
4,dickens,10,melville,7.9493636131286625
4,dickens,10,wells,7.721687316894531
4,dickens,10,austen,7.540622552235921
4,dickens,10,fitzgerald,7.746825138727824
4,dickens,10,twain,7.957798063755035
4,dickens,11,train,7.369460797309875
4,dickens,11,baum,7.602921485900879
4,dickens,11,thompson,7.811383366584778
4,dickens,11,dickens,7.323529066862883
4,dickens,11,melville,7.812479543685913
4,dickens,11,wells,7.567086696624756
4,dickens,11,austen,7.376536687215169
4,dickens,11,fitzgerald,7.596510171890259
4,dickens,11,twain,7.821382433176041
4,dickens,12,train,7.1965079545974735
4,dickens,12,baum,7.470802903175354
4,dickens,12,thompson,7.696348667144775
4,dickens,12,dickens,7.174160445177996
4,dickens,12,melville,7.696447229385376
4,dickens,12,wells,7.4332568645477295
4,dickens,12,austen,7.234119415283203
4,dickens,12,fitzgerald,7.463604768117269
4,dickens,12,twain,7.706244230270386
4,dickens,13,train,7.058394420146942
4,dickens,13,baum,7.35638952255249
4,dickens,13,thompson,7.595969319343567
4,dickens,13,dickens,7.044059523829708
4,dickens,13,melville,7.595675992965698
4,dickens,13,wells,7.31671142578125
4,dickens,13,austen,7.112482070922852
4,dickens,13,fitzgerald,7.351444721221924
4,dickens,13,twain,7.607189327478409
4,dickens,14,train,6.93857706785202
4,dickens,14,baum,7.259631991386414
4,dickens,14,thompson,7.511126279830933
4,dickens,14,dickens,6.930399152967665
4,dickens,14,melville,7.511231708526611
4,dickens,14,wells,7.216028571128845
4,dickens,14,austen,7.008647521336873
4,dickens,14,fitzgerald,7.253283977508545
4,dickens,14,twain,7.523403644561768
4,dickens,15,train,6.835666239261627
4,dickens,15,baum,7.176523566246033
4,dickens,15,thompson,7.439052700996399
4,dickens,15,dickens,6.834125536459464
4,dickens,15,melville,7.43847599029541
4,dickens,15,wells,7.131967902183533
4,dickens,15,austen,6.923361142476399
4,dickens,15,fitzgerald,7.170718272527059
4,dickens,15,twain,7.453795522451401
4,dickens,16,train,6.739386105537415
4,dickens,16,baum,7.106936573982239
4,dickens,16,thompson,7.378045678138733
4,dickens,16,dickens,6.748264295083505
4,dickens,16,melville,7.37856969833374
4,dickens,16,wells,7.056852459907532
4,dickens,16,austen,6.848688046137492
4,dickens,16,fitzgerald,7.09948976834615
4,dickens,16,twain,7.392335057258606
4,dickens,17,train,6.662845957279205
4,dickens,17,baum,7.039917469024658
4,dickens,17,thompson,7.3238972425460815
4,dickens,17,dickens,6.671427691424334
4,dickens,17,melville,7.325742912292481
4,dickens,17,wells,6.989664793014526
4,dickens,17,austen,6.782396952311198
4,dickens,17,fitzgerald,7.03492824236552
4,dickens,17,twain,7.34024640917778
4,dickens,18,train,6.613438844680786
4,dickens,18,baum,6.984807968139648
4,dickens,18,thompson,7.277835965156555
4,dickens,18,dickens,6.602133238757098
4,dickens,18,melville,7.280140161514282
4,dickens,18,wells,6.933807134628296
4,dickens,18,austen,6.725881735483806
4,dickens,18,fitzgerald,6.980100393295288
4,dickens,18,twain,7.294284671545029
4,dickens,19,train,6.537717854976654
4,dickens,19,baum,6.936708927154541
4,dickens,19,thompson,7.239209532737732
4,dickens,19,dickens,6.537014855278863
4,dickens,19,melville,7.241037034988404
4,dickens,19,wells,6.883350491523743
4,dickens,19,austen,6.67608642578125
4,dickens,19,fitzgerald,6.930485645929973
4,dickens,19,twain,7.256237775087357
4,dickens,20,train,6.488376319408417
