seed,train_author,epochs_completed,loss_dataset,loss_value
7,melville,0,baum,10.83689090183803
7,melville,0,thompson,10.822012329101565
7,melville,0,dickens,10.835888011114935
7,melville,0,melville,10.840414047241213
7,melville,0,wells,10.843464957343208
7,melville,0,austen,10.824028313159944
7,melville,0,fitzgerald,10.832049874698416
7,melville,0,twain,10.838074139186316
7,melville,1,train,9.667754769325256
7,melville,1,baum,9.250613621303014
7,melville,1,thompson,9.269797897338869
7,melville,1,dickens,9.225751672472272
7,melville,1,melville,9.178751521640354
7,melville,1,wells,9.1979857550727
7,melville,1,austen,9.20051920413971
7,melville,1,fitzgerald,9.248944731319652
7,melville,1,twain,9.171314648219518
7,melville,2,train,8.991545343399048
7,melville,2,baum,8.802668298993792
7,melville,2,thompson,8.838798713684081
7,melville,2,dickens,8.784034184047155
7,melville,2,melville,8.739269680447048
7,melville,2,wells,8.749559508429634
7,melville,2,austen,8.763372957706451
7,melville,2,fitzgerald,8.80506420135498
7,melville,2,twain,8.730640048072452
7,melville,3,train,8.54939329624176
7,melville,3,baum,8.342631340026855
7,melville,3,thompson,8.391258811950683
7,melville,3,dickens,8.326486996241979
7,melville,3,melville,8.284084531995985
7,melville,3,wells,8.290725813971626
7,melville,3,austen,8.307941913604736
7,melville,3,fitzgerald,8.349493531619801
7,melville,3,twain,8.273936226254417
7,melville,4,train,8.07343156337738
7,melville,4,baum,7.843865530831473
7,melville,4,thompson,7.904460716247558
7,melville,4,dickens,7.830998710223606
7,melville,4,melville,7.790978696611193
7,melville,4,wells,7.793907748328315
7,melville,4,austen,7.813593804836273
7,melville,4,fitzgerald,7.85702657699585
7,melville,4,twain,7.779056299300421
7,melville,5,train,7.556788802146912
7,melville,5,baum,7.319773401532855
7,melville,5,thompson,7.390881252288818
7,melville,5,dickens,7.306865879467556
7,melville,5,melville,7.26901568306817
7,melville,5,wells,7.268545097774929
7,melville,5,austen,7.290487468242645
7,melville,5,fitzgerald,7.338518507340375
7,melville,5,twain,7.255366438911075
7,melville,6,train,7.021047818660736
7,melville,6,baum,6.778147288731167
7,melville,6,thompson,6.8613231658935545
7,melville,6,dickens,6.767493912151882
7,melville,6,melville,6.729120784335667
7,melville,6,wells,6.725526491800944
7,melville,6,austen,6.750842392444611
7,melville,6,fitzgerald,6.802982975454891
7,melville,6,twain,6.713673705146427
7,melville,7,train,6.471713602542877
7,melville,7,baum,6.230771132877895
7,melville,7,thompson,6.325313758850098
7,melville,7,dickens,6.221087387629917
7,melville,7,melville,6.181496832105848
7,melville,7,wells,6.175247669219971
7,melville,7,austen,6.20236074924469
7,melville,7,fitzgerald,6.260546852560604
7,melville,7,twain,6.1646844773065474
7,melville,8,train,5.918586528301239
7,melville,8,baum,5.685797555106027
7,melville,8,thompson,5.79202184677124
7,melville,8,dickens,5.676592060497829
7,melville,8,melville,5.634829733106825
7,melville,8,wells,5.625944137573242
7,melville,8,austen,5.654389500617981
7,melville,8,fitzgerald,5.720447848824894
7,melville,8,twain,5.616294838133312
7,melville,9,train,5.375553226470947
7,melville,9,baum,5.155788217272077
7,melville,9,thompson,5.274165916442871
7,melville,9,dickens,5.146497794560024
7,melville,9,melville,5.102350499894884
7,melville,9,wells,5.090045346154107
7,melville,9,austen,5.120304703712463
7,melville,9,fitzgerald,5.195158734041102
7,melville,9,twain,5.081808657873244
7,melville,10,train,4.851076424121857
7,melville,10,baum,4.653100286211286
7,melville,10,thompson,4.784133529663086
7,melville,10,dickens,4.641351001603263
7,melville,10,melville,4.596078501807319
7,melville,10,wells,4.580737484825982
7,melville,10,austen,4.611372470855713
7,melville,10,fitzgerald,4.697082884171429
7,melville,10,twain,4.573101475125267
7,melville,11,train,4.354367923736572
7,melville,11,baum,4.194171292441232
7,melville,11,thompson,4.336766529083252
7,melville,11,dickens,4.178067888532366
7,melville,11,melville,4.130318429734972
7,melville,11,wells,4.113090091281467
7,melville,11,austen,4.142755597829819
7,melville,11,fitzgerald,4.241620708914364
7,melville,11,twain,4.1049926394508
7,melville,12,train,3.9072871446609496
7,melville,12,baum,3.7869293689727774
7,melville,12,thompson,3.9415610790252686
7,melville,12,dickens,3.765434222561973
7,melville,12,melville,3.716191238827176
7,melville,12,wells,3.696196847491794
7,melville,12,austen,3.724124014377594
7,melville,12,fitzgerald,3.839046281926772
7,melville,12,twain,3.68800307455517
7,melville,13,train,3.5132152140140533
7,melville,13,baum,3.43633018221174
7,melville,13,thompson,3.603585815429688
7,melville,13,dickens,3.411237904003688
7,melville,13,melville,3.3605414496527777
7,melville,13,wells,3.337170124053955
7,melville,13,austen,3.3630457669496536
7,melville,13,fitzgerald,3.4929856132058537
7,melville,13,twain,3.3280181430635
7,melville,14,train,3.1823326885700225
7,melville,14,baum,3.1395531041281566
7,melville,14,thompson,3.3185996532440187
7,melville,14,dickens,3.113561740943364
7,melville,14,melville,3.0604543685913086
7,melville,14,wells,3.034894757800632
7,melville,14,austen,3.0572112649679184
7,melville,14,fitzgerald,3.2018017909106087
7,melville,14,twain,3.025292169480097
7,melville,15,train,2.9081599175930024
7,melville,15,baum,2.8993382113320485
7,melville,15,thompson,3.089220094680786
7,melville,15,dickens,2.875050153051104
7,melville,15,melville,2.817583587434557
7,melville,15,wells,2.791424141989814
7,melville,15,austen,2.810795903205872
7,melville,15,fitzgerald,2.966554122812608
7,melville,15,twain,2.780332883199056
7,melville,16,train,2.683877623081208
7,melville,16,baum,2.6957214219229564
7,melville,16,thompson,2.894746732711792
7,melville,16,dickens,2.6717462028775896
7,melville,16,melville,2.613433175616794
7,melville,16,wells,2.585273583730062
7,melville,16,austen,2.6019478142261505
7,melville,16,fitzgerald,2.7666477596058563
7,melville,16,twain,2.5738568078903925
7,melville,17,train,2.4907329201698305
7,melville,17,baum,2.52679797581264
7,melville,17,thompson,2.734409284591675
7,melville,17,dickens,2.5030519366264343
7,melville,17,melville,2.446110407511393
7,melville,17,wells,2.4156981574164496
7,melville,17,austen,2.43066081404686
7,melville,17,fitzgerald,2.6025017149308147
7,melville,17,twain,2.405154682341076
7,melville,18,train,2.335703814029693
7,melville,18,baum,2.386576925005232
7,melville,18,thompson,2.6009921073913573
7,melville,18,dickens,2.366028734615871
7,melville,18,melville,2.307964139514499
7,melville,18,wells,2.27661657333374
7,melville,18,austen,2.2888743579387665
7,melville,18,fitzgerald,2.465737483080696
7,melville,18,twain,2.2661088648296537
7,melville,19,train,2.208265680074692
7,melville,19,baum,2.267990827560425
7,melville,19,thompson,2.488624429702759
7,melville,19,dickens,2.2503258926527843
7,melville,19,melville,2.1919828520880804
7,melville,19,wells,2.1598285569085016
7,melville,19,austen,2.1709495782852173
7,melville,19,fitzgerald,2.3500540256500244
7,melville,19,twain,2.1495681263151623
7,melville,20,train,2.0921507239341737
7,melville,20,baum,2.1640189034598216
7,melville,20,thompson,2.392991542816162
7,melville,20,dickens,2.1496236664908275
7,melville,20,melville,2.09354387389289
7,melville,20,wells,2.0580994155671863
7,melville,20,austen,2.069629617035389
7,melville,20,fitzgerald,2.2504533459158504
7,melville,20,twain,2.049753177733648
7,melville,21,train,2.000756341218948
7,melville,21,baum,2.0784629923956737
7,melville,21,thompson,2.312335968017578
7,melville,21,dickens,2.066974009786333
7,melville,21,melville,2.009912954436408
7,melville,21,wells,1.9742093748516507
7,melville,21,austen,1.984992988407612
7,melville,21,fitzgerald,2.166731588980731
7,melville,21,twain,1.9661813179651897
