seed,train_author,epochs_completed,loss_dataset,loss_value
7,baum,0,baum,10.83689090183803
7,baum,0,thompson,10.822012329101565
7,baum,0,dickens,10.835888011114935
7,baum,0,melville,10.840414047241213
7,baum,0,wells,10.843464957343208
7,baum,0,austen,10.824028313159944
7,baum,0,fitzgerald,10.832049874698416
7,baum,0,twain,10.838074139186316
7,baum,1,train,9.694846916198731
7,baum,1,baum,9.20382377079555
7,baum,1,thompson,9.246047973632812
7,baum,1,dickens,9.214688777923584
7,baum,1,melville,9.186404440138077
7,baum,1,wells,9.181306627061632
7,baum,1,austen,9.179457068443298
7,baum,1,fitzgerald,9.22230468076818
7,baum,1,twain,9.169228735424223
7,baum,2,train,9.010462784767151
7,baum,2,baum,8.750172342572894
7,baum,2,thompson,8.814768981933593
7,baum,2,dickens,8.778311967849731
7,baum,2,melville,8.747798601786295
7,baum,2,wells,8.735787815517849
7,baum,2,austen,8.740487456321716
7,baum,2,fitzgerald,8.780760428484749
7,baum,2,twain,8.73043746039981
7,baum,3,train,8.557603693008422
7,baum,3,baum,8.290483747209821
7,baum,3,thompson,8.367644309997559
7,baum,3,dickens,8.324391705649239
7,baum,3,melville,8.299241913689507
7,baum,3,wells,8.280610508388943
7,baum,3,austen,8.285748422145844
7,baum,3,fitzgerald,8.331061755909639
7,baum,3,twain,8.280211539495559
7,baum,4,train,8.077675783634186
7,baum,4,baum,7.799753665924072
7,baum,4,thompson,7.88614444732666
7,baum,4,dickens,7.834219813346863
7,baum,4,melville,7.81049304538303
7,baum,4,wells,7.788318369123671
7,baum,4,austen,7.79381138086319
7,baum,4,fitzgerald,7.846052983227898
7,baum,4,twain,7.789674100421724
7,baum,5,train,7.570636248588562
7,baum,5,baum,7.279924324580601
7,baum,5,thompson,7.376086711883545
7,baum,5,dickens,7.3135509831564764
7,baum,5,melville,7.29393212000529
7,baum,5,wells,7.265920374128553
7,baum,5,austen,7.272311985492706
7,baum,5,fitzgerald,7.332553947673125
7,baum,5,twain,7.270515668959844
7,baum,6,train,7.039219868183136
7,baum,6,baum,6.741553374699184
7,baum,6,thompson,6.847487735748291
7,baum,6,dickens,6.775880694389343
7,baum,6,melville,6.756821314493815
7,baum,6,wells,6.724877940283881
7,baum,6,austen,6.73209872841835
7,baum,6,fitzgerald,6.800345056197223
7,baum,6,twain,6.731603327251616
7,baum,7,train,6.493931686878204
7,baum,7,baum,6.193054062979562
7,baum,7,thompson,6.310350322723389
