seed,train_author,epochs_completed,loss_dataset,loss_value
0,twain,0,baum,10.923185484749933
0,twain,0,thompson,10.910542607307434
0,twain,0,dickens,10.927523851394652
0,twain,0,melville,10.919183158874512
0,twain,0,wells,10.929968452453611
0,twain,0,austen,10.867754697799684
0,twain,0,fitzgerald,10.925923515768613
0,twain,0,twain,10.905033111572266
0,twain,1,train,9.397357773780822
0,twain,1,baum,8.89122131892613
0,twain,1,thompson,8.857537984848022
0,twain,1,dickens,8.922168588638305
0,twain,1,melville,8.939369328816731
0,twain,1,wells,8.856163597106933
0,twain,1,austen,9.021721839904783
0,twain,1,fitzgerald,8.855679063236012
0,twain,1,twain,8.927667458852133
0,twain,2,train,8.695629739761353
0,twain,2,baum,8.485005378723145
0,twain,2,thompson,8.461324691772461
0,twain,2,dickens,8.515251111984252
0,twain,2,melville,8.535735193888346
0,twain,2,wells,8.451043128967285
0,twain,2,austen,8.638331413269043
0,twain,2,fitzgerald,8.450336961185231
0,twain,2,twain,8.52810001373291
0,twain,3,train,8.285173916816712
0,twain,3,baum,8.066554341997419
0,twain,3,thompson,8.054290533065796
0,twain,3,dickens,8.094643783569335
0,twain,3,melville,8.118712298075359
0,twain,3,wells,8.032923698425293
0,twain,3,austen,8.241289615631104
0,twain,3,fitzgerald,8.033477783203125
0,twain,3,twain,8.11498769124349
0,twain,4,train,7.850984716415406
0,twain,4,baum,7.615903377532959
0,twain,4,thompson,7.61523562669754
0,twain,4,dickens,7.641934514045715
0,twain,4,melville,7.669732062021891
0,twain,4,wells,7.582835865020752
0,twain,4,austen,7.813637137413025
0,twain,4,fitzgerald,7.58418431001551
0,twain,4,twain,7.668590068817139
0,twain,5,train,7.392739224433899
0,twain,5,baum,7.143065861293247
0,twain,5,thompson,7.153106212615967
0,twain,5,dickens,7.166465902328492
0,twain,5,melville,7.1979925791422525
0,twain,5,wells,7.109581089019775
0,twain,5,austen,7.365006804466248
0,twain,5,fitzgerald,7.111423324136173
0,twain,5,twain,7.199419498443604
0,twain,6,train,6.913378536701202
0,twain,6,baum,6.660582269941058
0,twain,6,thompson,6.680422782897949
0,twain,6,dickens,6.680927443504333
0,twain,6,melville,6.716554419199626
0,twain,6,wells,6.624668884277344
0,twain,6,austen,6.907553434371948
0,twain,6,fitzgerald,6.629345557268928
0,twain,6,twain,6.72156298160553
0,twain,7,train,6.423334467411041
0,twain,7,baum,6.178519112723214
0,twain,7,thompson,6.206244945526123
0,twain,7,dickens,6.195777058601379
0,twain,7,melville,6.235332647959392
0,twain,7,wells,6.139406204223633
0,twain,7,austen,6.452048063278198
0,twain,7,fitzgerald,6.146568130044376
0,twain,7,twain,6.243404825528462
0,twain,8,train,5.94278736114502
0,twain,8,baum,5.707474095480783
0,twain,8,thompson,5.741958200931549
0,twain,8,dickens,5.721218943595886
0,twain,8,melville,5.765492725372314
0,twain,8,wells,5.6644693374633786
0,twain,8,austen,6.0085941553115845
0,twain,8,fitzgerald,5.674060541040757
0,twain,8,twain,5.776703715324402
0,twain,9,train,5.476181614398956
0,twain,9,baum,5.254893439156668
0,twain,9,thompson,5.293746829032898
0,twain,9,dickens,5.264817452430725
0,twain,9,melville,5.314229583740234
0,twain,9,wells,5.205565357208252
0,twain,9,austen,5.583743810653687
0,twain,9,fitzgerald,5.218482410206514
0,twain,9,twain,5.327485640843709
0,twain,10,train,5.0289511442184445
0,twain,10,baum,4.830096585409982
0,twain,10,thompson,4.871314644813538
0,twain,10,dickens,4.836455583572388
0,twain,10,melville,4.890666580200195
0,twain,10,wells,4.773399353027344
0,twain,10,austen,5.187411427497864
0,twain,10,fitzgerald,4.789630216710708
0,twain,10,twain,4.904617746671041
0,twain,11,train,4.618034374713898
0,twain,11,baum,4.436632837568011
0,twain,11,thompson,4.47823178768158
0,twain,11,dickens,4.439285159111023
0,twain,11,melville,4.498033459981283
0,twain,11,wells,4.371121978759765
0,twain,11,austen,4.82259202003479
0,twain,11,fitzgerald,4.39157839382396
0,twain,11,twain,4.512377818425496
0,twain,12,train,4.222408962249756
0,twain,12,baum,4.07425137928554
0,twain,12,thompson,4.1139117777347565
0,twain,12,dickens,4.07312912940979
0,twain,12,melville,4.13673464457194
0,twain,12,wells,3.9982470512390136
0,twain,12,austen,4.489134669303894
0,twain,12,fitzgerald,4.023553161060109
0,twain,12,twain,4.1505528291066485
0,twain,13,train,3.870175927877426
0,twain,13,baum,3.7459232807159424
0,twain,13,thompson,3.782545536756516
0,twain,13,dickens,3.742679500579834
0,twain,13,melville,3.8106484095255535
0,twain,13,wells,3.660680341720581
0,twain,13,austen,4.190272331237793
0,twain,13,fitzgerald,3.6896814458510456
0,twain,13,twain,3.823202908039093
0,twain,14,train,3.545619797706604
0,twain,14,baum,3.450433662959508
0,twain,14,thompson,3.4839104413986206
0,twain,14,dickens,3.446100127696991
0,twain,14,melville,3.518082062403361
0,twain,14,wells,3.356123685836792
0,twain,14,austen,3.9240782856941214
0,twain,14,fitzgerald,3.3888269312241497
0,twain,14,twain,3.528997282187144
0,twain,15,train,3.252440571784973
0,twain,15,baum,3.190403529575893
0,twain,15,thompson,3.220000356435776
0,twain,15,dickens,3.185410463809967
0,twain,15,melville,3.2611180782318114
0,twain,15,wells,3.088358688354492
0,twain,15,austen,3.692790985107422
0,twain,15,fitzgerald,3.1242802563835594
0,twain,15,twain,3.2719470063845315
0,twain,16,train,3.0061557412147524
0,twain,16,baum,2.961685078484672
0,twain,16,thompson,2.988921642303467
0,twain,16,dickens,2.956951451301575
0,twain,16,melville,3.036652104059855
0,twain,16,wells,2.853932905197144
0,twain,16,austen,3.492755889892578
0,twain,16,fitzgerald,2.8914060452405144
0,twain,16,twain,3.046395003795624
0,twain,17,train,2.793387454748154
0,twain,17,baum,2.76651998928615
0,twain,17,thompson,2.7931547462940216
0,twain,17,dickens,2.7635927200317383
0,twain,17,melville,2.84644455909729
0,twain,17,wells,2.655863952636719
0,twain,17,austen,3.325900077819824
0,twain,17,fitzgerald,2.694590035606833
0,twain,17,twain,2.855701287587484
0,twain,18,train,2.608528292179108
0,twain,18,baum,2.604524953024728
0,twain,18,thompson,2.6305530071258545
0,twain,18,dickens,2.603854322433472
0,twain,18,melville,2.6890734831492105
0,twain,18,wells,2.4921501159667967
0,twain,18,austen,3.185875177383423
0,twain,18,fitzgerald,2.530538572984584
0,twain,18,twain,2.696851670742035
0,twain,19,train,2.4554343819618225
0,twain,19,baum,2.4690330709729875
0,twain,19,thompson,2.495389461517334
0,twain,19,dickens,2.4698779463768004
0,twain,19,melville,2.5570374647776286
0,twain,19,wells,2.3560720443725587
0,twain,19,austen,3.070447027683258
0,twain,19,fitzgerald,2.3931399794185864
0,twain,19,twain,2.563950518767039
0,twain,20,train,2.3382701694965364
0,twain,20,baum,2.356835297175816
0,twain,20,thompson,2.3837543725967407
0,twain,20,dickens,2.358439445495605
0,twain,20,melville,2.447447077433268
0,twain,20,wells,2.244063138961792
0,twain,20,austen,2.976412117481232
0,twain,20,fitzgerald,2.2791795870837044
0,twain,20,twain,2.452608903249105
0,twain,21,train,2.237176740169525
0,twain,21,baum,2.2639646530151367
0,twain,21,thompson,2.292148053646088
0,twain,21,dickens,2.266163468360901
0,twain,21,melville,2.3568493048350017
0,twain,21,wells,2.152572679519653
0,twain,21,austen,2.899476110935211
0,twain,21,fitzgerald,2.1841588020324707
0,twain,21,twain,2.3606163263320923
0,twain,22,train,2.1381722390651703
