seed,train_author,epochs_completed,loss_dataset,loss_value
6,twain,0,baum,10.842273235321043
6,twain,0,thompson,10.710232019424438
6,twain,0,dickens,10.83722015789577
6,twain,0,melville,10.828638712565104
6,twain,0,wells,10.827878634134928
6,twain,0,austen,10.81745719909668
6,twain,0,fitzgerald,10.84190320968628
6,twain,0,twain,10.751266956329346
6,twain,1,train,10.466257047653198
6,twain,1,baum,10.271690845489502
6,twain,1,thompson,10.379969596862791
6,twain,1,dickens,10.288384233202253
6,twain,1,melville,10.267785602145723
6,twain,1,wells,10.282559076944986
6,twain,1,austen,10.330013275146484
6,twain,1,fitzgerald,10.294302463531494
6,twain,1,twain,10.283738040924073
6,twain,2,train,10.0625412940979
6,twain,2,baum,9.881563663482666
6,twain,2,thompson,10.052964925765991
6,twain,2,dickens,9.904381888253347
6,twain,2,melville,9.896881951226128
6,twain,2,wells,9.898601373036705
6,twain,2,austen,9.957770347595217
6,twain,2,fitzgerald,9.894453048706056
6,twain,2,twain,9.895087814331054
6,twain,3,train,9.662844681739807
6,twain,3,baum,9.511842012405396
6,twain,3,thompson,9.744991302490234
6,twain,3,dickens,9.5365252494812
6,twain,3,melville,9.54528988732232
6,twain,3,wells,9.538449923197428
6,twain,3,austen,9.601276874542236
6,twain,3,fitzgerald,9.519497871398926
6,twain,3,twain,9.527094554901122
6,twain,4,train,9.299760508537291
6,twain,4,baum,9.168964624404907
6,twain,4,thompson,9.466797590255736
6,twain,4,dickens,9.191754068647112
6,twain,4,melville,9.219809426201714
6,twain,4,wells,9.205957094828287
6,twain,4,austen,9.271496295928957
6,twain,4,fitzgerald,9.174861669540403
6,twain,4,twain,9.187851238250731
6,twain,5,train,8.960475945472718
6,twain,5,baum,8.85976266860962
6,twain,5,thompson,9.216960906982422
6,twain,5,dickens,8.87860461643764
6,twain,5,melville,8.92429648505317
6,twain,5,wells,8.902307987213135
6,twain,5,austen,8.969785213470459
6,twain,5,fitzgerald,8.863144636154175
6,twain,5,twain,8.874711608886718
6,twain,6,train,8.648962593078613
6,twain,6,baum,8.579540967941284
6,twain,6,thompson,8.995309352874756
6,twain,6,dickens,8.592457498822894
6,twain,6,melville,8.654457939995659
6,twain,6,wells,8.626451333363852
6,twain,6,austen,8.696479320526123
6,twain,6,fitzgerald,8.580016374588013
6,twain,6,twain,8.59001407623291
6,twain,7,train,8.368359231948853
6,twain,7,baum,8.324936628341675
6,twain,7,thompson,8.79555869102478
6,twain,7,dickens,8.335111447743007
6,twain,7,melville,8.412696308559841
6,twain,7,wells,8.375738461812338
6,twain,7,austen,8.450007915496826
6,twain,7,fitzgerald,8.32264757156372
6,twain,7,twain,8.328128719329834
6,twain,8,train,8.120184707641602
6,twain,8,baum,8.097267150878906
6,twain,8,thompson,8.62247920036316
6,twain,8,dickens,8.105608599526542
6,twain,8,melville,8.195252630445692
6,twain,8,wells,8.151756127675375
6,twain,8,austen,8.23090934753418
6,twain,8,fitzgerald,8.093799352645874
6,twain,8,twain,8.09410514831543
6,twain,9,train,7.891412043571472
6,twain,9,baum,7.893019318580627
6,twain,9,thompson,8.46883225440979
6,twain,9,dickens,7.898874112537929
6,twain,9,melville,8.000490718417698
6,twain,9,wells,7.950672070185344
6,twain,9,austen,8.0343177318573
6,twain,9,fitzgerald,7.887457370758057
6,twain,9,twain,7.885159158706665
6,twain,10,train,7.678836941719055
6,twain,10,baum,7.713860034942627
6,twain,10,thompson,8.33645784854889
6,twain,10,dickens,7.71641959462847
6,twain,10,melville,7.829473707411024
6,twain,10,wells,7.772699038187663
6,twain,10,austen,7.861015558242798
6,twain,10,fitzgerald,7.703381061553955
6,twain,10,twain,7.6968522548675535
6,twain,11,train,7.507459211349487
6,twain,11,baum,7.558023929595947
6,twain,11,thompson,8.225619196891785
6,twain,11,dickens,7.559084909302848
6,twain,11,melville,7.680314699808757
6,twain,11,wells,7.618223667144775
6,twain,11,austen,7.712714433670044
6,twain,11,fitzgerald,7.546125054359436
6,twain,11,twain,7.534671068191528
6,twain,12,train,7.3406798362731935
6,twain,12,baum,7.421372532844543
6,twain,12,thompson,8.132575631141663
6,twain,12,dickens,7.423923815999712
6,twain,12,melville,7.550004482269287
6,twain,12,wells,7.4828410148620605
6,twain,12,austen,7.5849289894104
6,twain,12,fitzgerald,7.408634781837463
6,twain,12,twain,7.395144176483154
6,twain,13,train,7.202600646018982
6,twain,13,baum,7.303461670875549
6,twain,13,thompson,8.055106163024902
6,twain,13,dickens,7.306550111089434
6,twain,13,melville,7.43594577577379
6,twain,13,wells,7.363604704538981
6,twain,13,austen,7.475451469421387
6,twain,13,fitzgerald,7.2877277135849
6,twain,13,twain,7.274069452285767
6,twain,14,train,7.099430894851684
6,twain,14,baum,7.203750848770142
6,twain,14,thompson,7.992242217063904
6,twain,14,dickens,7.2090542657034735
6,twain,14,melville,7.337479962242974
6,twain,14,wells,7.2610182762146
6,twain,14,austen,7.382802486419678
6,twain,14,fitzgerald,7.186364531517029
6,twain,14,twain,7.174098777770996
6,twain,15,train,6.998643577098846
6,twain,15,baum,7.118202328681946
6,twain,15,thompson,7.940976619720459
6,twain,15,dickens,7.1259572846548895
6,twain,15,melville,7.254215717315674
6,twain,15,wells,7.174459457397461
6,twain,15,austen,7.304884910583496
6,twain,15,fitzgerald,7.098581314086914
6,twain,15,twain,7.090141296386719
6,twain,16,train,6.929856514930725
6,twain,16,baum,7.04497504234314
6,twain,16,thompson,7.898207783699036
6,twain,16,dickens,7.058540003640311
6,twain,16,melville,7.182124561733669
6,twain,16,wells,7.099902232487996
6,twain,16,austen,7.2418928146362305
6,twain,16,fitzgerald,7.024901509284973
6,twain,16,twain,7.02390866279602
6,twain,17,train,6.84057891368866
6,twain,17,baum,6.982776165008545
6,twain,17,thompson,7.862648844718933
6,twain,17,dickens,6.996884805815561
