seed,train_author,epochs_completed,loss_dataset,loss_value
2,baum,0,baum,10.872743606567385
2,baum,0,thompson,10.873841404914856
2,baum,0,dickens,10.875728178024293
2,baum,0,melville,10.874393723227762
2,baum,0,wells,10.871547092090951
2,baum,0,austen,10.83140230178833
2,baum,0,fitzgerald,10.871307754516602
2,baum,0,twain,10.869312459772283
2,baum,1,train,9.523782062530518
2,baum,1,baum,9.033616474696569
2,baum,1,thompson,8.957366943359375
2,baum,1,dickens,9.05831699371338
2,baum,1,melville,9.02153543992476
2,baum,1,wells,8.982529943639582
2,baum,1,austen,9.150830030441284
2,baum,1,fitzgerald,9.00956735610962
2,baum,1,twain,8.991188656200062
2,baum,2,train,8.841963911056519
2,baum,2,baum,8.6164459500994
2,baum,2,thompson,8.538662314414978
2,baum,2,dickens,8.643682289123536
2,baum,2,melville,8.608054724606601
2,baum,2,wells,8.56777741692283
2,baum,2,austen,8.763808488845825
2,baum,2,fitzgerald,8.589132499694824
2,baum,2,twain,8.579560366543857
2,baum,3,train,8.430069947242737
2,baum,3,baum,8.194086483546666
2,baum,3,thompson,8.120052099227905
2,baum,3,dickens,8.221826696395874
2,baum,3,melville,8.192399155009877
2,baum,3,wells,8.150464448061856
2,baum,3,austen,8.366623163223267
2,baum,3,fitzgerald,8.170643043518066
2,baum,3,twain,8.164954792369496
2,baum,4,train,7.991914010047912
2,baum,4,baum,7.738878454480853
2,baum,4,thompson,7.669484496116638
2,baum,4,dickens,7.767786836624145
2,baum,4,melville,7.744626045227051
2,baum,4,wells,7.701449524272572
2,baum,4,austen,7.939105987548828
2,baum,4,fitzgerald,7.720172500610351
2,baum,4,twain,7.718609463084828
2,baum,5,train,7.523838400840759
2,baum,5,baum,7.260153770446777
2,baum,5,thompson,7.194343626499176
2,baum,5,dickens,7.290025973320008
2,baum,5,melville,7.271953409368342
2,baum,5,wells,7.227549292824485
2,baum,5,austen,7.488966226577759
2,baum,5,fitzgerald,7.24508113861084
2,baum,5,twain,7.247971838170832
2,baum,6,train,7.034893417358399
2,baum,6,baum,6.771176746913365
2,baum,6,thompson,6.707883954048157
2,baum,6,dickens,6.801148772239685
2,baum,6,melville,6.785331552678889
2,baum,6,wells,6.741685065356168
2,baum,6,austen,7.029206871986389
2,baum,6,fitzgerald,6.759026670455933
2,baum,6,twain,6.764900120821866
2,baum,7,train,6.545685756206512
2,baum,7,baum,6.281676633017404
2,baum,7,thompson,6.219876825809479
2,baum,7,dickens,6.311459541320801
2,baum,7,melville,6.298274560408159
2,baum,7,wells,6.254374677484686
2,baum,7,austen,6.570065855979919
2,baum,7,fitzgerald,6.272563934326172
2,baum,7,twain,6.280182231556285
2,baum,8,train,6.063449037075043
2,baum,8,baum,5.803508622305734
2,baum,8,thompson,5.741417646408081
