seed,train_author,epochs_completed,loss_dataset,loss_value
7,wells,0,baum,10.812535667419434
7,wells,0,thompson,10.779984065464564
7,wells,0,dickens,10.803385757818454
7,wells,0,melville,10.808290481567385
7,wells,0,wells,10.809478759765623
7,wells,0,austen,10.803361336390177
7,wells,0,fitzgerald,10.782548268636068
7,wells,0,twain,10.804387029012045
7,wells,1,train,9.32002909183502
7,wells,1,baum,8.82519235610962
7,wells,1,thompson,8.972829818725586
7,wells,1,dickens,8.797998149220536
7,wells,1,melville,8.880343198776245
7,wells,1,wells,8.804163183484759
7,wells,1,austen,8.71257213751475
7,wells,1,fitzgerald,8.891128102938334
7,wells,1,twain,8.75649118423462
7,wells,2,train,8.612842392921447
7,wells,2,baum,8.465440845489502
7,wells,2,thompson,8.641579627990723
7,wells,2,dickens,8.438034011096489
7,wells,2,melville,8.532139301300049
7,wells,2,wells,8.4428037915911
7,wells,2,austen,8.351063330968222
7,wells,2,fitzgerald,8.546839515368143
7,wells,2,twain,8.401571305592855
7,wells,3,train,8.275935411453247
7,wells,3,baum,8.133159351348876
7,wells,3,thompson,8.33133942740304
7,wells,3,dickens,8.107287686045577
7,wells,3,melville,8.208762566248575
7,wells,3,wells,8.107926164354597
7,wells,3,austen,8.01620477437973
7,wells,3,fitzgerald,8.229827364285788
7,wells,3,twain,8.07508004506429
7,wells,4,train,7.925120627880096
7,wells,4,baum,7.788358736038208
7,wells,4,thompson,8.00877230507987
7,wells,4,dickens,7.761554729647752
7,wells,4,melville,7.871946374575297
7,wells,4,wells,7.759362084524972
7,wells,4,austen,7.666752835114797
7,wells,4,fitzgerald,7.89922171831131
7,wells,4,twain,7.733819023768107
7,wells,5,train,7.569436836242676
7,wells,5,baum,7.431435394287109
7,wells,5,thompson,7.67606748853411
7,wells,5,dickens,7.402391770990883
7,wells,5,melville,7.523377259572347
7,wells,5,wells,7.398419652666364
7,wells,5,austen,7.303618848323822
7,wells,5,fitzgerald,7.5564466913541155
7,wells,5,twain,7.379334274927775
7,wells,6,train,7.199013257026673
7,wells,6,baum,7.064006185531616
7,wells,6,thompson,7.334569658551898
7,wells,6,dickens,7.032397223681938
7,wells,6,melville,7.165307521820068
7,wells,6,wells,7.027426753725324
7,wells,6,austen,6.929333329200745
7,wells,6,fitzgerald,7.2042885820070905
7,wells,6,twain,7.014380518595377
7,wells,7,train,6.822425389289856
7,wells,7,baum,6.68903112411499
7,wells,7,thompson,6.987349373953683
7,wells,7,dickens,6.655389622944157
7,wells,7,melville,6.800449728965759
7,wells,7,wells,6.648966039930071
7,wells,7,austen,6.546450118223826
7,wells,7,fitzgerald,6.844973564147949
7,wells,7,twain,6.641268746058146
7,wells,8,train,6.449774205684662
7,wells,8,baum,6.310586929321289
7,wells,8,thompson,6.638474328177316
7,wells,8,dickens,6.274956331020448
7,wells,8,melville,6.433115681012471
7,wells,8,wells,6.267906665802002
7,wells,8,austen,6.159745554129283
7,wells,8,fitzgerald,6.483155349890391
7,wells,8,twain,6.264953470230102
7,wells,9,train,6.064026772975922
7,wells,9,baum,5.930971479415893
7,wells,9,thompson,6.290301867893764
7,wells,9,dickens,5.893443549551615
7,wells,9,melville,6.065425634384155
7,wells,9,wells,5.886132649012974
7,wells,9,austen,5.770499070485433
7,wells,9,fitzgerald,6.119848171869914
7,wells,9,twain,5.8866950670878095
7,wells,10,train,5.66780846118927
7,wells,10,baum,5.550424814224243
7,wells,10,thompson,5.942311900002616
7,wells,10,dickens,5.510843788705221
7,wells,10,melville,5.697301109631856
7,wells,10,wells,5.50436932700021
7,wells,10,austen,5.379603723684947
7,wells,10,fitzgerald,5.755782584349315
7,wells,10,twain,5.506400092442831
7,wells,11,train,5.306422078609467
7,wells,11,baum,5.174375009536743
7,wells,11,thompson,5.600231170654297
7,wells,11,dickens,5.133113372616652
7,wells,11,melville,5.333732446034749
7,wells,11,wells,5.127862759998867
7,wells,11,austen,4.99253390232722
7,wells,11,fitzgerald,5.396682421366374
7,wells,11,twain,5.130057303110759
7,wells,12,train,4.903760051727295
7,wells,12,baum,4.803402614593506
7,wells,12,thompson,5.26301554271153
7,wells,12,dickens,4.760495232372749
