seed,train_author,epochs_completed,loss_dataset,loss_value
5,melville,0,baum,10.811327775319418
5,melville,0,thompson,10.73197062810262
5,melville,0,dickens,10.846906827843709
5,melville,0,melville,10.83245035318228
5,melville,0,wells,10.829232851664225
5,melville,0,austen,10.840477898007348
5,melville,0,fitzgerald,10.84047727584839
5,melville,0,twain,10.835897254943848
5,melville,1,train,9.715423846244812
5,melville,1,baum,9.31484111150106
5,melville,1,thompson,9.362414360046388
5,melville,1,dickens,9.274379128995148
5,melville,1,melville,9.230071728046124
5,melville,1,wells,9.258131980895996
5,melville,1,austen,9.28609598250616
5,melville,1,fitzgerald,9.311388874053955
5,melville,1,twain,9.37512124379476
5,melville,2,train,9.036488127708434
5,melville,2,baum,8.859812100728353
5,melville,2,thompson,8.946465492248535
5,melville,2,dickens,8.80712654279626
5,melville,2,melville,8.769346677339994
5,melville,2,wells,8.799178653293186
5,melville,2,austen,8.826815832228888
5,melville,2,fitzgerald,8.842598819732666
5,melville,2,twain,8.906207529703776
5,melville,3,train,8.57835133075714
5,melville,3,baum,8.402449131011963
5,melville,3,thompson,8.518295447031656
5,melville,3,dickens,8.338927870211394
5,melville,3,melville,8.304948806762695
5,melville,3,wells,8.337620311313206
5,melville,3,austen,8.36124356587728
5,melville,3,fitzgerald,8.370697021484375
5,melville,3,twain,8.435416984558106
5,melville,4,train,8.09327073097229
5,melville,4,baum,7.918478965759277
5,melville,4,thompson,8.060516595840454
5,melville,4,dickens,7.841268954069718
5,melville,4,melville,7.810788521399865
5,melville,4,wells,7.846871958838569
5,melville,4,austen,7.865589754922049
5,melville,4,fitzgerald,7.8713236331939695
5,melville,4,twain,7.939093780517578
5,melville,5,train,7.580117690563202
5,melville,5,baum,7.411906401316325
5,melville,5,thompson,7.581134080886841
5,melville,5,dickens,7.320633193720942
5,melville,5,melville,7.291909401233379
5,melville,5,wells,7.33230283525255
5,melville,5,austen,7.347692512330555
5,melville,5,fitzgerald,7.350414323806762
5,melville,5,twain,7.419145075480143
5,melville,6,train,7.05513323545456
5,melville,6,baum,6.888783852259318
5,melville,6,thompson,7.086335817972819
5,melville,6,dickens,6.783169507980347
5,melville,6,melville,6.75724565065824
5,melville,6,wells,6.800659709506565
5,melville,6,austen,6.812511012667701
5,melville,6,fitzgerald,6.812133312225342
5,melville,6,twain,6.8833665211995445
5,melville,7,train,6.5077800989151005
5,melville,7,baum,6.359031836191813
5,melville,7,thompson,6.585346539815267
5,melville,7,dickens,6.239024545835412
5,melville,7,melville,6.214128237504226
5,melville,7,wells,6.261752022637261
5,melville,7,austen,6.271765481858027
5,melville,7,fitzgerald,6.268213987350464
5,melville,7,twain,6.341460164388021
5,melville,8,train,5.961960124969482
5,melville,8,baum,5.830066760381063
5,melville,8,thompson,6.0856092770894366
5,melville,8,dickens,5.695496434750765
5,melville,8,melville,5.671771673055796
5,melville,8,wells,5.723676416609022
5,melville,8,austen,5.730468999771845
5,melville,8,fitzgerald,5.724946117401123
5,melville,8,twain,5.80173838933309
5,melville,9,train,5.420593965053558
5,melville,9,baum,5.316876570383708
5,melville,9,thompson,5.601178805033366
5,melville,9,dickens,5.165999827177628
5,melville,9,melville,5.14183312195998
5,melville,9,wells,5.199222140842014
5,melville,9,austen,5.203840142204648
5,melville,9,fitzgerald,5.198326587677002
5,melville,9,twain,5.277716763814291
5,melville,10,train,4.900754868984222
5,melville,10,baum,4.831188042958577
5,melville,10,thompson,5.143414258956909
5,melville,10,dickens,4.663034832995871
5,melville,10,melville,4.637446917020357
5,melville,10,wells,4.700623194376628
5,melville,10,austen,4.702422914050874
5,melville,10,fitzgerald,4.699198722839356
5,melville,10,twain,4.780820337931315
5,melville,11,train,4.410345447063446
5,melville,11,baum,4.3873787720998125
5,melville,11,thompson,4.7267054716746015
5,melville,11,dickens,4.20187290855076
5,melville,11,melville,4.172650263859675
5,melville,11,wells,4.243073145548503
5,melville,11,austen,4.242824077606201
5,melville,11,fitzgerald,4.244466304779053
5,melville,11,twain,4.328748607635498
5,melville,12,train,3.967406636476517
5,melville,12,baum,3.99441663424174
5,melville,12,thompson,4.358454465866089
5,melville,12,dickens,3.791110080221425
5,melville,12,melville,3.7578927186819215
5,melville,12,wells,3.8351992236243353
5,melville,12,austen,3.8320401169004894
5,melville,12,fitzgerald,3.8403927803039553
5,melville,12,twain,3.928437074025472
5,melville,13,train,3.5787838816642763
5,melville,13,baum,3.657410224278768
5,melville,13,thompson,4.044748346010844
5,melville,13,dickens,3.4377457629079404
5,melville,13,melville,3.4006814039670505
5,melville,13,wells,3.4844167232513428
5,melville,13,austen,3.478270542053949
5,melville,13,fitzgerald,3.495497965812683
5,melville,13,twain,3.586392990748088
5,melville,14,train,3.253074449300766
5,melville,14,baum,3.375254193941752
5,melville,14,thompson,3.782719771067301
5,melville,14,dickens,3.140494009722834
5,melville,14,melville,3.101415010598989
5,melville,14,wells,3.190220514933268
5,melville,14,austen,3.180601051875523
5,melville,14,fitzgerald,3.2069482088088987
5,melville,14,twain,3.301974312464396
5,melville,15,train,2.9820838570594788
5,melville,15,baum,3.140661319096884
5,melville,15,thompson,3.5671613613764444
5,melville,15,dickens,2.89380215043607
5,melville,15,melville,2.8543405532836914
5,melville,15,wells,2.946423239178128
5,melville,15,austen,2.9339396499452137
5,melville,15,fitzgerald,2.966384935379028
5,melville,15,twain,3.065426731109619
5,melville,16,train,2.7418400049209595
5,melville,16,baum,2.946415901184082
5,melville,16,thompson,3.389206647872925
5,melville,16,dickens,2.6896592845087466
5,melville,16,melville,2.648802225406353
5,melville,16,wells,2.7443163130018444
5,melville,16,austen,2.729805004029047
5,melville,16,fitzgerald,2.768448829650879
5,melville,16,twain,2.8716156005859377
5,melville,17,train,2.5493786215782164
5,melville,17,baum,2.782836596171061
5,melville,17,thompson,3.239270806312561
5,melville,17,dickens,2.517418923585311
5,melville,17,melville,2.4763729572296143
5,melville,17,wells,2.574673175811768
5,melville,17,austen,2.557895206269764
5,melville,17,fitzgerald,2.601386547088623
5,melville,17,twain,2.707651567459106
5,melville,18,train,2.4047758102416994
5,melville,18,baum,2.642362276713053
5,melville,18,thompson,3.1100375652313232
5,melville,18,dickens,2.373634732287863
5,melville,18,melville,2.3343006464151235
5,melville,18,wells,2.433351198832194
5,melville,18,austen,2.4156326793489
5,melville,18,fitzgerald,2.4597070932388307
5,melville,18,twain,2.5683719476064044
5,melville,19,train,2.258057403564453
