seed,train_author,epochs_completed,loss_dataset,loss_value
0,fitzgerald,0,baum,10.805573357476128
0,fitzgerald,0,thompson,10.795805083380806
0,fitzgerald,0,dickens,10.804352063399095
0,fitzgerald,0,melville,10.804763793945312
0,fitzgerald,0,wells,10.803476333618164
0,fitzgerald,0,austen,10.796790885925294
0,fitzgerald,0,fitzgerald,10.803682826814198
0,fitzgerald,0,twain,10.79242992401123
0,fitzgerald,1,train,9.266461515426636
0,fitzgerald,1,baum,8.582985136244032
0,fitzgerald,1,thompson,8.701903025309244
0,fitzgerald,1,dickens,8.603361789996807
0,fitzgerald,1,melville,8.665142907036675
0,fitzgerald,1,wells,8.541988054911295
0,fitzgerald,1,austen,8.529001045227051
0,fitzgerald,1,fitzgerald,8.651507241385323
0,fitzgerald,1,twain,8.678184509277344
0,fitzgerald,2,train,8.521340394020081
0,fitzgerald,2,baum,8.228378719753689
0,fitzgerald,2,thompson,8.359997961256239
0,fitzgerald,2,dickens,8.25059644992535
0,fitzgerald,2,melville,8.318235874176025
0,fitzgerald,2,wells,8.192544142405191
0,fitzgerald,2,austen,8.185645866394044
0,fitzgerald,2,fitzgerald,8.296305293128604
0,fitzgerald,2,twain,8.332369668143135
0,fitzgerald,3,train,8.162661623954772
0,fitzgerald,3,baum,7.888374010721843
0,fitzgerald,3,thompson,8.030171659257677
0,fitzgerald,3,dickens,7.910217523574829
0,fitzgerald,3,melville,7.983291943868001
0,fitzgerald,3,wells,7.855841318766276
0,fitzgerald,3,austen,7.853547668457031
0,fitzgerald,3,fitzgerald,7.95295220329648
0,fitzgerald,3,twain,7.995665550231934
0,fitzgerald,4,train,7.81523345708847
0,fitzgerald,4,baum,7.534397972954644
0,fitzgerald,4,thompson,7.687057177225749
0,fitzgerald,4,dickens,7.554992272303655
0,fitzgerald,4,melville,7.633785300784641
0,fitzgerald,4,wells,7.503893852233887
0,fitzgerald,4,austen,7.506506156921387
0,fitzgerald,4,fitzgerald,7.595261119660877
0,fitzgerald,4,twain,7.643898895808628
0,fitzgerald,5,train,7.448454892635345
0,fitzgerald,5,baum,7.167590936024983
0,fitzgerald,5,thompson,7.331986056433783
0,fitzgerald,5,dickens,7.186690312165481
0,fitzgerald,5,melville,7.272111627790663
0,fitzgerald,5,wells,7.138586362202962
0,fitzgerald,5,austen,7.145866107940674
0,fitzgerald,5,fitzgerald,7.225128718784878
0,fitzgerald,5,twain,7.279253142220633
0,fitzgerald,6,train,7.070974493026734
0,fitzgerald,6,baum,6.792174975077312
0,fitzgerald,6,thompson,6.969390074412028
0,fitzgerald,6,dickens,6.809613227844238
0,fitzgerald,6,melville,6.901938650343153
0,fitzgerald,6,wells,6.763778924942017
0,fitzgerald,6,austen,6.775480556488037
0,fitzgerald,6,fitzgerald,6.847033795856294
0,fitzgerald,6,twain,6.906689950398037
0,fitzgerald,7,train,6.682777523994446
0,fitzgerald,7,baum,6.409943792555067
0,fitzgerald,7,thompson,6.600604216257731
0,fitzgerald,7,dickens,6.426014074912438
0,fitzgerald,7,melville,6.525271654129028
0,fitzgerald,7,wells,6.381750583648682
0,fitzgerald,7,austen,6.397899913787842
0,fitzgerald,7,fitzgerald,6.463625499180385
0,fitzgerald,7,twain,6.528477464403425
0,fitzgerald,8,train,6.303175640106201
0,fitzgerald,8,baum,6.029274251725939
0,fitzgerald,8,thompson,6.234109295739068
0,fitzgerald,8,dickens,6.0437633991241455
0,fitzgerald,8,melville,6.150460004806519
0,fitzgerald,8,wells,6.000663757324219
0,fitzgerald,8,austen,6.020937824249268
0,fitzgerald,8,fitzgerald,6.082464490618024
0,fitzgerald,8,twain,6.152454274041312
0,fitzgerald,9,train,5.917530918121338
0,fitzgerald,9,baum,5.648492018381755
0,fitzgerald,9,thompson,5.868681165907118
0,fitzgerald,9,dickens,5.662175948803242
0,fitzgerald,9,melville,5.775921768612331
0,fitzgerald,9,wells,5.619767586390178
0,fitzgerald,9,austen,5.643863487243652
0,fitzgerald,9,fitzgerald,5.702787921542213
