seed,train_author,epochs_completed,loss_dataset,loss_value
6,melville,0,baum,10.729288339614868
6,melville,0,thompson,10.746912797292074
6,melville,0,dickens,10.75859499912636
6,melville,0,melville,10.731485426425934
6,melville,0,wells,10.759597110748292
6,melville,0,austen,10.704586505889893
6,melville,0,fitzgerald,10.760103821754456
6,melville,0,twain,10.765654227312874
6,melville,1,train,9.38615083694458
6,melville,1,baum,8.920478105545044
6,melville,1,thompson,8.836036205291748
6,melville,1,dickens,8.953499513513902
6,melville,1,melville,8.932733237743378
6,melville,1,wells,8.943020343780518
6,melville,1,austen,9.042054891586304
6,melville,1,fitzgerald,8.92339301109314
6,melville,1,twain,9.008481586680691
6,melville,2,train,8.70155885219574
6,melville,2,baum,8.509732007980347
6,melville,2,thompson,8.415444215138754
6,melville,2,dickens,8.528056630901261
6,melville,2,melville,8.52518904209137
6,melville,2,wells,8.518161392211914
6,melville,2,austen,8.648244857788086
6,melville,2,fitzgerald,8.496321439743042
6,melville,2,twain,8.576967295478372
6,melville,3,train,8.293402218818665
6,melville,3,baum,8.10391092300415
6,melville,3,thompson,8.003991683324179
6,melville,3,dickens,8.110515257891487
6,melville,3,melville,8.120861172676086
6,melville,3,wells,8.097915554046631
6,melville,3,austen,8.253468751907349
6,melville,3,fitzgerald,8.078203558921814
6,melville,3,twain,8.153912488151999
6,melville,4,train,7.854904842376709
6,melville,4,baum,7.6648406982421875
6,melville,4,thompson,7.559641520182292
6,melville,4,dickens,7.659161165648816
6,melville,4,melville,7.682890057563782
6,melville,4,wells,7.644605302810669
6,melville,4,austen,7.825544834136963
6,melville,4,fitzgerald,7.627149105072021
6,melville,4,twain,7.697159206165987
6,melville,5,train,7.387979674339294
6,melville,5,baum,7.198301494121552
6,melville,5,thompson,7.086878776550293
6,melville,5,dickens,7.180871795205509
6,melville,5,melville,7.217436820268631
6,melville,5,wells,7.163612318038941
6,melville,5,austen,7.371219635009766
6,melville,5,fitzgerald,7.148091495037079
6,melville,5,twain,7.212024071637322
6,melville,6,train,6.908748126029968
6,melville,6,baum,6.717132806777954
6,melville,6,thompson,6.598326762517293
6,melville,6,dickens,6.687660142487171
6,melville,6,melville,6.737692654132843
6,melville,6,wells,6.668139457702637
6,melville,6,austen,6.903030037879944
6,melville,6,fitzgerald,6.653775632381439
6,melville,6,twain,6.712321085088393
6,melville,7,train,6.399868583679199
6,melville,7,baum,6.235773682594299
6,melville,7,thompson,6.108269055684407
6,melville,7,dickens,6.196546012280034
6,melville,7,melville,6.256394803524017
6,melville,7,wells,6.173433589935303
6,melville,7,austen,6.436380743980408
6,melville,7,fitzgerald,6.159943997859955
6,melville,7,twain,6.215704777661492
6,melville,8,train,5.914906799793243
6,melville,8,baum,5.764236092567444
6,melville,8,thompson,5.626933018366496
6,melville,8,dickens,5.7159890567555145
6,melville,8,melville,5.78465011715889
6,melville,8,wells,5.689078044891358
6,melville,8,austen,5.981669902801514
6,melville,8,fitzgerald,5.676312804222107
6,melville,8,twain,5.729988490833955
6,melville,9,train,5.436533498764038
6,melville,9,baum,5.313254177570343
6,melville,9,thompson,5.165043274561564
6,melville,9,dickens,5.256076616399429
6,melville,9,melville,5.3323073387146
6,melville,9,wells,5.226100635528565
6,melville,9,austen,5.549462080001831
6,melville,9,fitzgerald,5.214051187038422
6,melville,9,twain,5.267712789423325
6,melville,10,train,4.984407329559327
6,melville,10,baum,4.887778580188751
6,melville,10,thompson,4.726952473322551
6,melville,10,dickens,4.822503865933886
6,melville,10,melville,4.90549698472023
6,melville,10,wells,4.789997243881226
6,melville,10,austen,5.144320130348206
6,melville,10,fitzgerald,4.777434587478638
6,melville,10,twain,4.832852139192469
6,melville,11,train,4.545901894569397
6,melville,11,baum,4.491881787776947
6,melville,11,thompson,4.318114995956421
6,melville,11,dickens,4.420420777563956
6,melville,11,melville,4.5061584413051605
6,melville,11,wells,4.384606122970581
6,melville,11,austen,4.770258903503418
6,melville,11,fitzgerald,4.371979176998138
6,melville,11,twain,4.432124670814066
6,melville,12,train,4.149375957250595
6,melville,12,baum,4.126455932855606
6,melville,12,thompson,3.938080390294393
6,melville,12,dickens,4.049630272622202
6,melville,12,melville,4.137279018759728
6,melville,12,wells,4.010924243927002
6,melville,12,austen,4.427664160728455
6,melville,12,fitzgerald,3.996745973825455
6,melville,12,twain,4.0633141854230095
6,melville,13,train,3.7826538920402526
6,melville,13,baum,3.796499520540237
6,melville,13,thompson,3.593191464742025
6,melville,13,dickens,3.7149617952459
6,melville,13,melville,3.803933963179588
6,melville,13,wells,3.6742650985717775
6,melville,13,austen,4.12196946144104
6,melville,13,fitzgerald,3.657737523317337
6,melville,13,twain,3.731000086840461
6,melville,14,train,3.4586580753326417
6,melville,14,baum,3.501982092857361
6,melville,14,thompson,3.2830381393432617
6,melville,14,dickens,3.415905307320988
6,melville,14,melville,3.506181910634041
6,melville,14,wells,3.373940277099609
6,melville,14,austen,3.851480543613434
6,melville,14,fitzgerald,3.354289799928665
6,melville,14,twain,3.435890702640309
6,melville,15,train,3.152273571491241
6,melville,15,baum,3.2453207075595856
6,melville,15,thompson,3.011056741078695
6,melville,15,dickens,3.156330622878729
6,melville,15,melville,3.246771737933159
6,melville,15,wells,3.1127328157424925
6,melville,15,austen,3.618203043937683
6,melville,15,fitzgerald,3.090051531791687
6,melville,15,twain,3.181301986469942
6,melville,16,train,2.904055279493332
6,melville,16,baum,3.0273300409317017
6,melville,16,thompson,2.778326948483785
6,melville,16,dickens,2.9373498804429
6,melville,16,melville,3.0276903063058853
6,melville,16,wells,2.8914220094680787
6,melville,16,austen,3.4221688508987427
6,melville,16,fitzgerald,2.8646079897880554
6,melville,16,twain,2.966054509667789
6,melville,17,train,2.681892055273056
6,melville,17,baum,2.845851391553879
6,melville,17,thompson,2.5838348070780435
6,melville,17,dickens,2.753827543819652
6,melville,17,melville,2.844503700733185
6,melville,17,wells,2.70610191822052
6,melville,17,austen,3.262514650821686
6,melville,17,fitzgerald,2.676214426755905
6,melville,17,twain,2.785936650107889
6,melville,18,train,2.515663993358612
6,melville,18,baum,2.695670962333679
6,melville,18,thompson,2.4225806395212808
6,melville,18,dickens,2.601872724645278
6,melville,18,melville,2.694000869989395
6,melville,18,wells,2.551966977119446
6,melville,18,austen,3.130709946155548
6,melville,18,fitzgerald,2.5185021460056305
6,melville,18,twain,2.6357133669011734
6,melville,19,train,2.3739729464054107
6,melville,19,baum,2.574401795864105
6,melville,19,thompson,2.2929762999216714
6,melville,19,dickens,2.479501967336617
6,melville,19,melville,2.57289856672287
6,melville,19,wells,2.4274576902389526
6,melville,19,austen,3.026235044002533
6,melville,19,fitzgerald,2.3910252451896667
6,melville,19,twain,2.5141644758336685
6,melville,20,train,2.2390507578849794
6,melville,20,baum,2.475935012102127
6,melville,20,thompson,2.1864160299301147
6,melville,20,dickens,2.378817048727297
6,melville,20,melville,2.473916381597519
6,melville,20,wells,2.325665879249573
6,melville,20,austen,2.9414727687835693
6,melville,20,fitzgerald,2.285646080970764
6,melville,20,twain,2.414030173245598
6,melville,21,train,2.1412503361701964
6,melville,21,baum,2.3959678411483765
6,melville,21,thompson,2.101196149984996
6,melville,21,dickens,2.297322432200114
6,melville,21,melville,2.3939963579177856
6,melville,21,wells,2.2438475131988525
6,melville,21,austen,2.870699524879456
6,melville,21,fitzgerald,2.200485527515412
6,melville,21,twain,2.3334514253279743
6,melville,22,train,2.073369392752648
6,melville,22,baum,2.331267684698105
6,melville,22,thompson,2.032548507054647
6,melville,22,dickens,2.229144283369476
6,melville,22,melville,2.3293935880064964
6,melville,22,wells,2.175336503982544
6,melville,22,austen,2.813686072826385
6,melville,22,fitzgerald,2.130299836397171
6,melville,22,twain,2.2652840474072624
6,melville,23,train,2.0032009303569795
6,melville,23,baum,2.277694344520569
6,melville,23,thompson,1.9753272533416748
6,melville,23,dickens,2.1745903865963805
6,melville,23,melville,2.2755541428923607
6,melville,23,wells,2.1189802527427672
6,melville,23,austen,2.765943825244904
6,melville,23,fitzgerald,2.072576358914376
6,melville,23,twain,2.2088247888228474
6,melville,24,train,1.9528217166662216
6,melville,24,baum,2.231627345085144
6,melville,24,thompson,1.92797847588857
6,melville,24,dickens,2.1272601450190827
6,melville,24,melville,2.2289627343416214
6,melville,24,wells,2.070645928382873
6,melville,24,austen,2.724143922328949
6,melville,24,fitzgerald,2.02238304913044
6,melville,24,twain,2.1590881067163803
6,melville,25,train,1.9103774964809417
6,melville,25,baum,2.193286716938019
6,melville,25,thompson,1.8870365222295125
6,melville,25,dickens,2.087614842489654
6,melville,25,melville,2.189908616244793
6,melville,25,wells,2.030592489242553
6,melville,25,austen,2.689982533454895
6,melville,25,fitzgerald,1.9805906265974045
6,melville,25,twain,2.1200358587152817
6,melville,26,train,1.8675789028406145
6,melville,26,baum,2.1572514474391937
6,melville,26,thompson,1.849705457687378
6,melville,26,dickens,2.0532243649164834
6,melville,26,melville,2.155345238745213
6,melville,26,wells,1.9941508889198305
6,melville,26,austen,2.6574535369873047
6,melville,26,fitzgerald,1.941694378852844
6,melville,26,twain,2.0827189052806183
6,melville,27,train,1.825643402338028
6,melville,27,baum,2.1259745061397552
6,melville,27,thompson,1.818849802017212
6,melville,27,dickens,2.023753350856257
6,melville,27,melville,2.12492959946394
6,melville,27,wells,1.962058651447296
6,melville,27,austen,2.62871128320694
6,melville,27,fitzgerald,1.9088500142097475
6,melville,27,twain,2.0496799875708187
6,melville,28,train,1.80183844268322
6,melville,28,baum,2.102585732936859
6,melville,28,thompson,1.794524649779002
6,melville,28,dickens,1.9970377987506345
6,melville,28,melville,2.1016222834587097
6,melville,28,wells,1.934968376159668
6,melville,28,austen,2.607919752597809
6,melville,28,fitzgerald,1.881024345755577
6,melville,28,twain,2.020937786382788
6,melville,29,train,1.7751214385032654
6,melville,29,baum,2.078060209751129
6,melville,29,thompson,1.768393377463023
6,melville,29,dickens,1.9733228332856123
6,melville,29,melville,2.076909117400646
6,melville,29,wells,1.908840489387512
6,melville,29,austen,2.584642469882965
6,melville,29,fitzgerald,1.85452838242054
6,melville,29,twain,1.995649449965533
6,melville,30,train,1.7580947130918505
6,melville,30,baum,2.0608959943056107
6,melville,30,thompson,1.7487889925638835
6,melville,30,dickens,1.9510728822034948
6,melville,30,melville,2.059279941022396
6,melville,30,wells,1.886431050300598
6,melville,30,austen,2.570834219455719
6,melville,30,fitzgerald,1.8314631581306453
6,melville,30,twain,1.9725893876131844
6,melville,31,train,1.7422009527683258
6,melville,31,baum,2.0389200896024704
6,melville,31,thompson,1.729376236597697
6,melville,31,dickens,1.9320928863450595
6,melville,31,melville,2.036007583141327
6,melville,31,wells,1.8668895006179809
6,melville,31,austen,2.5445238649845123
6,melville,31,fitzgerald,1.8122072964906693
6,melville,31,twain,1.952845019452712
6,melville,32,train,1.70639066696167
6,melville,32,baum,2.026251643896103
6,melville,32,thompson,1.7131351033846538
6,melville,32,dickens,1.9139742430518656
6,melville,32,melville,2.024880029261112
6,melville,32,wells,1.8470523238182068
6,melville,32,austen,2.543149471282959
6,melville,32,fitzgerald,1.7921117842197418
6,melville,32,twain,1.933526459862204
6,melville,33,train,1.6899332016706468
6,melville,33,baum,2.007655426859856
6,melville,33,thompson,1.69759202003479
6,melville,33,dickens,1.8985574853186515
6,melville,33,melville,2.0049301832914352
6,melville,33,wells,1.8316249251365664
6,melville,33,austen,2.5208872854709625
6,melville,33,fitzgerald,1.7765017598867416
6,melville,33,twain,1.9179549988578348
6,melville,34,train,1.6814905494451522
6,melville,34,baum,1.996985033154488
6,melville,34,thompson,1.6827648083368938
6,melville,34,dickens,1.882914134100372
6,melville,34,melville,1.996398277580738
6,melville,34,wells,1.8149431347846985
6,melville,34,austen,2.515633910894394
6,melville,34,fitzgerald,1.7590897381305697
6,melville,34,twain,1.901557964437148
6,melville,35,train,1.6628233253955842
6,melville,35,baum,1.974048793315888
6,melville,35,thompson,1.6637787620226543
6,melville,35,dickens,1.8685313112595503
6,melville,35,melville,1.9752104952931404
6,melville,35,wells,1.798625886440277
6,melville,35,austen,2.4851017892360687
6,melville,35,fitzgerald,1.742504134774208
6,melville,35,twain,1.8855638363782097
6,melville,36,train,1.6531771570444107
6,melville,36,baum,1.9645050317049024
6,melville,36,thompson,1.6573925813039143
6,melville,36,dickens,1.857206561986137
6,melville,36,melville,1.964432172477245
6,melville,36,wells,1.7862414240837097
6,melville,36,austen,2.479089468717575
6,melville,36,fitzgerald,1.7313578128814695
6,melville,36,twain,1.8724019246942856
6,melville,37,train,1.6379294097423551
6,melville,37,baum,1.9608056098222733
6,melville,37,thompson,1.6456327835718791
6,melville,37,dickens,1.8446411852743112
6,melville,37,melville,1.9616506323218343
6,melville,37,wells,1.7732115626335143
6,melville,37,austen,2.483354896306992
6,melville,37,fitzgerald,1.719088762998581
6,melville,37,twain,1.862642351318808
6,melville,38,train,1.6227702766656875
6,melville,38,baum,1.9504507929086683
6,melville,38,thompson,1.6352599064509077
6,melville,38,dickens,1.8319634479634903
6,melville,38,melville,1.9522644951939585
6,melville,38,wells,1.7600860834121703
6,melville,38,austen,2.478265255689621
6,melville,38,fitzgerald,1.70584674179554
6,melville,38,twain,1.8495856243021347
6,melville,39,train,1.6068564623594284
6,melville,39,baum,1.9461731016635893
6,melville,39,thompson,1.6302095850308735
6,melville,39,dickens,1.8238708949556537
6,melville,39,melville,1.949091233313084
6,melville,39,wells,1.7498657345771789
6,melville,39,austen,2.478994756937027
6,melville,39,fitzgerald,1.6966184973716736
6,melville,39,twain,1.839775471126332
6,melville,40,train,1.609212949872017
6,melville,40,baum,1.9288978278636928
6,melville,40,thompson,1.6173619230588276
6,melville,40,dickens,1.813466081432268
6,melville,40,melville,1.930424563586712
6,melville,40,wells,1.739279246330261
6,melville,40,austen,2.448041796684265
6,melville,40,fitzgerald,1.6866424530744553
6,melville,40,twain,1.830208091174855
6,melville,41,train,1.5939488381147384
6,melville,41,baum,1.9285905957221985
6,melville,41,thompson,1.6114409565925598
6,melville,41,dickens,1.8032935390285416
6,melville,41,melville,1.932121314108372
6,melville,41,wells,1.7288824319839478
6,melville,41,austen,2.462116837501526
6,melville,41,fitzgerald,1.6766283214092257
6,melville,41,twain,1.8204858162823845
6,melville,42,train,1.5855294734239578
6,melville,42,baum,1.9176899045705795
6,melville,42,thompson,1.6007226705551147
6,melville,42,dickens,1.7946349055159323
6,melville,42,melville,1.9211981818079948
6,melville,42,wells,1.720112407207489
6,melville,42,austen,2.445107519626617
6,melville,42,fitzgerald,1.6673390120267868
6,melville,42,twain,1.812779524747063
6,melville,43,train,1.5789099216461182
6,melville,43,baum,1.9072843044996264
6,melville,43,thompson,1.5927980542182922
